paragraph,paragraphIndex,section
"Lindsey Haun (born November 21, 1984) is an American actress, singer, and director. She is known for her role as Hadley on the HBO television series True Blood. She was nominated for a Young Artist Award for her role in the 2000 Disney Channel original movie The Color of Friendship as Mahree Bok, and has starred in the film Broken Bridges, for which she also recorded a portion of the soundtrack.
",0,N/A
"== Early life ==
",1,== Early life ==
"Lindsey Haun was born on November 21, 1984. She is the daughter of Jimmy Haun, a guitarist who has recorded with the bands Yes and Circa. Through him, she is also the granddaughter of singer Rouvaun (Jim Haun). Her mother was a choreographer.
",2,== Early life ==
"== Career ==
",3,== Career ==
"Haun started acting when she was three, in a commercial for Little Caesars. Her first television appearance was on an episode of Anything But Love, and her first notable film role was as Mara, the ruthless leader of the sinister children in 1995's Village of the Damned.
",4,== Career ==
"Haun also starred in the Emmy-winning Disney Channel original movie, The Color of Friendship in 2000, which was based on a true story; from there she continued her relationship with Disney as one of the Movie Surfers. She later appeared in ABC Family's Brave New Girl, a television film based on the book co-written by Britney Spears.
",5,== Career ==
"In 2006, she starred in the movie Broken Bridges with Toby Keith, and was also signed to his record label, Show Dog Nashville, to be their first ""cross-over"" artist. Haun is also featured on the movie's soundtrack.
",6,== Career ==
"That year, Haun also co-starred in the movie Rome and Jewel, a movie based on William Shakespeare's Romeo and Juliet, but set in Los Angeles and involving an interracial romance.
",7,== Career ==
"Haun is also a director of short films including a film which won Fearless Filmmaking Grand Prize in Slamdance Film Festival and another one starring Amanda Fuller.
",8,== Career ==
"== Filmography ==
",9,== Filmography ==
"=== Film ===
",10,== Filmography == | === Film ===
"=== Television ===
",11,== Filmography == | === Television ===
"== Other works ==
",12,== Other works ==
"== Discography ==
",13,== Discography ==
"=== Singles ===
",14,== Discography == | === Singles ===
"=== Music videos ===
",15,== Discography == | === Music videos ===
"== References ==
",16,== References ==
"== External links ==
",17,== External links ==
"Lindsey Haun at IMDb
",18,== External links ==
Lindsey Haun on Myspace (Haun Solo Project),19,== External links ==
