paragraph,paragraphIndex,section
"M Three (Mスリー) is a Japanese all-female singing trio. It is a subunit (subgroup) of the girl group Fairies. The members are Miki, Miria and Mahiro. The names of all three start with the Latin letter M.
",0,N/A
"== Members ==
",1,== Members ==
"Miki Shimomura (下村実生, born October 22, 1998)
",2,== Members ==
"Miria Fujita (藤田みりあ, born June 15, 1998)
",3,== Members ==
"Mahiro Hayashida (林田真尋, born May 7, 1998)
",4,== Members ==
"== Discography ==
",5,== Discography ==
"=== Singles ===
",6,== Discography == | === Singles ===
"== Music videos ==
",7,== Music videos ==
"== References ==
",8,== References ==
"== External links ==
",9,== External links ==
"Fairies official website
",10,== External links ==
M Three profile on the Oricon website,11,== External links ==
