paragraph,paragraphIndex,section
"Ron Kavana (born 25 December 1950) is an Irish singer, songwriter, guitarist and band leader.  Born in the County Cork town of Fermoy, he is the son of an Irish father and an American mother from Chicago with Cajun roots.
",0,N/A
"Performing with a lengthy list of bands, Kavana has performed with influential musicians from the worlds of Celtic music, British soul, blues, rhythm & blues, rock, Irish folk and folk-rock, and worldbeat music. His ""Galway to Graceland"" album was described as an album of Blues, Tex Mex, country, rock, cajun, and occasionally Irish influenced music. A talented songwriter, Kavana has written songs exploring history and politics, as well as drinking, dancing, and playing music.  The Village Voice has called him a ""hard-hitting, no-nonsense realist"".
",1,N/A
"== Biography ==
",2,== Biography ==
"=== Early career ===
",3,== Biography == | === Early career ===
"After cutting his early musical teeth in a R&B band, the Wizards, Kavana moved to London in the late 1970s.  He got a job at Rock on Records, replacing Philip Chevron, who was leaving to work full-time with his band, The Radiators From Space. In 1977, Kavana put together Kavana's Krisis Band, playing regularly at Islington's Hope & Anchor, a hot spot of the 1970s London soul scene.  This band evolved into Juice on the Loose, who became something of a house band for Ace Records, with Kavana as band leader and producer.  During this era, Kavana and members of the band toured and recorded with many legendary American acts, including Big Jay McNeely, Clarence ""Frogman"" Henry, Willie Egan, Dr. John, Doug Sahm, Augie Meyers and Flaco Jiminez, Wallace Davenport, Gatemouth Brown, Memphis Slim, Champion Jack Dupree, and Slim Gaillard. Kavana appears on Juice on the Loose's self-titled album, released on Line Records in 1981. Other Juice on the Loose recordings would surface on Kavana's first solo album, Rollin' & Coastin'.
",4,== Biography == | === Early career ===
"Throughout the 1970s and 1980s, Kavana also played with Panama Red, The Thunderbirds, The Balham Alligators, and The Alexis Korner Band.  Following a European R & B package tour backing Korner, Kavana played an anniversary show for the Boogie Woogie Band's anniversary at Dingwalls, with an all-star band that included Charlie Watts on drums and Jack Bruce on bass.
",5,== Biography == | === Early career ===
"=== Solo career ===
",6,== Biography == | === Solo career ===
"Kavana released his first solo album, Rollin' & Coastin' in 1985, on the Italian record label, Appaloosa.  The album was a compilation of solo tracks and Juice on The Loose recordings.
",7,== Biography == | === Solo career ===
"In the mid/late 1980s, Kavana opened several tours for The Pogues, including a December/January 1985/1986 jaunt through Ireland where he performed as a duo with Elvis Costello.  Pogues management considered Kavana as a replacement for departing bass player/singer Cait O'Riordan. The band chose road crew member Darryl Hunt for the job, but Kavana makes several appearances on The Pogues' album If I Should Fall From Grace With God, and co-wrote two songs with Pogue Terry Woods: ""Every Man Is A King (In The U.S. of A.)"" and ""Young Ned of the Hill"", the former released originally as a B-side and the latter included on The Pogues album Peace and Love.
",8,== Biography == | === Solo career ===
"In 1990, Kavana produced the album For The Children.  Featuring 29 guests (including several members of The Pogues), the album was a fundraiser for LILT (London Irish Live Trust), a charity organisation working for peace in Northern Ireland.
",9,== Biography == | === Solo career ===
"By the late 1980s, Kavana had formed the eclectic group Alias Ron Kavana. The group was subsequently named ""Best Live Act in the World"" by Folk Roots magazine in 1989, 1990, and 1991. The Alias Band's first album, Think Like a Hero, was released in 1989. Alias Ron Kavana's second album, Coming Days, followed in 1991.
",10,== Biography == | === Solo career ===
"Terry Woods joined forces with Ron Kavana and recorded the album Home Fire, released as Kavana's second solo effort in 1991. The two appear together in the 1990 Ken Loach film, Hidden Agenda, performing the Wolfe Tones' song ""The Ballad Of Joe McDonnell"".
",11,== Biography == | === Solo career ===
"After quitting The Pogues, Woods joined with Kavana and formed a new band, The Bucks.  This line-up recorded the album Dancing to the ceili band, released in 1994 on WEA. The album and the band's live shows were well received by fans and critics, but the group disbanded after a short time.  Kavana cites lack of label support as a reason, and claims he ""never got a penny"" for the album. Returning to the Alias Band, Kavana recorded Galway to Graceland (ARK 002) in 1995.  The album was self-financed and produced independently.  Due to financial difficulties it was deleted before getting a full release.
",12,== Biography == | === Solo career ===
"Kavana again entered Pogues territory, this time playing guitar in an early version of Shane MacGowan's band The Popes.  Kavana's guitar work can be heard on ""Haunted"", a duet featuring Sinéad O'Connor.  He also came up with the tune for ""Snake With Eyes of Garnet"" from MacGowan's first solo album, The Snake, although he received no credit for this work.
",13,== Biography == | === Solo career ===
"=== Academics and current career ===
",14,== Biography == | === Academics and current career ===
"In 1995, frustrated by problems with record labels and the music business generally, and finding himself financially under pressure, Kavana took a three-year break from the industry, enrolling in a full-time Humanities course, graduating with first-class honours in Irish Studies and Film Studies.
",15,== Biography == | === Academics and current career ===
"Working on and off for several years, Kavana released a two-disc set Irish Songs of Rebellion, Resistance and Reconciliation in 2006.  This was followed by the 2007 four disc set Irish Ways: Story of Ireland in Song, Music & Poetry.  The albums followed Irish history through songs and poems from 1796 to the present day.  The albums are credited to The Alias Acoustic Band.
",16,== Biography == | === Academics and current career ===
"== Discography ==
",17,== Discography ==
"=== Albums ===
",18,== Discography == | === Albums ===
"Juice on the Loose (1981) (Juice On The Loose), Chiswick Records
",19,== Discography == | === Albums ===
"Rollin' & Coastin (1985), (Ron Kavana) Appaloosa Records
",20,== Discography == | === Albums ===
"Think Like a Hero (1989) (Alias Ron Kavana), Chiswick Records
",21,== Discography == | === Albums ===
"For the Children (1990) (LILT – The London Irish Live Trust), Alias Records
",22,== Discography == | === Albums ===
"Coming Days (1991) (Alias Ron Kavana), Chiswick Records
",23,== Discography == | === Albums ===
"Home Fire (1991) (Ron Kavana), Special Delivery/Topic Records, Green Linnet Records (1992)
",24,== Discography == | === Albums ===
"Dancin' To The Ceili Band (1994) (The Bucks), WEA
",25,== Discography == | === Albums ===
"Galway to Graceland (1995) (Alias Ron Kavana), Alias Recordings
",26,== Discography == | === Albums ===
"Alien Alert (live) (1999) (Ron Kavana with The Resident Aliens), Proper Records
",27,== Discography == | === Albums ===
"Irish Songs of Rebellion, Resistance and Reconciliation (2006) (Ron Kavana and the Alias Acoustic Band), Primo Records
",28,== Discography == | === Albums ===
