paragraph,paragraphIndex,section
"Iva Zanicchi (Italian pronunciation: [ˈiːva ddzaˈnikki]; born 18 January 1940) is an Italian pop singer and politician. She has a mezzo-soprano voice.
",0,N/A
"== Biography ==
",1,== Biography ==
"Iva Zanicchi was born in Ligonchio, in the province of Reggio Emilia to Zefiro (1909-2004) and Elsa Raffaelli (1914-2010). Her career began in 1962 at the Castrocaro Music Festival, where she earned third place. She won the Sanremo song festival in 1967 with Non pensare a me, in 1969 with ""Zingara"" and again in 1974 with ""Ciao cara, come stai?"". Zanicchi remains the only woman singer to have won that festival's prize three times. In 1969, she represented Italy in the Eurovision Song Contest in Madrid with ""Due grosse lacrime bianche"", finishing 13th. She represented Italy in the V Festival Internacional da Canção in Rio with Tu non-sei più innamorato di me in 1970. A concert at the Paris Olympia and a tour (United States, Canada, South America and the Soviet Union) followed. Zanicchi later also toured Australia and Japan. Has worked with Mikis Theodorakis, Charles Aznavour and Luigi Tenco, and has made numerous recordings. Has performed at Madison Square Gardens, New York (1974) and the Teatro Regio (Parma). In total, Zanicchi released 14 albums during the 1970s, including a Christmas-themed, Neapolitan and Spanish language recordings.
",2,== Biography ==
"From 1987 to 2000 Zanicchi hosted the television game show OK, il Prezzo è Giusto!, the Italian version of The Price Is Right as the only female host in the history of the game show worldwide.
",3,== Biography ==
"In 2004 she was one of Forza Italia's candidates at the European Parliament elections, polling nearly 35,000 but not enough to be elected. However, as the highest-polling among the candidates failing to be elected, Zanicchi took up her seat in Strasburg in May 2008, representing Forza Italia, when EuroMP Mario Mantovani left to become a PdL senator. She was confirmed in her post at the European elections of June 2009.
",4,== Biography ==
"== Discography ==
",5,== Discography ==
"=== Albums ===
",6,== Discography == | === Albums ===
"1965 Iva Zanicchi
",7,== Discography == | === Albums ===
"1967 Fra noi
",8,== Discography == | === Albums ===
"1968 Unchained Melody
",9,== Discography == | === Albums ===
"1970 Iva senza tempo
",10,== Discography == | === Albums ===
"1970 Caro Theodorakis... Iva
",11,== Discography == | === Albums ===
"1971 Caro Aznavour
",12,== Discography == | === Albums ===
"1971 Caro Tenco
",13,== Discography == | === Albums ===
"1971 Shalom
",14,== Discography == | === Albums ===
"1972 Fantasia
",15,== Discography == | === Albums ===
"1972 Dall'amore in poi
",16,== Discography == | === Albums ===
"1973 Le giornate dell'amore
",17,== Discography == | === Albums ===
"1974 Io ti propongo
",18,== Discography == | === Albums ===
"1974 ¿Chao Iva cómo estás? (Spanish)
",19,== Discography == | === Albums ===
"1975 Io sarò la tua idea
",20,== Discography == | === Albums ===
"1976 Confessioni
",21,== Discography == | === Albums ===
"1976 The Golden Orpheus '76 (live in Bulgaria)
",22,== Discography == | === Albums ===
"1976 Cara Napoli
",23,== Discography == | === Albums ===
"1978 Con la voglia di te
",24,== Discography == | === Albums ===
"1978 Playboy
",25,== Discography == | === Albums ===
"1980 D'Iva
",26,== Discography == | === Albums ===
"1980 D'Iva (Spanish Version)
",27,== Discography == | === Albums ===
"1981 Iva Zanicchi
",28,== Discography == | === Albums ===
"1981 Nostalgias (Spanish)
",29,== Discography == | === Albums ===
"1982 Yo, por amarte (Spanish)
",30,== Discography == | === Albums ===
"1984 Quando arriverà
",31,== Discography == | === Albums ===
"1984 Iva 85
",32,== Discography == | === Albums ===
"1987 Care colleghe
",33,== Discography == | === Albums ===
"1988 Nefertari
",34,== Discography == | === Albums ===
"1991 Come mi vorrei
",35,== Discography == | === Albums ===
"2003 Fossi un tango
",36,== Discography == | === Albums ===
"2009 Colori d'amore
",37,== Discography == | === Albums ===
"2013 In cerca di te
",38,== Discography == | === Albums ===
"=== Singles (Italy) ===
",39,== Discography == | === Singles (Italy) ===
"1963 Zero in amore / Come un tramonto
",40,== Discography == | === Singles (Italy) ===
"1963 Tu dirai/Sei ore
",41,== Discography == | === Singles (Italy) ===
"1964 Come ti vorrei/La nostra spiaggia
",42,== Discography == | === Singles (Italy) ===
"1964 Credi/Resta sola come sei
",43,== Discography == | === Singles (Italy) ===
"1964 Come ti vorrei / Chi potrà amarti
",44,== Discography == | === Singles (Italy) ===
"1965 I tuoi anni più belli / Un altro giorno verrà 
",45,== Discography == | === Singles (Italy) ===
"1965 Accarezzami amore / Mi cercherai
",46,== Discography == | === Singles (Italy) ===
"1965 Caro mio / Non tornar mai
",47,== Discography == | === Singles (Italy) ===
"1966 La notte dell'addio / Caldo è l'amore
",48,== Discography == | === Singles (Italy) ===
"1966 Fra noi / Gold Snake
",49,== Discography == | === Singles (Italy) ===
"1966 Ma pecché / Tu saje a verità
",50,== Discography == | === Singles (Italy) ===
