paragraph,paragraphIndex,section
"Euros Childs (; Welsh: [ˈəirɔs]; born 16 April 1975) is a Welsh musician and songwriter, perhaps best known as the frontman for the band Gorky's Zygotic Mynci and—as of January 2019—the keyboardist for Teenage Fanclub. His sister, violinist Megan Childs, was also a member of Gorky's Zygotic Mynci, and their father Lynn played on some Gorky's recordings, most notably on Barafundle. Childs was born in Freshwater East, Pembrokeshire, and was educated at the Welsh-medium school Ysgol Gyfun Gymraeg Bro Myrddin in Carmarthenshire.
",0,N/A
"== Career ==
",1,== Career ==
"Childs was a founder of Gorky's Zygotic Mynci and stayed with the band throughout its lifetime, writing or co-writing most songs, handling most lead vocals, and playing keyboards, among other instruments.
",2,== Career ==
"His first solo music appeared in 2005, and his first single, ""Donkey Island"", was released on Wichita Recordings in November of that year. His band for the subsequent UK tour included Gorky's drummer Peter Richardson and fellow Welsh musician Alun Tan Lan, who also has occasionally opened for Childs.
",3,== Career ==
"Childs' first solo album, Chops, was released on Wichita in February 2006, quickly followed by the other single from the album, ""Costa Rita"". By the middle of 2006, Gorky's Zygotic Mynci had announced their split, allowing Childs and Richard James to focus on their solo projects.
",4,== Career ==
"Childs' second solo album, the all-Welsh language Bore Da, was released in March 2007. This was followed in August of the same year by The Miracle Inn.
",5,== Career ==
"His fourth album, Cheer Gone, was released in October 2008. It was recorded over six days in Nashville with a band that included Richardson and Stephen Black, and had contributions from several Nashville musicians including Matt Swanson of Lambchop. In 2009, Childs released his fifth album, Son of Euro Child, on his newly formed label National Elf. The album was available as a free download as well as on CD, and it began his current trend of releasing all his music through his official website on a ""pay what you can"" basis.
",6,== Career ==
"2009 also saw Childs form the duo Jonny with Teenage Fanclub's Norman Blake. They released their debut, Jonny, in 2011.
",7,== Career ==
"The album Ends was released on 28 November 2011. Its songs consist mostly of vocals and piano, with Megan Childs contributing violin on four of the 10 tracks.
",8,== Career ==
"In 2012, Childs established another duo, Cousins, this time with Race Horses' Meilyr Jones, who had previously appeared on Bore Da and The Miracle Inn. Their album First Cousins was released on 12 March 2012 on National Elf. Childs and Peter Richardson have recorded under the name Ymarfer Corff. Childs has also been a member of Short & Curlies with frequent collaborators Stephen Black and Megan Childs, among others.
",9,== Career ==
