paragraph,paragraphIndex,section
"Mark Ledford (1960 – November 1, 2004) was an American trumpeter, singer, and guitarist. He was known for his multi-instrumentalism and his membership in the Pat Metheny Group.
",0,N/A
"== Music career ==
",1,== Music career ==
"Ledford grew up in Detroit and attended Berklee College of Music between 1978 and 1982. After he graduated, he took a job in advertising while doing session work with Stephanie Mills, Jon Hendricks, Special EFX, Michael Brecker, Kevin Eubanks, Don Byron, Living Colour, Prince, and Bill Evans. He would also later contribute to the soundtracks for the Spike Lee films Mo' Better Blues and Do the Right Thing.
",2,== Music career ==
"In 1986, he began a working relationship with Pat Metheny, appearing live with the Pat Metheny Group and on recordings, such as Secret Story and Still Life (Talking). He also worked with Bobby McFerrin's a cappella group, Circle.
",3,== Music career ==
"Between 1990 and 1992, Ledford taught master classes in trumpet at the Banff Centre in Alberta, Canada. In 1998, he released a solo album, Miles 2 Go, a tribute to Miles Davis.
",4,== Music career ==
"On November 1, 2004, Ledford died of heart disease in Los Angeles.
",5,== Music career ==
"== Discography ==
",6,== Discography ==
"With Uri Caine
",7,== Discography ==
"Love Fugue: Robert Schumann (Winter & Winter, 2000)With Faith Evans
",8,== Discography ==
"Faith (Bad Boy, 1995)With Joe Locke
",9,== Discography ==
"Longing (Timeless, 1990)With Pat Metheny Group
",10,== Discography ==
"Still Life (Talking) (Geffen, 1987)
",11,== Discography ==
"We Live Here (Geffen, 1995)
",12,== Discography ==
"Imaginary Day (Warner Bros., 1997)With Pat Metheny
",13,== Discography ==
"Secret Story (Geffen, 1992)With The Rippingtons
",14,== Discography ==
"Black Diamond (Windham Hill, 1997)
",15,== Discography ==
"== References ==
",16,== References ==
"== External links ==
",17,== External links ==
"Mark Ledford obituary
",18,== External links ==
All-Music Guide entry,19,== External links ==
