paragraph,paragraphIndex,section
"Gakuto Kajiwara (梶原 岳人, Kajiwara Gakuto, born 28 November 1994) is a Japanese voice actor from Osaka Prefecture. He is affiliated with Haikyō. He is best known for voicing Asta in Black Clover, Shinra Kusakabe in Fire Force, and Hitohito Tadano in Komi Can't Communicate.
",0,N/A
"== Biography ==
",1,== Biography ==
"Gakuto Kajiwara was born on 28 November 1994 in Osaka Prefecture, Japan.
",2,== Biography ==
"He stated that during elementary school, he loved to watch anime series Dragon Ball, which was re-broadcasting during that time. He also stated that it has led him to become absorbed in manga and anime.
",3,== Biography ==
"In 2017, he landed a main character role as Asta in the popular anime series Black Clover. On 8 March 2020, he won the Best New Actor Award at the 14th Seiyu Awards. The ceremony was originally scheduled to be held at the Bunka Housou Media Plus Hall before being cancelled due to the COVID-19 pandemic. The results were instead announced on the Chou! A&G radio program. On 31 August 2020, Kajiwara made his musical debut, signing with Avex Pictures. His debut single ""A Walk"" was released on 25 November 2020, and was used as the twelfth ending theme for Black Clover.
",4,== Biography ==
"== Filmography ==
",5,== Filmography ==
"=== Television animation ===
",6,== Filmography == | === Television animation ===
"=== Theatrical animation ===
",7,== Filmography == | === Theatrical animation ===
"=== Original net animation ===
",8,== Filmography == | === Original net animation ===
"=== Video games ===
",9,== Filmography == | === Video games ===
"=== Drama CD ===
",10,== Filmography == | === Drama CD ===
"=== Radio ===
",11,== Filmography == | === Radio ===
"Flame Flame Norajiwo (2019) - Radiotalk
",12,== Filmography == | === Radio ===
"MAN TWO MONTH RADIO Gakumon's Recommendation (2020) - Super! A & G +, AG-ON Premium
",13,== Filmography == | === Radio ===
"== Awards and nominations ==
",14,== Awards and nominations ==
"== References ==
",15,== References ==
"== External links ==
",16,== External links ==
"Official agent profile (in Japanese)
",17,== External links ==
"Gakuto Kajiwara  at Anime News Network's encyclopedia
",18,== External links ==
Gakuto Kajiwara at IMDb,19,== External links ==
