paragraph,paragraphIndex,section
"Kim Kay (pseudonym of Kim Van Hee; born in Dendermonde, 22 February 1978) is a Belgian pop singer. She is Flemish, however she's known for delivering vocals in French. Kay took part in the Belgian preselection of the 2002 Eurovision Song Contest with a song called The Sun Shines. Kim Kay's arguably most famous work is her dance single ""Lilali"", which was a hit in Europe, beyond Belgium and France, where she booked her overall greatest successes throughout her career. 
",0,N/A
"Kay lives in Wichelen and studies psychology in Ghent. In 2004, she was diagnosed with cervical cancer.
",1,N/A
"== Discography ==
",2,== Discography ==
"=== Albums ===
",3,== Discography == | === Albums ===
"La Vie en lilali (1998)
",4,== Discography == | === Albums ===
"1. ""Lilali""
",5,== Discography == | === Albums ===
"2. ""Bam bam""
",6,== Discography == | === Albums ===
"3. ""Le Banana Split""
",7,== Discography == | === Albums ===
"4. ""Iniminimanimo""
",8,== Discography == | === Albums ===
"5. ""Donne-moi""
",9,== Discography == | === Albums ===
"6. ""Oui oh oui""
",10,== Discography == | === Albums ===
"7. ""Tout simplement""
",11,== Discography == | === Albums ===
"8. ""Amoureux solitaires""
",12,== Discography == | === Albums ===
"9. ""À nous""
",13,== Discography == | === Albums ===
"10. ""99 Luftballons""
",14,== Discography == | === Albums ===
"11. ""Je danse""
",15,== Discography == | === Albums ===
"12. ""Poupée de cire, poupée de son"" (remix)
",16,== Discography == | === Albums ===
"13. ""Lilali"" (speedgarage mix)
",17,== Discography == | === Albums ===
"Hits! (2000)
",18,== Discography == | === Albums ===
"1. ""Les Sucettes""
",19,== Discography == | === Albums ===
"2. ""Bam bam""
",20,== Discography == | === Albums ===
"3. ""Hula hop""
",21,== Discography == | === Albums ===
"4. ""Poupée de cire, poupée de son""
",22,== Discography == | === Albums ===
"5. ""Les Vacances d'été""
",23,== Discography == | === Albums ===
"6. ""Touche à tout""
",24,== Discography == | === Albums ===
"7. ""Ça plane pour moi""
",25,== Discography == | === Albums ===
"8. ""Oui oh oui""
",26,== Discography == | === Albums ===
"9. ""Le Banana Split""
",27,== Discography == | === Albums ===
"10. ""La Dah-li-danse""
",28,== Discography == | === Albums ===
"11. ""Iniminimanimo""
",29,== Discography == | === Albums ===
"12. ""Lilali""
",30,== Discography == | === Albums ===
"13. ""Bam bam"" (speedgarage mix)
",31,== Discography == | === Albums ===
"14. ""Poupée de cire, poupée de son"" (club mix)
",32,== Discography == | === Albums ===
"15. ""La Dah-li-danse"" (dolly family mix)
",33,== Discography == | === Albums ===
"16. ""Lilali"" (mellow mix)
",34,== Discography == | === Albums ===
"=== Singles ===
",35,== Discography == | === Singles ===
"""Lilali"" (1998)
",36,== Discography == | === Singles ===
"""Oui oh oui"" (1998)
",37,== Discography == | === Singles ===
"""Poupée de cire, poupée de son"" (1998)
",38,== Discography == | === Singles ===
"""Bam bam"" (1999)
",39,== Discography == | === Singles ===
"""Iniminimanimo"" (1999)
",40,== Discography == | === Singles ===
"""La Dah-li-danse"" (2000)
",41,== Discography == | === Singles ===
"""Les Vacances d'été"" (2000)
",42,== Discography == | === Singles ===
"""Ça plane pour moi"" (2000)
",43,== Discography == | === Singles ===
"""Les Sucettes"" (2000)
",44,== Discography == | === Singles ===
"""Open Your Heart"" (2001)
",45,== Discography == | === Singles ===
"""Direction le soleil"" / ""The Sun Shines"" (2002)
",46,== Discography == | === Singles ===
"""Abracadabrant"" (2003)
",47,== Discography == | === Singles ===
"== References ==
",48,== References ==
"== External links ==
",49,== External links ==
"Unofficial website
",50,== External links ==
"Kim Kay at IMDb
",51,== External links ==
"Kim Kay at AllMusic
",52,== External links ==
"Kim Kay discography at MusicBrainz
",53,== External links ==
Kim Kay discography at Discogs,54,== External links ==
