paragraph,paragraphIndex,section
"Yüksel Koptagel (born 27 October 1931) is a Turkish composer and pianist. She was born in Istanbul, Turkey, granddaughter of General Osman Nuri Koptagel, a commander in the Turkish War of Independence. Her maternal great grandfather Abdul Karim Khan Tareen, a physician, had migrated from Multan, British India (now Pakistan) and had settled in Istanbul, adopting the name Abdul Karim Bey. Koptagel studied music with the composer and conductor Cemal Resit Rey and later with Alexander Tansman, José Cubiles, Tony Aubin, Joaquin Rodrigo, and Lazare Levy in Paris and Madrid. After completing her studies, Koptagel took a position with the Istanbul State Symphony Orchestra and worked as a pianist and composer.
",0,N/A
"She is considered to be the owner of the first classical guitar works composed in Turkey.
",1,N/A
"In the 1960s (during the regime of Ayub Khan Tareen (no relation)) she visited Multan to trace her maternal roots and met the descendants of siblings of Abdul Karim Tareen.
",2,N/A
"== Works ==
",3,== Works ==
"Selected works include:
",4,== Works ==
"Quand nous nous sommes séparés (André Viaud after George Gordon Noel Byron, Lord Byron)
",5,== Works ==
"Pastorale piano solo
",6,== Works ==
"Impression de Minorque piano solo
",7,== Works ==
"Epitafio de un muchacho muerto en abril for piano
",8,== Works ==
"Fossil Suite (Suite im alten Stil) for piano or guitar
",9,== Works ==
"Tamzara (Türkischer Tanz) for guitar
",10,== Works ==
== References ==,11,== References ==
