paragraph,paragraphIndex,section
"Dr. Draw is the stage moniker of Eugene Draw, a Canadian experimental electric violinist based in Toronto, Ontario. Dr. Draw often plays with his band composed of a guitarist, an electronic keyboardist, an electric harpist, an electric cellist, a rock bassist, and a drummer.  Performing in many parts of the world led him to develop a musical style which blends elements of classical violin, jazz-rock fusion, folk and pop.
",0,N/A
"== Early life ==
",1,== Early life ==
"Draw moved with his family from Moscow to Toronto when he was nine years old. He attended the Royal Conservatory of Music, but did not graduate.
",2,== Early life ==
"== Career ==
",3,== Career ==
"Draw busked in Toronto as a teenager, and then began entertaining in clubs and bars, performing rock and electronic  music. He developed an energetic stage show which crossed into many genres of music.
",4,== Career ==
"In 2003, Draw released his first album, The City. A second album, Train 64, was released in 2006; it was named after the Via Rail train route between Montreal and Toronto. Dr. Draw performed in Singapore and at a number of Louis Vuitton events in Hong Kong, Malaysia, and South Korea. He then recorded a third album, Adagio, which was released in 2007, and toured in Canada to support it. Draw represented Canada at the World Expo in Shanghai, China in the summer of 2010.
",5,== Career ==
"== Discography ==
",6,== Discography ==
"The City (2003)
",7,== Discography ==
"Train 64 (2006)
",8,== Discography ==
"Adagio (2007)
",9,== Discography ==
"Distinctively Unclassified (2008)
",10,== Discography ==
"== Band members ==
",11,== Band members ==
"As of Spring, 2008:
",12,== Band members ==
"Eugene Draw – electric violin
",13,== Band members ==
"Tim Bones – electric guitar
",14,== Band members ==
"Andrew K. Chan – electric harp
",15,== Band members ==
"Eugène Le Russe- electric cello
",16,== Band members ==
