paragraph,paragraphIndex,section
"Yasutaka Nakata (中田 ヤスタカ, Nakata Yasutaka, born February 6, 1980) is a Japanese musician, DJ, record producer, songwriter, composer, and arranger. He formed the band Capsule in 1997 with vocalist Toshiko Koshijima and himself as composer and record producer when both were 17. The band debuted in 2001 with the song ""Sakura"". He is known for being the music producer of Japanese girl group Perfume and Japanese model-turned-singer Kyary Pamyu Pamyu since 2003 and 2011, respectively. These artists have gained commercial success for their songs that Nakata wrote and produced, such as ""Chocolate Disco"", ""Polyrhythm"", ""Fashion Monster"", and ""Ninja Re Bang Bang"". Nakata has worked with several other Japanese pop singers, including MEG, Ami Suzuki and SMAP, and has also remixed songs by other artists, including M-Flo and Leah Dizon. He ran his own label, Contemode, in association with Yamaha. After Towa Tei, he was the second Japanese artist to officially remix Kylie Minogue, contributing a version of her single ""Get Outta My Way"". He also formed Coltemonikha with singer, model and fashion designer Kate Sakai. On July 2012, he won the ""Creator"" award for the ""Change Maker of the Year 2012"" event. The Japan Record Awards also awarded Nakata the Best Music Arrangement Award twice, the first for the songs ""Tsukema Tsukeru"" by Kyary Pamyu Pamyu and ""Spice"" by Perfume in 2012, and the second one for Kyary's songs ""Harajuku Iyahoi"" and ""Easta"" in 2017. Nakata released his first solo album, Digital Native, on February 7, 2018.
",0,N/A
"As of September 25, 2019, Nakata has yielded a total of ten number-one albums, mostly under his production with Perfume (six albums and two compilations) and Kyary Pamyu Pamyu (two albums).
",1,N/A
"== Works ==
",2,== Works ==
"=== Discography ===
",3,== Works == | === Discography ===
"Studio albums
",4,== Works == | === Discography ===
"Digital Native (2018)
",5,== Works == | === Discography ===
"=== Albums ===
",6,== Works == | === Albums ===
"Studio albums listed are full-length original studio albums fully produced by Yasutaka Nakata.
",7,== Works == | === Albums ===
"=== Produced artists ===
",8,== Works == | === Produced artists ===
"Capsule (1997–present)
",9,== Works == | === Produced artists ===
"Perfume (2003–present)
",10,== Works == | === Produced artists ===
"Kyary Pamyu Pamyu (2011–present)
",11,== Works == | === Produced artists ===
"Momo Mashiro (2017–present)
",12,== Works == | === Produced artists ===
"=== Collaborations ===
",13,== Works == | === Collaborations ===
"Coltemonikha
",14,== Works == | === Collaborations ===
"From 2006 to 2007 and 2011
",15,== Works == | === Collaborations ===
"Copter4016882
",16,== Works == | === Collaborations ===
"E-Girls
",17,== Works == | === Collaborations ===
"Music Flyer (album track)
",18,== Works == | === Collaborations ===
"Masatoshi Hamada (as Hamada Bamyu Bamyu)
",19,== Works == | === Collaborations ===
"Nandeyanen-nen (single)
",20,== Works == | === Collaborations ===
"Marina Inoue
",21,== Works == | === Collaborations ===
"Beautiful Story (single)
",22,== Works == | === Collaborations ===
