paragraph,paragraphIndex,section
"Sunny Lax, born Levente Márton (Hungarian pronunciation: [ˈlɛvɛntɛ ˈmaːrton]; born August 6, 1986), is a Hungarian trance music and progressive house producer.
",0,N/A
"== History ==
",1,== History ==
"Sunny Lax debuted on the music scene with the 12"" P.U.M.A. / Cassiopeia EP as his debut release on Anjunabeats in February 2006, which was widely played by highly esteemed DJs such as Paul van Dyk and Armin van Buuren. Music and programming had been a major part of Levente's early life, and at the age of 13 he started producing music of his own without any prior music theory knowledge. After buying a few programming books from his pocketbook, he learnt about music software, notably the ""Modeplug Tracker"", and started to program his own music. He began to compete in various remix competitions in his native Hungary, performing well and boosting his self-esteem. This encouraged Levente to send one of his productions, P.U.M.A., to several music labels, where Anjunabeats agreed to sign it. Sunny Lax's third single, ""M.I.R.A."", was released on Anjunabeats on October 9, 2006. This was followed up with by ""Blue Bird"" on May 21, 2007. In 2013, Sunny Lax launched his own record label ""Sounds of Elysium"" as a sublabel of Blue Soho Recordings, which would mainly feature progressive trance tracks. He released his single ""Marvel"" as the first track on the label.
",2,== History ==
"== Discography ==
",3,== Discography ==
"=== Releases ===
",4,== Discography == | === Releases ===
"2006
",5,== Discography == | === Releases ===
"""P.U.M.A. / Cassiopeia"" [Anjunabeats]
",6,== Discography == | === Releases ===
"""M.I.R.A."" [Anjunabeats]2007
",7,== Discography == | === Releases ===
"""Blue Bird"" [Anjunabeats]2008
",8,== Discography == | === Releases ===
"""Miquë"" [Perceptive Recordings]
",9,== Discography == | === Releases ===
"Elda EP (as Acacia) [Mondo Records]2009
",10,== Discography == | === Releases ===
"""Reborn"" [Anjunabeats]
",11,== Discography == | === Releases ===
"""Thestral"" (with Nawarro as Arcadem) [Dowalve Records]
",12,== Discography == | === Releases ===
"""The Last One"" (with Nawarro as Arcadem) [Dowalve Records]
",13,== Discography == | === Releases ===
"""Jig"" (with Nawarro as Arcadem) [Dowalve Records]
",14,== Discography == | === Releases ===
"""Suntear"" (with Nawarro as Arcadem) [Deep Blue Records]
",15,== Discography == | === Releases ===
"""Sair et Lec"" (as Acacia) [Deep Blue Records]
",16,== Discography == | === Releases ===
"""Heliotrope"" [Dowalve Records]
",17,== Discography == | === Releases ===
"""Elysium"" [Dowalve Records]
",18,== Discography == | === Releases ===
"""Release"" [Red Force Recordings]
",19,== Discography == | === Releases ===
