paragraph,paragraphIndex,section
"Tomoe Ohmi (近江 知永, Ōmi Tomoe, born October 13, 1982) is a Japanese singer and voice actress. She received training from the Japan Narration Acting Institute (日本ナレーション演技研究所, Nippon Narēshon Engi Kenkyūjo) and RAMS Professional Education. She made her debut as a voice actress in the anime television series School Rumble.
",0,N/A
"== Discography ==
",1,== Discography ==
"=== Albums ===
",2,== Discography == | === Albums ===
"=== Singles ===
",3,== Discography == | === Singles ===
"=== Other singles ===
",4,== Discography == | === Other singles ===
"""Otomegokoro Mugen"" (2008) on Tribute to Masami Okui Buddy album
",5,== Discography == | === Other singles ===
"== Filmography ==
",6,== Filmography ==
"=== Anime ===
",7,== Filmography == | === Anime ===
"=== Video games ===
",8,== Filmography == | === Video games ===
"=== Audio dramas ===
",9,== Filmography == | === Audio dramas ===
"=== Dubbing ===
",10,== Filmography == | === Dubbing ===
"== References ==
",11,== References ==
"== External links ==
",12,== External links ==
Official website (archive) (in Japanese),13,== External links ==
