paragraph,paragraphIndex,section
"Robert Jens Rock (born April 19, 1954) is a Canadian musician, sound engineer, and record producer, best known for producing rock bands and music artists such as Metallica, Mötley Crüe, Bon Jovi, Aerosmith, the Tragically Hip,  the Cult, 311, Our Lady Peace, Bryan Adams, the Offspring, Michael Bublé, Black Veil Brides, David Lee Roth, and Ron Sexsmith.
",0,N/A
"== Payolas and Rock and Hyde ==
",1,== Payolas and Rock and Hyde ==
"Rock began his music career in Langford, British Columbia (a suburb of Victoria), as a guitarist playing with friends William Alexander and Paul Hyde in the former's household basement. After high school graduation, Rock left Victoria and became the co-founder of the Payolas, who became well known with the success of their 1980s hit, ""Eyes of a Stranger"", which was used as part of the soundtrack of the movie Valley Girl starring Nicolas Cage.
",2,== Payolas and Rock and Hyde ==
"In 1983, the Payolas won the Juno Award for Single of the Year. Rock also worked as an assistant engineer at Little Mountain Sound in Vancouver. In 1987, the band (who had by then changed their name to Paul Hyde and the Payolas) again changed their name to Rock and Hyde and had two hit singles in Canada with the song ""Dirty Water"" (#20), which also charted on Billboard's Hot 100, and ""I Will (#40). In 2007, the Payolas became briefly active once more as a touring and recording act, releasing the EP Langford Part One.
",3,== Payolas and Rock and Hyde ==
"== Production career ==
",4,== Production career ==
"Rock is well known as a producer for heavy metal bands such as Metallica and Mötley Crüe. He has also worked with Aerosmith, Bon Jovi, Blue Murder, the Moffatts, Cher, the Cult, David Lee Roth, Skid Row, Veruca Salt, Nina Gordon, the Offspring, 311, Our Lady Peace, the Tragically Hip, the Tea Party, Lostprophets, American Hi-Fi, Simple Plan, Tonic, Nelly Furtado, Jann Arden, and Ron Sexsmith.
",5,== Production career ==
"Rock briefly returned to performing, forming the band Rockhead with ex-Payolas drummer Chris Taylor. The band released one self-titled album and two singles before splitting up. Rock produced the five finalist songs of CBC Sports's Hockey Night in Canada Anthem Challenge in late 2008.
",6,== Production career ==
"=== Metallica ===
",7,== Production career == | === Metallica ===
"In 1990, Rock was chosen to produce Metallica's Diamond-certified (16x Platinum) self-titled album (commonly referred to as The Black Album). He would subsequently produce Load (1996), ReLoad (1997), the new material for the band's cover album, Garage Inc. (1998), and St. Anger (2003).
",8,== Production career == | === Metallica ===
"Rock also wrote and played all of the bass guitar parts on St. Anger, as Jason Newsted left Metallica in January 2001, and was the bassist for the band's few live performances until Robert Trujillo joined the band in February 2003. Rock was featured prominently in the 2004 documentary film Metallica: Some Kind of Monster, which dealt with Metallica's internal strife and their struggles with the creative process during the recording of St. Anger.
",9,== Production career == | === Metallica ===
"In February 2006, Metallica chose producer Rick Rubin to produce their next album, ending the band's long-time relationship with Rock. At Metallica's 30th Anniversary Concert on December 10, 2011, Rock joined Metallica onstage, and performed bass alongside Trujillo on the songs ""Dirty Window"" and ""Frantic"".
",10,== Production career == | === Metallica ===
"== Awards ==
",11,== Awards ==
"Rock's career both as a producer and musician was recognized at the 2007 Juno Awards ceremony in Saskatoon for his lifetime contribution to popular music. He was inducted into the Canadian Music Hall of Fame by the Canadian Academy of Recording Arts and Sciences (CARAS). ""Bob is a musical craftsman whose wide range of talents show no signs of slowing,"" said Melanie Berry, CARAS President. ""He has helped to define rock as we know it today, and we are very proud to recognize him in the Canadian Music Hall of Fame.""Rock has received 4x multi-platinum for Wanted Dead or Alive  and 2x multi-platinum for Livin' on a Prayer by Bon Jovi. Rock confirmed his acceptance of the award: ""It is an honour to join great producers like Bob Ezrin, Bruce Fairbairn, Daniel Lanois, Jack Richardson, and David Foster in the Canadian Music Hall of Fame"" said Rock. ""They are all giants of the industry, and to be recognized, means that I had to have worked with truly great artists. I thank them for their confidence and inspiration.""Rock has received nominations for 17 Juno Awards in various categories, including ""Producer of the Year"", ""Recording Engineer of the Year"", ""Composer of the Year"", and ""Entertainer of the Year"". He has won on numerous occasions for both his production work and his work with Payola$ and Rock and Hyde.
",12,== Awards ==
