paragraph,paragraphIndex,section
"Caitlin Rose (born June 23, 1987) is a country singer from Nashville, Tennessee.
",0,N/A
"== Career ==
",1,== Career ==
"Rose was previously the lead singer of Nashville indie band Save Macaulay, on local label Theory 8 until 2007. As a solo artist, she signed to BMI in 2008. The title track of her seven-track 2008 EP, Dead Flowers, is a cover of a Rolling Stones song.
",2,== Career ==
"Her first album, Own Side Now, was released by Names Records in August 2010. Her vocal performance and lyrics have led to comparisons to Loretta Lynn, Patsy Cline, and Iris DeMent. Claire Suddath of Time magazine named Own Side Now one of the Top 10 Albums of 2011, ranking it at No. 7. Her studio album The Stand-In was released on February 25, 2013.
",3,== Career ==
"== Discography ==
",4,== Discography ==
"=== Albums ===
",5,== Discography == | === Albums ===
"=== Track listings ===
",6,== Discography == | === Track listings ===
"Dead Flowers; EP, 2008Shotgun Wedding
",7,== Discography == | === Track listings ===
"Answer in One of These Bottles
",8,== Discography == | === Track listings ===
"Three Cigarettes in an Ashtray
",9,== Discography == | === Track listings ===
"Docket
",10,== Discography == | === Track listings ===
"Gorilla Man
",11,== Discography == | === Track listings ===
"Dead Flowers
",12,== Discography == | === Track listings ===
"T-shirtOwn Side Now; album, 2010Learning to Ride
",13,== Discography == | === Track listings ===
"Own Side
",14,== Discography == | === Track listings ===
"For the Rabbits
",15,== Discography == | === Track listings ===
"Shanghai Cigarettes
",16,== Discography == | === Track listings ===
"New York
",17,== Discography == | === Track listings ===
"Spare Me (Fetzer's Blues)
",18,== Discography == | === Track listings ===
"Things Change
",19,== Discography == | === Track listings ===
"That's Alright
",20,== Discography == | === Track listings ===
"Sinful Wishing Well
",21,== Discography == | === Track listings ===
"Coming UpPiledriver Waltz; 7-inch, 2012 (covers of two Arctic Monkeys songs, limited edition vinyl release for Record Store Day 2012)Piledriver Waltz
",22,== Discography == | === Track listings ===
"Love Is a LaserquestThe Stand-In; album, February 25, 2013""No One to Call""
",23,== Discography == | === Track listings ===
"""I Was Cruel""
",24,== Discography == | === Track listings ===
"""Waitin'""
",25,== Discography == | === Track listings ===
"""Only a Clown""
",26,== Discography == | === Track listings ===
"""Dallas""
",27,== Discography == | === Track listings ===
"""Pink Champagne""
",28,== Discography == | === Track listings ===
"""Golden Boy""
",29,== Discography == | === Track listings ===
"""Silver Sings""
",30,== Discography == | === Track listings ===
"""Everywhere I Go""
",31,== Discography == | === Track listings ===
"""When I'm Gone""
",32,== Discography == | === Track listings ===
"""Menagerie""
",33,== Discography == | === Track listings ===
"""Old Numbers""
",34,== Discography == | === Track listings ===
"=== Music videos ===
",35,== Discography == | === Music videos ===
"== Personal life ==
",36,== Personal life ==
"Rose's mother is country songwriter Liz Rose (who shares a Grammy for writing with Taylor Swift). She was born in Dallas, Texas, and her family moved to Nashville in 1994. She attended community college in Nashville for a year before leaving to focus on music.
",37,== Personal life ==
"== References ==
",38,== References ==
"== External links ==
",39,== External links ==
Official website,40,== External links ==
