paragraph,paragraphIndex,section
"Vusi Ximba (1939 – 2011) was a South African musician, songwriter and comedian and satirist best known for his comic style of music and skit-like performances.
",0,N/A
"He was born and raised in Mandini, north of KwaZulu-Natal. He later moved to KwaSwayimane in Pietermaritzburg where he stayed until his death on 2 February 2011.
",1,N/A
"== Controversy and banning ==
",2,== Controversy and banning ==
"At the height of his career, he was met with controversies relating to the use of indecent language in his music and skit performances. The SABC decided to ban most of his songs from radio stations like Ukhozi FM, which was the only station that could play his genre at that time.
",3,== Controversy and banning ==
"== Discography ==
",4,== Discography ==
"Therelina (1997)
",5,== Discography ==
"Umthandazi Ejoyintini (1998)
",6,== Discography ==
"Govozile EP (2020, posthumous released)
",7,== Discography ==
"== References ==
",8,== References ==
"== Further reading ==
",9,== Further reading ==
"""KZN music veteran dies"". City Press. South Africa. 2 February 2011. Retrieved 25 August 2018 – via News24.com.
",10,== Further reading ==
"""Vusi Ximba laid to rest"". Drum Digital. 9 February 2011. Retrieved 25 August 2018 – via News24.com.
",11,== Further reading ==
"== External links ==
",12,== External links ==
Vusi Ximba at AllMusic,13,== External links ==
