paragraph,paragraphIndex,section
"Christopher Niles Cox (born July 15) is an American dance music record producer, remixer, and DJ who has worked on over 600 records throughout his career. Chris lives in Las Vegas with his dog Hammy. He has one daughter. 
",0,N/A
"== Career ==
",1,== Career ==
"As one-half of the  production team Thunderpuss and as a solo artist, Cox has earned a total of 52 Billboard dance chart number one records.. He has  remixed songs performed by Madonna, Britney Spears, Christina Aguilera, Whitney Houston, Enrique Iglesias, Jennifer Lopez, Mary J. Blige, Céline Dion, Janet Jackson, and the Spice Girls. Thunderpuss was nominated for a Grammy in 2004 for their production work with Cher. 
",2,== Career ==
"Since the dissolution of Thunderpuss, Cox has worked as a solo artist, and through collaborations with  Pusaka. Cox has produced original music and dance remixes for  Madonna, Rihanna, Michelle Branch, Hilary Duff, Donna Summer, Kelly Osbourne, and Kelly Clarkson. For four years he was heard weekly on XM's BPM 81 with his hour-long set, ""12 Inches of Cox."" In 2008 he produced the album Hannah Montana 2: Non-Stop Dance Party, which spent several weeks at #1 on the Billboard Dance/Electronic Albums Chart. .
",3,== Career ==
"== Remixography ==
",4,== Remixography ==
"=== 1989 ===
",5,== Remixography == | === 1989 ===
"Coldcut featuring Lisa Stansfield - ""People Hold On""
",6,== Remixography == | === 1989 ===
"Bas Noir - ""My Love Is Magic""
",7,== Remixography == | === 1989 ===
"Silver Pozzoli - ""Love Is The Best""
",8,== Remixography == | === 1989 ===
"Yazz - ""Stand Up for Your Love Rights""
",9,== Remixography == | === 1989 ===
"Inner City - ""Ain't Nobody Better""
",10,== Remixography == | === 1989 ===
"Burrell - ""Put Your Trust In The Music""
",11,== Remixography == | === 1989 ===
"Deep State - ""Waiting For A Call""
",12,== Remixography == | === 1989 ===
"Pozitiv Noize - ""I Feel Fine""
",13,== Remixography == | === 1989 ===
"Substance - ""Illusions""
",14,== Remixography == | === 1989 ===
"Boy George - ""You Found Another Guy""
",15,== Remixography == | === 1989 ===
"Michael Fortunati - ""Tell Me Why""
",16,== Remixography == | === 1989 ===
"Sandra - ""Everlasting Love""
",17,== Remixography == | === 1989 ===
"FAX Yourself - ""(Walking On) Sunshine '89""
",18,== Remixography == | === 1989 ===
"Sinitta - ""Right Back Where We Started From""
",19,== Remixography == | === 1989 ===
"JC Faxas - ""Girl I Love You""
",20,== Remixography == | === 1989 ===
"Substance - ""I Waited For You""
",21,== Remixography == | === 1989 ===
"Bobby Brown - ""The Bobby Brown Megajam (Medley)""
",22,== Remixography == | === 1989 ===
"Cindy Valentine - ""Pick Up The Pieces (To My Heart)""
",23,== Remixography == | === 1989 ===
"Rick Astley - ""Ain't Too Proud to Beg""
",24,== Remixography == | === 1989 ===
"Shy Rose featuring Toney D. & The Lovetrip Orchestra - ""You Are My Desire""
",25,== Remixography == | === 1989 ===
"Starlight - ""Numero Uno""
",26,== Remixography == | === 1989 ===
"Bronski Beat - ""Hit That Perfect Beat""
",27,== Remixography == | === 1989 ===
"Ministry - ""Work For Love""
",28,== Remixography == | === 1989 ===
"Paula Abdul - ""Opposites Attract""
",29,== Remixography == | === 1989 ===
"Prince - ""Partyman""
",30,== Remixography == | === 1989 ===
"Dominatrix - ""Dominatrix Sleeps Tonight""
",31,== Remixography == | === 1989 ===
"Reese & Steve ""Silk"" Hurley - ""Chain Of Fools""
",32,== Remixography == | === 1989 ===
"Various Artists - ""Best Of 1989 Medley""
",33,== Remixography == | === 1989 ===
"=== 1990 ===
",34,== Remixography == | === 1990 ===
"Adam Ant - ""Room At The Top""
",35,== Remixography == | === 1990 ===
"Duran Duran - ""Burning The Ground / Decadance""
",36,== Remixography == | === 1990 ===
"Janet Jackson - ""Escapade""
",37,== Remixography == | === 1990 ===
"Black Box - ""I Don't Know Anybody Else""
",38,== Remixography == | === 1990 ===
"Milli Vanilli - ""Milli Vanilli Coolli Medilli (Megamix)""
",39,== Remixography == | === 1990 ===
"Seduction - ""Heartbeat""
",40,== Remixography == | === 1990 ===
"Cliff Richard - ""Stronger Than That""
",41,== Remixography == | === 1990 ===
"MC Hammer - ""U Can't Touch This""
",42,== Remixography == | === 1990 ===
"The E-Zee Possee featuring Dr. Mouthquake - ""Love On Love""
",43,== Remixography == | === 1990 ===
"ABC - ""The Look Of Love 90""
",44,== Remixography == | === 1990 ===
"Jamie Principle - ""Date With The Rain""
",45,== Remixography == | === 1990 ===
"Janet Jackson - ""Alright""
",46,== Remixography == | === 1990 ===
"Liza Minnelli - ""Love Pains""
",47,== Remixography == | === 1990 ===
"Paula Abdul - ""MEGAMIX for Shut Up And Dance LP""
",48,== Remixography == | === 1990 ===
"Black Box - ""Everybody, Everybody""
",49,== Remixography == | === 1990 ===
"Cabaret Voltaire - ""Keep On""
",50,== Remixography == | === 1990 ===
"Ernest Kohl - ""Follow Your Heart""
",51,== Remixography == | === 1990 ===
"The Family Stand - ""Ghetto Heaven""
",52,== Remixography == | === 1990 ===
"Mantronix - ""Take Your Time""
",53,== Remixography == | === 1990 ===
"Power Jam featuring Chill Rob G - ""The Power""
",54,== Remixography == | === 1990 ===
"The Crew - ""Get Dumb""
",55,== Remixography == | === 1990 ===
