paragraph,paragraphIndex,section
"Anne Catherine Roberta Geddes-Harvey (née Geddes; 25 December 1849 – 22 April 1930) was a Canadian organist, choirmaster and composer.
",0,N/A
"== Early life and education ==
",1,== Early life and education ==
"Roberta Geddes was born in Hamilton, Ontario, and studied music with Arthur E. Fisher, Humfrey Anger and Edward Fisher, graduating with a Bachelor of Music degree from Trinity College, Toronto, in 1899.
",2,== Early life and education ==
"== Career ==
",3,== Career ==
"After completing her studies, Geddes-Harvey worked as an organist in Hamilton, and then took a position in 1876 as choirmaster and organist at St. George's Anglican Church in Guelph; she continued in this position for more than fifty years. She died in Guelph, Ontario, in 1930.
",4,== Career ==
"== Works ==
",5,== Works ==
"Geddes-Harvey wrote hymns, anthems, songs, and instrumental works bearing copyright dates from 1897 to 1919. Selected works include:
",6,== Works ==
"La Terre Bonne (The Land of the Maple Leaf) libretto by A. Klugh (lost)
",7,== Works ==
"The Old Boys Welcome, single remaining song from La Terre Bonne
",8,== Works ==
"Salvator, oratorio to words from the scriptures
",9,== Works ==
== References ==,10,== References ==
