paragraph,paragraphIndex,section
"Matt Harding (born 1975) is a British musician, whose music has been described as ""scuzzy electronic folk"" with ""lo-fi beats"". Hailing from Northampton but based in London, Harding has released three albums on Moshi Moshi Records.
",0,N/A
"== Discography ==
",1,== Discography ==
"=== Albums ===
",2,== Discography == | === Albums ===
"Tomorrow (Moshi Moshi, 2001)
",3,== Discography == | === Albums ===
"Commitment (Moshi Moshi, 2003)
",4,== Discography == | === Albums ===
"Expectation (Moshi Moshi, 2006)
",5,== Discography == | === Albums ===
"""Year"" (Reluctancy, 2009)
",6,== Discography == | === Albums ===
"""Motifs""(Reluctancey 2014)
",7,== Discography == | === Albums ===
"“Rooms” (Reluctancey 2020)
",8,== Discography == | === Albums ===
"“ Sharp Keys Pull Minds “ (Reluctancey, 2020)
",9,== Discography == | === Albums ===
""" Charles"" (Reluctancey 2021)
",10,== Discography == | === Albums ===
"""Zilch"" (Reluctancey 2021)
",11,== Discography == | === Albums ===
"=== Singles & EPs ===
",12,== Discography == | === Singles & EPs ===
"""231"" (Heavenly, 2000)
",13,== Discography == | === Singles & EPs ===
"Thinking in Fours EP (Moshi Moshi, 2004)
",14,== Discography == | === Singles & EPs ===
"""Close"" (Moshi Moshi, 2006)
",15,== Discography == | === Singles & EPs ===
"== References ==
",16,== References ==
"== External links ==
",17,== External links ==
"matt harding blog
",18,== External links ==
"Official site
",19,== External links ==
Matt Harding at Moshi Moshi Records,20,== External links ==
