paragraph,paragraphIndex,section
"Stefan Đurić (Serbian Cyrillic: Стефан Ђурић; born 16 November 1989), better known as Rasta (Serbian Cyrillic: Раста), is a Serbian recording artist, producer and founder of the record label imprint Balkaton. Regarded as one of the most popular artists from his generation, he is best known for using and popularizing the Auto-Tune pitch correction effect on the regional music scene and is also noted for often promoting marijuana in his songs.
",0,N/A
"== Early life ==
",1,== Early life ==
"Stefan Đurić was born on 16 November 1989 in Priština to parents Slađana and Drago Đurić, who worked as professors at the University of Belgrade. When the Kosovo War began, he relocated to Srebrenica where he lived with his grandmother. Đurić eventually settled in Belgrade after several years, where he was reunited with his parents.
",2,== Early life ==
"== Career ==
",3,== Career ==
"Rasta began his career as a teenager hosting a show about reggae on the Radio Belgrade. He later focused on creating music and released his first mixtape Sensemilia Mixtape featuring LMR in 2009. The following year, Rasta released his succeeding bodies of work, R&B-influenced One i lova (Them and Money) in collaboration with Cvija and crunk-influenced Kaseta (The Cassette) featuring hip-hop collective Unija. Same year in April, he also served as the opening act for 50 Cent in Belgrade. In December 2011, Rasta released his first album, titled Superstar, through Mascom Records. The album, produced by Coby, was also created in collaboration with Serbian hip-hop label Bassivity Music, whom he continued working with afterwards. In July 2014, Rasta broke through mainstream with his viral hit ""Kavasaki"" (Kawasaki), collecting over 60 million views on YouTube. It was followed by even more successful ""Kavali"" (Cavalli) in June the following year. Also in 2015, he established a record label in partnership with Bassivity, called Balkaton. With singles ""Euforija"" (Euphoria) and ""Hotel"", released during the summer of 2016, he became one of the most popular regional artists and also saw significant popularity in Serbian diaspora. In February 2017, Rasta released album Indigo, which was divided into two parts. Same year, Đurić, alongside his then-wife Ana Nikolić, served as a judge on the fifth season of Ja imam talenat!, Serbian version of Got Talent. Then in 2018, he released Don Reggaeton, which was followed by a concert at the Belgrade Arena on 4 September, making him the second Serbian rap act to achieve so.
",4,== Career ==
"== Personal life ==
",5,== Personal life ==
"Đurić and singer Ana Nikolić married on 28 July 2016, after dating in secret for several months during their collaboration on the album Labilna. On 7 August 2017, Nikolić gave birth to daughter Tara. The couple eventually separated a year later. In April 2017, Đurić was accused of assaulting the owner of the label Mascom, Slobodan Nešović, due to unpaid wages of his 2012 release. In May, Rasta denied the accusation at court and was eventually released of charge two years later in March. On October 2, 2020, he was also arrested on a charge of possessing illegal substances. After spending close to four months in jail, he pleaded guilty and was sentenced to a year of house arrest.
",6,== Personal life ==
"== Discography ==
",7,== Discography ==
"Studio albums, EPs and mixtapesSensemilia Mixtape (2009)
",8,== Discography ==
"One i lova (2010)
",9,== Discography ==
"Kaseta (2010)
",10,== Discography ==
"Superstar (2011)
",11,== Discography ==
"Indigo (2017)
",12,== Discography ==
"Don Reggaeton (2018)
",13,== Discography ==
"Air Max Reggae (2019)
",14,== Discography ==
"== Awards and nominations ==
",15,== Awards and nominations ==
