paragraph,paragraphIndex,section
"Odis Oliver Flores (born June 18, 1987), better known by the stage name O.T. Genasis, is an American rapper and singer.
",0,N/A
"== Early life ==
",1,== Early life ==
"Odis Oliver Flores was born on June 18, 1987, in Atlanta, Georgia, to Garifunas from Belize. He is a Garifuna American. He grew up in Long Beach, California. Genasis states that his influences include Cutty Ranks, Buju Banton, T.I., Ludacris, Tupac Shakur, Shabba Ranks, and 50 Cent.
",2,== Early life ==
"== Career ==
",3,== Career ==
"In 2011, G-Unit Records signed him to their label. In 2012, under his association with G-Unit, he released his untitled debut official mixtape. He later was signed to Busta Rhymes' Conglomerate Records. After being signed to a Conglomerate label, he has been putting out some songs and singles such as ""Touchdown (Remix)"" featuring Busta Rhymes and French Montana, and ""CoCo"". The latter had success on the charts, peaking at number 20 on the US Billboard Hot 100. Beyoncé used his song ""Everybody Mad"" as part of her Coachella 2018 performance and as part of her and Jay-Z On the Run II Tour.
",4,== Career ==
"In 2022, ""I Look Good"" was featured prominently in the ""Doin' Laps"" commercial for the iPhone 13.
",5,== Career ==
"== Personal life ==
",6,== Personal life ==
"Flores is a father to son Genasis Flores who was born on March 25, 2010. In a 2016 interview with The Shade Room, OT stated his son has autism. On March 14, 2020, Flores and Malika Haqq, an actress and TV personality, delivered their baby boy Ace Flores.
",7,== Personal life ==
"== Discography ==
",8,== Discography ==
"=== Mixtapes ===
",9,== Discography == | === Mixtapes ===
"=== Singles ===
",10,== Discography == | === Singles ===
"==== As lead artist ====
",11,== Discography == | ==== As lead artist ====
"==== Guest appearances ====
",12,== Discography == | ==== Guest appearances ====
"== Notes ==
",13,== Notes ==
"== References ==
",14,== References ==
"== External links ==
",15,== External links ==
Official website,16,== External links ==
