paragraph,paragraphIndex,section
"Takumi Kitamura (北村 匠海, Kitamura Takumi, born 3 November 1997, in Tokyo, Japan) is a Japanese actor, singer, and model. He is represented with Stardust Promotion's Section 3. He is the leader of Stardust's music collective Ebidan unit Dish. As a member of Dish he is nicknamed as Takumi, stylized as TAKUMI.
",0,N/A
"== Biography ==
",1,== Biography ==
"Kitamura was scouted by Stardust Promotion when he was in third grade of elementary school. His first singing debut was ""Risu ni Koi Shita Shōnen"" in the NHK series Minna no Uta in February and March 2008. Later in June Kitamura's first film appearance was Dive!!. He won the 2009 Reader Model Award of the magazine Shōgaku Rokunensei in 2009. In Summer 2010 Kitamura started joining the actor unit Ebidan. He later joined Ebidan's dance rock band Dish in December 2011. Kitamura is the leader of the band as its lead vocalist and guitarist. In August 2021, he tested positive for COVID-19. Takumi recently starred in the live-action film Tokyo Revengers. The film was a massive success and is one of the highest grossing film of 2021.
",2,== Biography ==
"== Discography ==
",3,== Discography ==
"=== Singles ===
",4,== Discography == | === Singles ===
"== Filmography ==
",5,== Filmography ==
"=== TV drama ===
",6,== Filmography == | === TV drama ===
"=== Films ===
",7,== Filmography == | === Films ===
"=== Video on demand ===
",8,== Filmography == | === Video on demand ===
"=== Music videos ===
",9,== Filmography == | === Music videos ===
"=== Advertisements ===
",10,== Filmography == | === Advertisements ===
"=== Direct-to-video ===
",11,== Filmography == | === Direct-to-video ===
"== Awards ==
",12,== Awards ==
"== References ==
",13,== References ==
"== External links ==
",14,== External links ==
"Official profile (in Japanese)
",15,== External links ==
"Takumi Kitamura at IMDb
",16,== External links ==
Takumi Kitamura at wiki informer,17,== External links ==
