paragraph,paragraphIndex,section
"Horst Wende (5 November 1919 – 23 January 1996) was a German bandleader, arranger and composer. He made easy-listening records under his own name as well as under the name Roberto Delgado. He was part of the wave of German-based easy-listening artists who were popular in the 1960s and 1970s, along with Bert Kaempfert and James Last.
",0,N/A
"== Biography ==
",1,== Biography ==
"Born in Zeitz, Saxony, he showed musical proficiency at an early age. He played in his grandfather’s band in a restaurant when he was six, and by his teens he was accomplished at playing piano, accordion, xylophone and marimba. He studied music at the Leipzig Conservatory.
",2,== Biography ==
"He served in the German Army during World War II, but was captured by the British. During his captivity in a Danish prisoner-of-war camp, he met a guitarist named Ladi Geisler, with whom he soon formed a small combo. After the war, he led various combos (which usually included Geisler) in the Salambo Night Club from René Durand & The Tarantella Night Club near the famous Reeperbahn. Horst also played with British Service musicians and big bands such as Edmundo Ros. Settling in Hamburg, he became part of the burgeoning music scene in the port city. Signed to the Polydor label in the 1950s, as a composer, producer and musician he made accordion and dance band music under his own name. He also started with Middle & South America music recordings under the alias of Roberto Delgado, and with piano albums as Mister Pepper. The Delgado albums became popular in Europe, and then found an audience in the UK, Japan and North America and Australia as Polydor opened up several international subsidiaries. It is interesting to note that Wende recorded his albums using the same group of studio musicians who recorded for Kaempfert and Last; in fact, guitarist Ladi Geisler also provided the distinct knack-bass guitar to the Kaempfert sound.
",3,== Biography ==
"The Delgado recordings were initially Latin-oriented, but they eventually covered a number of different musical genres including African, Italian, Jewish, Oriental, Russian, Greek and Jamaican music as well as Broadway musicals and current pop hits. It could be argued that Wende/Delgado helped to pioneer world music. He managed to break into the German singles market with his version of ""Mexico"" in 1962. He also arranged music for other German artists such as German folk/pop singer Knut Kiesewetter. Horst made several albums with great international singers including Conny Froboess, Wencke Myhre, Katja Ebstein, Daliah Lavi and Freddy Quinn.
",4,== Biography ==
"Like most of his pop orchestral contemporaries, Wende’s popularity had faded by the 1980s, and he gradually retired from playing music professionally. In recent years, his music has become popular again, and some of his recordings have been reissued on CD. His work is still much loved and remembered by the many who heard his work. His song ""Skokiaan"", from the 1958 album Africana, is used at the end of Richard Linklater's film Slacker (1990).
",5,== Biography ==
"== Selected discography ==
",6,== Selected discography ==
"HW - released under the name Horst Wende
",7,== Selected discography ==
"RD - released under the name Roberto Delgado
",8,== Selected discography ==
"MP - released under the name Mister Pepper
",9,== Selected discography ==
"LG - released under the name Ladi Geisler with the Horst Wende Orchestra
",10,== Selected discography ==
"The following complete Horst Wende Orchestra / Mister Pepper / Roberto Delgado Orchestra list is from Marty Goorts.
",11,== Selected discography ==
"The released years are always pressed in the original records like the list below.
",12,== Selected discography ==
"1955	International Polka Favourites  HW
",13,== Selected discography ==
"1957	Romance Em Veneca  RD
",14,== Selected discography ==
"1957	Oriëntal Caravan  HW
",15,== Selected discography ==
"1958	Africana  HW
",16,== Selected discography ==
"1959   Love Letters  RD
",17,== Selected discography ==
"1960	Dance To Delgado  RD
",18,== Selected discography ==
"1960	Blaue Nacht Am Hafen  HW
",19,== Selected discography ==
"1961	In Strikt Danstempo  HW
",20,== Selected discography ==
"1962	Bei Pfeiffers Ist Ball  HW
",21,== Selected discography ==
"1962	Portrait Of Horst Wende
",22,== Selected discography ==
"1962	Portrait Of Roberto Delgado
",23,== Selected discography ==
