paragraph,paragraphIndex,section
"Dewey Lindon ""Spooner"" Oldham (born June 14, 1943) is an American songwriter and session musician. An organist, he recorded in Muscle Shoals, Alabama, at FAME Studios as part of the Muscle Shoals Rhythm Section on such hit R&B songs as Percy Sledge's ""When a Man Loves a Woman"", Wilson Pickett's ""Mustang Sally"", and Aretha Franklin's ""I Never Loved a Man (The Way I Love You)"". As a songwriter, Oldham teamed with Dan Penn to write such hits as ""Cry Like a Baby"" (the Box Tops), ""I'm Your Puppet"" (James and Bobby Purify), and ""A Woman Left Lonely"" and ""It Tears Me Up"" (Percy Sledge).
",0,N/A
"== Biography ==
",1,== Biography ==
"Oldham is a native of Center Star, Alabama, United States.  He was blinded in his right eye as a child; when reaching for a frying pan, he was hit in the eye by a spoon he knocked from a shelf.  Schoolmates gave him the name ""Spooner"" as a result. Oldham started his career in music by playing piano in bands during high school. He then attended classes at the University of North Alabama but turned instead to playing at FAME Studios. He moved to Memphis, Tennessee in 1967 and teamed with Penn at Chips Moman's American Studios. Oldham later moved to Los Angeles and has continued to be a sought-after backing musician, recording and performing with such artists as Bob Dylan, Aretha Franklin,  Delaney Bramlett, Willy DeVille, Joe Cocker, the Hacienda Brothers, Linda Ronstadt, Jackson Browne, the Everly Brothers, Bob Seger, Dickey Betts, Cat Power, J.J. Cale, Frank Black, and The Mountain Goats. Frequently a backing musician for Neil Young, he played on Young's critically acclaimed 1992 album Harvest Moon. Oldham also appeared in the concert film Neil Young: Heart of Gold and backed Crosby Stills Nash & Young on their 2006 Freedom of Speech tour. In 1993, he joined a host of Memphis soul music veterans to record Arthur Alexander's comeback and un-intended final studio recording, the album Lonely Just Like Me. In 2007, Oldham toured with the Drive-By Truckers on their The Dirt Underneath tour. In 2008, Oldham played on Last Days at the Lodge, the third album released by folk/soul singer Amos Lee. In May 2011, Oldham backed Pegi Young on a six-show tour of California.
",2,== Biography ==
"Oldham was among the hundreds of artists whose material was destroyed in the 2008 Universal fire.
",3,== Biography ==
"== Awards ==
",4,== Awards ==
"Oldham was inducted into the Rock and Roll Hall of Fame in 2009 as a sideman.  In 2014, he was inducted into the Alabama Music Hall of Fame.
",5,== Awards ==
"== Solo album ==
",6,== Solo album ==
"Pot Luck (Family Productions, 1972)
",7,== Solo album ==
"== Collaborations ==
",8,== Collaborations ==
"With Shelby Lynne
",9,== Collaborations ==
"Tears, Lies and Alibis (Everso, 2010)With Steve Cropper
",10,== Collaborations ==
"Dedicated – A Salute to the 5 Royales (429 Records, 2011)With Neil Young
",11,== Collaborations ==
"Comes a Time (Reprise Records, 1978)
",12,== Collaborations ==
"Old Ways (Reprise Records, 1985)
",13,== Collaborations ==
"Silver & Gold (Reprise Records, 2000)
",14,== Collaborations ==
"Prairie Wind (Reprise Records, 2005)With Billy Ray Cyrus
",15,== Collaborations ==
"The SnakeDoctor Circus (BBR, 2019)With Rita Coolidge
",16,== Collaborations ==
"Rita Coolidge (A&M Records, 1971)With Linda Ronstadt
",17,== Collaborations ==
"Don't Cry Now (Asylum Records, 1973)With Wilson Pickett
",18,== Collaborations ==
"The Exciting Wilson Pickett (Atlantic Records, 1966)
",19,== Collaborations ==
"The Wicked Pickett (Atlantic Records, 1967)
",20,== Collaborations ==
"The Sound of Wilson Pickett (Atlantic Records, 1967)With John Prine
",21,== Collaborations ==
"Aimless Love (Oh Boy Records, 1984)
",22,== Collaborations ==
"A John Prine Christmas (Oh Boy Records, 1994)With Jennifer Warnes
",23,== Collaborations ==
"Jennifer (Reprise Records, 1972)With Aretha Franklin
",24,== Collaborations ==
"Aretha Arrives (Rhino Records, 1967)
",25,== Collaborations ==
"Lady Soul (Rhino Records, 1968)
",26,== Collaborations ==
"Aretha Now (Atlantic Records, 1968)
",27,== Collaborations ==
"Soul '69 (Atlantic Records, 1969)With Dan Penn
",28,== Collaborations ==
"Nobody's Fool (Bell Records, 1973)
",29,== Collaborations ==
"Do Right Man (Sire Records, 1994)
",30,== Collaborations ==
"Moments From This Theatre (Proper American, 1999)
",31,== Collaborations ==
"Something About the Night (Dandy Records, 2016)With Frank Black
",32,== Collaborations ==
"Honeycomb (Cooking Vinyl, 2005)
",33,== Collaborations ==
"Fast Man Raider Man (Cooking Vinyl, 2006)With Jewel
",34,== Collaborations ==
"Pieces of You (Atlantic Records, 1995)With Bob Seger
",35,== Collaborations ==
"Beautiful Loser (Capitol Records, 1975)With Jackson Browne
",36,== Collaborations ==
"For Everyman (Asylum Records, 1973)With Tony Joe White
",37,== Collaborations ==
"Closer to the Truth (Festival Records, 1991)With Sheryl Crow
",38,== Collaborations ==
"Threads (Big Machine Records, 2019)With J. J. Cale
",39,== Collaborations ==
"8 (Mercury Records, 1983)
",40,== Collaborations ==
"Travel-Log (Silvertone Records, 1990)
",41,== Collaborations ==
"Number 10 (Silvertone Records, 1992)
",42,== Collaborations ==
"Closer to You (Virgin Records, 1994)With Amos Lee
",43,== Collaborations ==
"Last Days at the Lodge (Blue Note Records, 2008)With Josh Groban
",44,== Collaborations ==
"Illuminations (143 Records, 2010)With Maria Muldaur
",45,== Collaborations ==
"Maria Muldaur (Reprise Records, 1973)
",46,== Collaborations ==
"Waitress in a Donut Shop (Reprise Records, 1974)With Bob Dylan
",47,== Collaborations ==
"Saved (Columbia Records, 1980)With Keith Richards
",48,== Collaborations ==
"Crosseyed Heart (Reprise Records, 2015)With Boz Scaggs
",49,== Collaborations ==
"Memphis (429 Records, 2013)With Peter Parcek
",50,== Collaborations ==
"Mississippi Suitcase (Lightnin' Records, 2020)
",51,== Collaborations ==
"== References ==
",52,== References ==
"== External links ==
",53,== External links ==
"""Spooner Oldham"". Rock and Roll Hall of Fame. 
",54,== External links ==
"Spooner Oldham discography at Discogs 
",55,== External links ==
"Spooner Oldham at IMDb
",56,== External links ==
"Spooner Oldham Interview, NAMM Oral History Library (2017)",57,== External links ==
