paragraph,paragraphIndex,section
"Harold Vick (April 3, 1936 – November 13, 1987) was an American jazz saxophonist and flutist.
",0,N/A
"== Biography ==
",1,== Biography ==
"Harold Vick was born on April 3, 1936 in Rocky Mount, North Carolina.  At the age of 13 he was given a clarinet by his uncle, Prince Robinson, a clarinet and tenor saxophone player who had been a member of McKinney's Cotton Pickers. Three years later he took up the tenor saxophone, and soon began playing in R&B bands. He continued to perform, still largely with R&B bands, while studying psychology at Howard University.
",2,== Biography ==
"== Recordings as leader ==
",3,== Recordings as leader ==
"Steppin' Out!, Vick's first album as leader, was recorded for Blue Note in 1963.  After a 1965 performance at Carnegie Hall with Donald Byrd, Vick secured a contract for further albums as leader, and from 1966 to 1974 he had further recording sessions for the RCA, Muse, and Strata-East labels.
",4,== Recordings as leader ==
"== Work as sideman ==
",5,== Work as sideman ==
"Vick worked as a sideman with Jack McDuff from 1960 to 1964, and also with other organists such as Jimmy McGriff, Big John Patton, and Larry Young.  For the rest of the 1960s he played on and off with Walter Bishop, Jr., and also worked with Philly Joe Jones, Howard McGhee, Donald Byrd and Ray Charles, and appeared with Dizzy Gillespie at the 1968 Newport Jazz Festival. Vick then worked for around 5 years with soul artists, from 1969 to 1970 with King Curtis, and from 1970 to 1974 with Aretha Franklin.  He played in Jack DeJohnette's jazz-rock band Compost from 1971 to 1973, recording with them in 1972. After a heart attack in the mid 1970s, Vick largely returned to soul jazz, working with Shirley Scott from 1974 to 1976 and with Jimmy McGriff from 1980 to 1981. At the same time he continued to work as a freelance jazz musician and session musician.  As late as 1987 he performed on two Billie Holiday tribute albums by Abbey Lincoln. He also played with Nat Adderley, Mercer Ellington, Sarah Vaughan, Billy Taylor, Horace Silver, and Gene Ammons.
",6,== Work as sideman ==
"== Film and theatre ==
",7,== Film and theatre ==
"During the 1960s Vick worked as a member of the house band at the Apollo Theater, and in 1969 he toured Europe as a musician with the Negro Ensemble Company. He also played for a number of stage productions during the 1980s. He appeared in the films Stardust Memories (1981) and The Cotton Club (1984), in which he played a musician. He was also cast for the Spike Lee film School Daze (1988), and undertook work for the soundtracks for a number of other films.
",8,== Film and theatre ==
"== Death ==
",9,== Death ==
"Vick died at his Manhattan home of a heart attack on November 13, 1987.  He was memorialised by the tune ""Did You See Harold Vick?"", which Sonny Rollins wrote and featured on his album This Is What I Do (2000).
",10,== Death ==
"== Discography ==
",11,== Discography ==
"=== As leader ===
",12,== Discography == | === As leader ===
"1963: Steppin' Out! (Blue Note)
",13,== Discography == | === As leader ===
"1966: The Caribbean Suite (RCA Victor)
",14,== Discography == | === As leader ===
"1966: Straight Up (RCA Victor)
",15,== Discography == | === As leader ===
"1967: Commitment (Muse), released 1974
",16,== Discography == | === As leader ===
"1967: Watch What Happens (RCA Victor)
",17,== Discography == | === As leader ===
"1973: The Power of Feeling (Encounter Records, released under the name ""Sir Edward"")
",18,== Discography == | === As leader ===
"1974: Don't Look Back (Strata-East)
",19,== Discography == | === As leader ===
"1977: After the Dance (Wolf)
",20,== Discography == | === As leader ===
"=== As sideman ===
",21,== Discography == | === As sideman ===
"With Walter Bishop Jr.
",22,== Discography == | === As sideman ===
"Coral Keys (Black Jazz, 1971)With Compost
",23,== Discography == | === As sideman ===
"Compost (Columbia, 1972)
",24,== Discography == | === As sideman ===
"Life Is Round (Columbia, 1973)With Joe Chambers
",25,== Discography == | === As sideman ===
"The Almoravid (Muse, 1974)With Grant Green
",26,== Discography == | === As sideman ===
"His Majesty King Funk  (Verve, 1965)
",27,== Discography == | === As sideman ===
"The Final Comedown (Blue Note, 1971)With Richard ""Groove"" Holmes
",28,== Discography == | === As sideman ===
"Soul Mist! (Prestige, 1966 [rel. 1970])With Sam Jones
",29,== Discography == | === As sideman ===
"Something New (Interplay, 1979)With Mike Longo
",30,== Discography == | === As sideman ===
"Talk with the Spirits (Pablo, 1976)With Les McCann 
",31,== Discography == | === As sideman ===
"Another Beginning (Atlantic, 1974)With Jack McDuff
",32,== Discography == | === As sideman ===
"Goodnight, It's Time to Go (Prestige, 1961)
",33,== Discography == | === As sideman ===
"On With It! (Prestige, 1961 [1971])
",34,== Discography == | === As sideman ===
"Brother Jack Meets the Boss (Prestige, 1962) - with Gene Ammons
",35,== Discography == | === As sideman ===
"Soul Summit Vol. 2 (Prestige, 1962) - with Gene Ammons
",36,== Discography == | === As sideman ===
"Somethin' Slick! (Prestige, 1963)
",37,== Discography == | === As sideman ===
"Crash! (Prestige, 1963) - with Kenny Burrell
",38,== Discography == | === As sideman ===
"Brother Jack at the Jazz Workshop Live! (Prestige, 1963)
",39,== Discography == | === As sideman ===
"Soul Circle (Prestige, 1964-66 [rel. 1968])
",40,== Discography == | === As sideman ===
"Steppin' Out (Prestige, 1961-66 [rel. 1969])
",41,== Discography == | === As sideman ===
"The Fourth Dimension (Cadet, 1974)
",42,== Discography == | === As sideman ===
"Live It Up (Sugar Hill, 1984)With Jimmy McGriff
",43,== Discography == | === As sideman ===
"City Lights (JAM, 1981)
",44,== Discography == | === As sideman ===
"Movin' Upside the Blues (JAM, 1982)With Bob Moses
",45,== Discography == | === As sideman ===
"Home in Motion (Ra-Kalam, 2012)With Jimmy Owens
",46,== Discography == | === As sideman ===
"Headin' Home (A&M/Horizon, 1978)With John Patton
",47,== Discography == | === As sideman ===
"Along Came John (Blue Note, 1963)
",48,== Discography == | === As sideman ===
"Oh Baby! (Blue Note, 1965)With Duke Pearson
",49,== Discography == | === As sideman ===
"Prairie Dog (Atlantic, 1966)With Houston Person
",50,== Discography == | === As sideman ===
"Houston Express (Prestige, 1971)With Bu Pleasant
",51,== Discography == | === As sideman ===
"Ms. Bu (Muse, 1973)With Bernard Purdie
",52,== Discography == | === As sideman ===
"Soul Is... Pretty Purdie (Flying Dutchman, 1972)With Pharoah Sanders
",53,== Discography == | === As sideman ===
"Live at the East (Impulse!, 1972)With Shirley Scott
",54,== Discography == | === As sideman ===
"One for Me (Strata-East, 1974)With Horace Silver
",55,== Discography == | === As sideman ===
"Total Response (Blue Note, 1971)
",56,== Discography == | === As sideman ===
"All (Blue Note, 1972)
",57,== Discography == | === As sideman ===
"The United States of Mind (Blue Note, 2004; compilation of both above albums)With Charles Tolliver
",58,== Discography == | === As sideman ===
"Impact (Strata-East, 1975)With McCoy Tyner
",59,== Discography == | === As sideman ===
"Cosmos (Blue Note, tracks with Vick recorded 1969 [rel. 1977])With Johnny Hammond
",60,== Discography == | === As sideman ===
"Wild Horses Rock Steady (Kudu, 1971)
",61,== Discography == | === As sideman ===
"Gambler's Life (Salvation, 1974)With Larry Willis
",62,== Discography == | === As sideman ===
"Inner Crisis (Groove Merchant, 1973)
",63,== Discography == | === As sideman ===
== References ==,64,== References ==
