paragraph,paragraphIndex,section
"Dulce María Serret Danger (1898 – 30 May 1989) was a Cuban pianist and music teacher. She studied in Spain and France, and toured in Europe for several years before returning to Cuba, where she taught for most of the rest of her life.
",0,N/A
"== Early years ==
",1,== Early years ==
"Dulce María Serret was born in Santiago de Cuba on 12 September 1898.
",2,== Early years ==
"She showed musical aptitude from an early age, and began music lessons when she was 9 years old.
",3,== Early years ==
"In her home town she was taught by Gustavo Rogel and Ramón Figueroa.
",4,== Early years ==
"She was given a recommendation by the professor José Marín Varona of Camagüey to the National Conservatory of Music of Havana, an institution that had been founded by the Dutch composer and pianist Hubert de Blanck.
",5,== Early years ==
"In 1913 the public recitals of Ernesto Lecuona and Dulce María Serret made a great impression on Margot Rojas Mendoza, who was then a child.
",6,== Early years ==
"== Europe ==
",7,== Europe ==
"In 1915 Dulce María Serret was award a scholarship by the Havana city council to study in Spain at the Madrid Royal Conservatory.
",8,== Europe ==
"She studied under José Tragó and won the prize of honour at the Conservatory.
",9,== Europe ==
"She graduated in 1917 and performed before the royal family. 
",10,== Europe ==
"She performed throughout Spain and Portugal in large venues in major cities.
",11,== Europe ==
"At the age of 22 she moved to France in 1920 and attended the Schola Cantorum de Paris, where she studied romanticism and ancient and modern music.
",12,== Europe ==
"In Paris she was taught by Édouard Risler.
",13,== Europe ==
"== Teacher ==
",14,== Teacher ==
"In May 1926 Dulce María Serret returned to Cuba and made her debut at the Teatro Nacional de Cuba.
",15,== Teacher ==
"On 15 July 1926 she performed with her brother Antonio in the Teatro Oriente in Santiago de Cuba.
",16,== Teacher ==
"Antonio Serret founded the first symphony orchestra in Santiago de Cuba.
",17,== Teacher ==
"They were both friends of the Cuban composer Alejandro García Caturla.
",18,== Teacher ==
"Dulce María settled in Santiago de Cuba in 1927. Dulce María created a stir in her home town that led to creation of the Conservatory there, with Dulce María Serret as director.
",19,== Teacher ==
"The Conservatory staged concerts, recitals and lectures.
",20,== Teacher ==
"At the Provincial Conservatory she taught many well-known musicians.
",21,== Teacher ==
"The composer Harold Gramatges was her pupil in 1928 at the Conservatorio Provincial of Oriente.
",22,== Teacher ==
"He was one of her favorite students.
",23,== Teacher ==
"Silvio Rogríguez Cardenas was also one of her pupils.
",24,== Teacher ==
"The choral director Ana Ariaza was another.
",25,== Teacher ==
"She spent most of her life teaching music. Dulce María Serret died in Havana on 30 May 1989.
",26,== Teacher ==
"== Notes ==
",27,== Notes ==
== Sources ==,28,== Sources ==
