paragraph,paragraphIndex,section
"Edward Gregson (born 23 July 1945), is an English composer of instrumental and choral music, particularly for brass and wind bands and ensembles, as well as music for the theatre, film, and television. He was also principal of the Royal Northern College of Music.
",0,N/A
"== Early life and education ==
",1,== Early life and education ==
"He was born in Sunderland, England, in 1945. He studied composition (with Alan Bush) and piano at the Royal Academy of Music from 1963–7, winning five prizes for composition.
",2,== Early life and education ==
"== Career ==
",3,== Career ==
"In 1988 he was nominated for an Ivor Novello award for his title music to BBC Television's Young Musician of the Year programmes, for which he also regularly officiated as a jury member and broadcaster.
",4,== Career ==
"He was Principal of the Royal Northern College of Music in Manchester from 1996–2008. There he faced criticism for the appointment of Malcolm Layfield, previously a violin teacher at the College,  to the post of Head of Strings, despite Gregson's knowledge of allegations that Layfield had a history of sexual misconduct against students. In 2008 he retired from academic life to concentrate on his composition.
",5,== Career ==
"He has since completed orchestral commissions for the Royal Liverpool Philharmonic, the Bournemouth Symphony, the Hallé and the BBC Philharmonic orchestras. In 2014, the North American Brass Band Association honored both Edward Gregson and his brother Bramwell Gregson (best known for his conducting work with the London Citadel Band and Canada's Brassroots, modelled on the Philip Jones brass tentet). Each section's required test piece was composed by Edward Gregson.
",6,== Career ==
"He continues to sit on a number of Boards relating to music education and the music industry. He is a fellow at the RNCM, as well as at the Royal Academy of Music and the Royal College of Music.
",7,== Career ==
"== Performances ==
",8,== Performances ==
"His music has been performed by many orchestras and ensembles worldwide, including in the UK: the London Symphony Orchestra and all the BBC orchestras; in the USA: Detroit, Louisville and Albany (New York); in the Far East: Tokyo Philharmonic and China National Broadcasting Orchestra; and in Europe: orchestras in France, Germany, the Netherlands, Luxembourg, and Scandinavia.
",9,== Performances ==
"A major retrospective of his music was held in Manchester in 2002.
",10,== Performances ==
"== Recordings ==
",11,== Recordings ==
"Chandos have released three complete discs of works by Gregson:
",12,== Recordings ==
"Trumpet Concerto, Saxophone Concerto, Concerto for piano and wind
",13,== Recordings ==
"Blazon, Clarinet Concerto, Violin Concerto, Stepping Out
",14,== Recordings ==
"Music for Chamber Orchestra, Trombone Concerto, Two Pictures for String Orchestra, 'A Song for Chris' (Cello Concerto)Naxos has recorded the complete piano music, including the Piano Sonata in one movement.
",15,== Recordings ==
"Several CDs of his music for brass have been recorded by various groups on the Doyen label:
",16,== Recordings ==
"Gregson Volume 1 (DOY CD 017) Desford Colliery Caterpillar Band, circa 1992
",17,== Recordings ==
"Dances and Arias
",18,== Recordings ==
"Concerto for French Horn and Brass Band (w. Frank Lloyd, horn)
",19,== Recordings ==
"Connotations
",20,== Recordings ==
"Of Men and Mountains
",21,== Recordings ==
"Gregson 2
",22,== Recordings ==
"Gregson 3
",23,== Recordings ==
"Gregson 4 The Trumpets of the Angels
",24,== Recordings ==
"Halle Brass plays Gregson
",25,== Recordings ==
"Edward Gregson Wind Music
",26,== Recordings ==
"Gregson 5 Symphony
",27,== Recordings ==
"== Works ==
",28,== Works ==
"1966 – In The Beginning
",29,== Works ==
"1967 – Quintet for Brass
",30,== Works ==
"1968 – Music for Chamber Orchestra
",31,== Works ==
"1968 – March Prelude
",32,== Works ==
"1971 – Horn Concerto
",33,== Works ==
"1971 – Horn Concerto (wind ensemble version)
",34,== Works ==
"1971/1999 - Partita (for brass band)
",35,== Works ==
"1976 – Tuba Concerto (orchestral version)
",36,== Works ==
"1976 – Tuba Concerto (brass band version)
",37,== Works ==
"1976 – Tuba Concerto (wind orchestral version)
",38,== Works ==
"1976 - Variations on Laudate Dominum
",39,== Works ==
"1976 - Connotations
",40,== Works ==
"1978 – Flourish for Orchestra
",41,== Works ==
"1979 – Metamorphoses
",42,== Works ==
"1979 – Trombone Concerto
",43,== Works ==
"1982 – Six Little Piano Pieces
",44,== Works ==
"1983 – Contrasts – a concerto for orchestra
",45,== Works ==
"1983 – Equale Dances
",46,== Works ==
"1983 – Piano Sonata in one movement
",47,== Works ==
"1983 – Trumpet Concerto
",48,== Works ==
"1984 – Dances and Arias
",49,== Works ==
"1984 – Sonata for Four Trombones
",50,== Works ==
"1985 – Festivo
",51,== Works ==
"1986 – Occasion
",52,== Works ==
"1987 – Missa Brevis Pacem
",53,== Works ==
"1988 – Make A Joyful Noise
",54,== Works ==
"1992 – Of Men and Mountains
",55,== Works ==
"1994 – Clarinet Concerto
",56,== Works ==
"1997 – A Welcome Ode
",57,== Works ==
"1999 – The Dance, forever the Dance
",58,== Works ==
"1971/1999 - Partita (revision for symphonic wind band)
",59,== Works ==
"2006 – Saxophone Concerto
",60,== Works ==
"2007 – Cello Concerto
",61,== Works ==
"2009 – Dream Song
",62,== Works ==
"2009 – Goddess
",63,== Works ==
"2009 – Tributes
",64,== Works ==
"2011 - An Album for my Friends for piano
",65,== Works ==
"2012 - Symphony in Two Movements
",66,== Works ==
"2020 - Three Etudes for piano
",67,== Works ==
"== References ==
",68,== References ==
"== External links ==
",69,== External links ==
"Official website with list of works, discography and sound samples
",70,== External links ==
Edward Gregson's homepage at Novello & Co,71,== External links ==
