paragraph,paragraphIndex,section
"Yūji Takahashi (高橋 悠治, Takahashi Yūji, born 21 September 1938) is a composer, pianist, critic, conductor, and author.
",0,N/A
"== Biography ==
",1,== Biography ==
"Yuji Takahashi studied under Roh Ogura and Minao Shibata at the Toho Gakuen School of Music. In 1960, he made his debut as a pianist by performing Bo Nilsson's Quantitäten. He received a grant from The Ford Foundation to study in West Berlin under Iannis Xenakis in 1962 and stayed in Europe until 1966, also stayed in New York under Rockefeller Foundation scholarship until 1972.
",2,== Biography ==
"He founded 'Suigyu Gakudan' (Water Buffalo band)  in 1978 as introducing international protest songs, starting from Thailand, mainly performing Asian songs, also published monthly journal 'Suigyu Tsushin'.
",3,== Biography ==
"== Selected works ==
",4,== Selected works ==
"Time (tape)
",5,== Selected works ==
"Chromamorphe I (fl, hrn in F, trp in C, trb, vib, vn, cb)
",6,== Selected works ==
"Chromamorphe II (pf)
",7,== Selected works ==
"6 Stoicheia (4vn)
",8,== Selected works ==
"Rosace I (amplified vn)
",9,== Selected works ==
"Rosace II (pf)
",10,== Selected works ==
"Operation Euler (2 or 3ob)
",11,== Selected works ==
"Metathesis I (pf)
",12,== Selected works ==
"Manangali (didactic piece for women's chorus)
",13,== Selected works ==
"Three Poems of Mao Tse-Tung (pf or vo[cho], pf)
",14,== Selected works ==
"Chained Hands in Prayer (pf)
",15,== Selected works ==
"For You I Sing This Song (cl in B flat, vn, vc, pf) (1976)
",16,== Selected works ==
"Ji(t) (fl, pf)
",17,== Selected works ==
"Sieben Rosen hat ein Strauch (vn)
",18,== Selected works ==
"Kwanju, May 1980 (pf)
",19,== Selected works ==
"The Pain of the Wandering Wind (pf)
",20,== Selected works ==
"Like a Water-Buffalo (acc)
",21,== Selected works ==
"Turn the Corner of the Morning (perc)
",22,== Selected works ==
"Thread Cogwheels (koto, orch)
",23,== Selected works ==
"Insomnia (vn, hp)
",24,== Selected works ==
"Bed Story (vo, koto)
",25,== Selected works ==
"Sea of Mud (cho, perc)
",26,== Selected works ==
"Like Swans Leaving the Lake, for viola and accordion (1995)
",27,== Selected works ==
"Mimi no ho, Sail of the Ears, for Shō, viola and reciter (1994)
",28,== Selected works ==
"Viola of Dmitri Shostakovich, for viola solo (2002)
",29,== Selected works ==
"== Selected discography ==
",30,== Selected discography ==
"Yuji Takahashi has over 100 Japanese releases to his credit.
",31,== Selected discography ==
"=== As pianist ===
",32,== Selected discography == | === As pianist ===
"The complete works of Arnold Schoenberg, Anton Webern and Alban Berg, music by Messiaen (solo pieces, also Visions de l'Amen with Peter Serkin), Iannis Xenakis, John Cage, Rzewski, Na, Cornelius Cardew, Takemitsu, the Indonesian composer Slamet Abdul Sjukur, Earle Brown and Roger Reynolds.
",33,== Selected discography == | === As pianist ===
"J.S. Bach's Art of the Fugue (BWV 1080), the E minor Toccata and the complete Inventions and Sinfonias (Bach); two volumes of Satie's solo piano music; a Sonata of Wilhelm Friedemann Bach and Marche et Reminiscences pour mon dernier voyage of Rossini.
",34,== Selected discography == | === As pianist ===
"=== As conductor ===
",35,== Selected discography == | === As conductor ===
"Music by Iannis Xenakis, José Maceda, Sofia Gubaidulina, John Zorn and Edgard Varèse.
",36,== Selected discography == | === As conductor ===
"=== Suigyu Gakudan ===
",37,== Selected discography == | === Suigyu Gakudan ===
"1984 Kyugyo (Cassette)
",38,== Selected discography == | === Suigyu Gakudan ===
"2001 Suigyu Gakudan (CD)
",39,== Selected discography == | === Suigyu Gakudan ===
"== Award ==
",40,== Award ==
"2006 Foundation for Contemporary Arts Grants to Artists Award.
",41,== Award ==
"== References ==
",42,== References ==
"== External links ==
",43,== External links ==
"Official website in Japanese
",44,== External links ==
"Suigyu in Japanese
",45,== External links ==
Discogs,46,== External links ==
