paragraph,paragraphIndex,section
"Linda Norrgård Pritchard (born 19 May 1983) is a Swedish artist, who has worked with Magnus Uggla and Ace of Base. As a student she attended the Adolf Fredrik's Music School in Stockholm. She participated in Idol 2008 where she got to the qualifying round but was then eliminated, although she was considered one of the favourites. During the summer of 2009, Pritchard participated in Allsång på Skansen as a dancer for Magnus Uggla and she also choreographed for Ace of Base.  Pritchard also accompanied Ugglas on his revue tour. Pritchard's first single ""Fast Car"", originally recorded by Tracy Chapman, was included in the compilation album Absolute Music 61. She had previously sung backing vocals for Celine Dion and Britney Spears. In 2019, Pritchard appeared on stage at the Eurovision Song Contest in Tel Aviv, Israel as one of the backing singers for the United Kingdom entry performed by Michael Rice.
",0,N/A
"== Melodifestivalen ==
",1,== Melodifestivalen ==
"Pritchard took part in Melodifestivalen 2006, as a backup singer for Velvet, and Melodifestivalen 2008 as the opening act and she participated in Melodifestivalen 2010 with the song ""You're Making Me Hot-Hot-Hot"", and finished in fifth place in the first semi-final that took place in Örnsköldsvik. She also entered  Melodifestivalen 2011 with the song ""Alive"", which came third during the fourth semi-final. However she was knocked out by The Moniker.
",2,== Melodifestivalen ==
"== Alive ==
",3,== Alive ==
"Her first album, Alive, including the singles ""You're Making Me Hot-Hot-Hot"", ""Miracle"", and ""Alive"", was released on 9 March 2011, and entered the Swedish charts at No. 21. It spent three weeks in the album charts, peaking at No. 21 on its first week.
",4,== Alive ==
"== Discography ==
",5,== Discography ==
"=== Albums ===
",6,== Discography == | === Albums ===
"Alive (2011)""Glorious""
",7,== Discography == | === Albums ===
"""Miracle""
",8,== Discography == | === Albums ===
"""Alive""
",9,== Discography == | === Albums ===
"""Not Even Hello""
",10,== Discography == | === Albums ===
"""Dance Your Tears Away""
",11,== Discography == | === Albums ===
"""Erase & Rewind""
",12,== Discography == | === Albums ===
"""Rise Again""
",13,== Discography == | === Albums ===
"""Alienized""
",14,== Discography == | === Albums ===
"""Satellite""
",15,== Discography == | === Albums ===
"""Crying In The Rain""
",16,== Discography == | === Albums ===
"""Stuck In A Riddle""
",17,== Discography == | === Albums ===
"""On Time""
",18,== Discography == | === Albums ===
"""You're Making Me Hot-Hot-Hot"" (bonus track)
",19,== Discography == | === Albums ===
"=== Singles ===
",20,== Discography == | === Singles ===
"== References ==
",21,== References ==
"== External links ==
",22,== External links ==
"Official Website
",23,== External links ==
Linda Pritchard's Myspace,24,== External links ==
