paragraph,paragraphIndex,section
"Mimi Coertse, DMS (born 12 June 1932) is a South African soprano.
",0,N/A
"On 26 January 2020, Mimi was also inaugurated as a living legend in the South African Legends Museum. She was one of only 20 legends from whom a bust was also made.
",1,N/A
"== Early life ==
",2,== Early life ==
"Coertse, born in Durban, matriculated at the Helpmekaar Girls High School in Johannesburg.: 5  She began vocal studies in South Africa in 1949. Her first vocal coach in Johannesburg was Aimee Parkerson. Her debut performance in South Africa was singing Handel's Messiah at the Johannesburg City Hall on 11 December 1951. In July 1953 she married broadcaster and composer Dawid Engela.: 5  She left South Africa in September 1953 for London, and then went via The Hague to Vienna. In January 1954 she started training with Maria Hittorff and Josef Witt.
",3,== Early life ==
"== Opera career ==
",4,== Opera career ==
"Coertse made her debut in January 1955 as the ""first flower girl"" in Wagner's Parsifal at the Teatro San Carlo in Naples, Karl Böhm conducting. She also sang in Basle at the Teatro San Carlo. On 17 March 1956 she made her debut at the Vienna State Opera as the Queen of the Night in Die Zauberflöte by Mozart and remained with the Vienna State Opera until 1978. Her Covent Garden debut was in 1956, in the same role. Her roles were limited in the United Kingdom as the Equity boycott of South Africa due to Apartheid, prevented its members from having anything to do with South Africa's  entertainment industry.
",5,== Opera career ==
"Coertse sang the soprano part in Bach's Matthäus-Passion at Fritz Wunderlich's first appearance in Vienna in 1958, when he performed the tenor arias with Julius Patzak singing the Evangelist. In 1958, Coertse and Fritz Wunderlich again worked together at the Aix-en-Provence festival in Die Zauberflöte. In 1965, she sang Konstanze in Die Entführung aus dem Serail at the Vienna State Opera which also featured Fritz Wunderlich as Belmonte. In 1966, Mimi was honoured by the President of Austria with the title Österreichischer Kammersänger, for her ten years of work as a permanent member at the Vienna State Opera.: 5 Her repertoire also includes:
",6,== Opera career ==
"The Magic Flute (Wolfgang Amadeus Mozart) – Queen of the night
",7,== Opera career ==
"Il Seraglio (Wolfgang Amadeus Mozart) – Constance
",8,== Opera career ==
"Ariadne auf Naxos (Richard Strauss) – Najade, later Zerbinetta
",9,== Opera career ==
"Rigoletto (Giuseppe Verdi) – Gilda
",10,== Opera career ==
"The Tales of Hoffmann (Jacques Offenbach) – Olympia, Antonia, Giulietta, Stella
",11,== Opera career ==
"Palestrina (Hans Pfitzner) – the Angel
",12,== Opera career ==
"Carmen (Georges Bizet) – Frasquita
",13,== Opera career ==
"Martha (Friedrich von Flotow) – Martha
",14,== Opera career ==
"Mignon (Ambroise Thomas) – Philine
",15,== Opera career ==
"La traviata (Giuseppe Verdi) – Violetta
",16,== Opera career ==
"I Pagliacci (Ruggiero Leoncavallo) – Nedda
",17,== Opera career ==
"Arabella (Richard Strauss) – Fiaker-Milli
",18,== Opera career ==
"Bastien und Bastienne (Wolfgang Amadeus Mozart) – Bastienne
",19,== Opera career ==
"The Merry Widow (Franz Lehár) – Hanna Glawari
",20,== Opera career ==
