paragraph,paragraphIndex,section
"Alvin Batiste (November 7, 1932 – May 6, 2007) was an American avant-garde jazz clarinetist born, who was in New Orleans, Louisiana, United States.  He taught at his own jazz institute at Southern University in Baton Rouge, Louisiana. His final album was a tribute produced by Branford Marsalis, and also featured Russell Malone and Herlin Riley. Several well-known musicians studied under Batiste while at Southern University. They include Branford Marsalis, Randy Jackson, his brother Herman, Donald Harrison, Henry Butler, Charlie Singleton (Cameo), Ronald Myers and Woodie Douglas (Spirit). Mike Esneault, an Emmy Award-winning composer, pianist, and educator was also mentored by Batiste.
",0,N/A
"Batiste died in Baton Rouge, of a heart attack in his sleep, aged 74.
",1,N/A
"== Discography ==
",2,== Discography ==
"=== As leader ===
",3,== Discography == | === As leader ===
"1984: Musique D'Afrique Nouvell Orleans (India Navigation)
",4,== Discography == | === As leader ===
"1988: Bayou Magic (India Navigation)
",5,== Discography == | === As leader ===
"1993: Late (Columbia Records)
",6,== Discography == | === As leader ===
"1999: Songs, Words and Messages, Connections (SLM Records)
",7,== Discography == | === As leader ===
"2007: Marsalis Music Honors Series: Alvin Batiste
",8,== Discography == | === As leader ===
"=== As sideman ===
",9,== Discography == | === As sideman ===
"With Cannonball Adderley
",10,== Discography == | === As sideman ===
"The Black Messiah (1972)With Billy Cobham
",11,== Discography == | === As sideman ===
"Magic (1977)With Henry Butler
",12,== Discography == | === As sideman ===
"The Village (1987, Impulse!)With Clarinet Summit
",13,== Discography == | === As sideman ===
"Clarinet Summit (1984)With Marlon Jordan
",14,== Discography == | === As sideman ===
"Marlon's Mode (1997)With Mark Whitfield
",15,== Discography == | === As sideman ===
"Patrice (1991)With Wynton Marsalis
",16,== Discography == | === As sideman ===
"Crescent City Christmas Card (1990)
",17,== Discography == | === As sideman ===
"== References ==
",18,== References ==
"== External links ==
",19,== External links ==
Jazz News obituary,20,== External links ==
