paragraph,paragraphIndex,section
"Philip Brandon Martin (born October 31, 1978), better known as Bishop Lamont, is an American rapper from Carson, California. He was signed to Dr. Dre's Aftermath Entertainment record label and released one project under the label, eventually leaving in 2010.
",0,N/A
"== Biography ==
",1,== Biography ==
"Born in Inglewood, California, Martin started rapping at age 13. Dr. Dre met Martin while filming The Game's music video for ""Dreams"". After giving him praise on an L.A. radio station, Dr. Dre signed Martin in 2005. Martin was featured in The Source's Unsigned Hype section, but he had already signed to Aftermath by the time the issue hit stands.
",2,== Biography ==
"Martin appeared in the soundtrack for the video game True Crime: Streets of LA, performing ""True Crime"" and ""Let's Get It Poppin"". He can be heard on three EA Sports video games. Tracks ""The Best"" and ""We Got Next"" are included in Madden 2007 and NBA Live 06 respectively. ""I'm a Soldier"" was included in NFL Street 2. Martin has the title track ""Welcome to Havoc"", featured in Havoc, a film starring Anne Hathaway.
",3,== Biography ==
"Together with his War Doggz crew, Martin owns a record label called Diocese Records. Martin is featured on Dr. Dre's album, Detox. According to Martin, Dr. Dre stated that along with Eminem, Martin is the only other rapper that made him uncomfortable, due to his protégé's controversial and political lyrics. Martin's mixtape N*gger Noize was released on March 2, 2007, mixed by DJ Skee. On SkeeTV, Martin and DJ Skee described N*gger Noize as being a ""street album"". Martin stated that after The Reformation and Detox, he will be working on The Impossible Possible, entirely produced by Dr. Dre and Scott Storch. The album was to be released in 2011. In 2005, Bishop Lamont was credited to seven songs on Warren G's studio album In the Mid-Nite Hour. Production credits include Battlecat, DJ Premier, The RZA, and Pete Rock. According to Martin, the album is about ""rebellion, revolution, the positive and negative things in life and organized chaos"". He also released Caltroit 2: Metropolis, containing music not included in the first release of the Caltroit mixtape. In 2008, Martin appeared in Busta Rhymes' music video for ""We Made It"", and Kardinal Offishall's music video for ""Set It Off"". In 2009, Bishop was featured on Rob Dyrdek's track ""Lights Out: Dirty Girl Part 2.""
",4,== Biography ==
"In January 2010, Bishop confirmed his amicable split from Aftermath/Interscope after five years on the label. Lamont, who walked away with over 700 songs he recorded there, said he still has a relationship with Dr. Dre. He said: ""Dre is still my big bro, but after five years of just sitting there, it is kind of unfair to the fans and my family and myself that the release date has changed.""
",5,== Biography ==
"== Discography ==
",6,== Discography ==
"=== Studio albums ===
",7,== Discography == | === Studio albums ===
"Caltroit (with Black Milk) (2007)
",8,== Discography == | === Studio albums ===
"The Shawshank Redemption/Angola 3 (2010)
",9,== Discography == | === Studio albums ===
"The Reformation G.D.N.I.A.F. T (2016)
",10,== Discography == | === Studio albums ===
"Tunnel Vision (2019)
",11,== Discography == | === Studio albums ===
"Mad/Bishop (TBD)
",12,== Discography == | === Studio albums ===
"=== Mixtapes ===
",13,== Discography == | === Mixtapes ===
"Who I Gotta Kill to Get a Record Deal, Vol. 1 (2004)
",14,== Discography == | === Mixtapes ===
"Welcome 2 L.A. (2006)
",15,== Discography == | === Mixtapes ===
"Nigger Noize (with DJ Skee) (2007)
",16,== Discography == | === Mixtapes ===
"Pope Mobile (2007)
",17,== Discography == | === Mixtapes ===
"The Confessional (2008)
",18,== Discography == | === Mixtapes ===
"Team America Fuck Yeah: Special Forces (With Indef) (2009)
",19,== Discography == | === Mixtapes ===
"The Layover (2012)
",20,== Discography == | === Mixtapes ===
"The (P)reformation (2013)
",21,== Discography == | === Mixtapes ===
"== References ==
",22,== References ==
"== External links ==
",23,== External links ==
"Official website
",24,== External links ==
"Dr. Dre's New Medicine: Bishop Lamont Interview with TheKoalition.com
",25,== External links ==
Bishop Lamont Breaks Down Everything - RimeMag.com Video,26,== External links ==
