paragraph,paragraphIndex,section
"Balduin Hoyoul (1547-8 – 26 November 1594) was a Renaissance composer of the Franco-Flemish school.
",0,N/A
"Hoyoul was born in Liège.  From the age of 13 he was a discant singer at the Court in Stuttgart under Ludwig Daser. Between 1563 and 1564 he was a pupil of Lassus in Munich. In 1589 Hoyoul took over from his father-in-law as Hofkapellmeister in Stuttgart. In 1593 he applied, unsuccessfully, for the more prestigious court post at Dresden. He died of the plague in Stuttgart in 1594, and was succeeded in Stuttgart by another pupil of Lassus, Leonhard Lechner.
",1,N/A
"== Works ==
",2,== Works ==
"Sacrae cantiones, 5-10 voices. Nuremberg, 1587
",3,== Works ==
"Geistliche Lieder und Psalmen. Nuremberg, 1589
",4,== Works ==
"Missa ""Anchor che col partire""
",5,== Works ==
"Missa super ""Rossignoles qui chantes au vert""
",6,== Works ==
"8 Magnificats
",7,== Works ==
"19 German Hymns
",8,== Works ==
"Latin Motets
",9,== Works ==
"== Recordings ==
",10,== Recordings ==
"Hoyoul: Sacræ Cantiones: Hofkapelle, dir. Michael Procter. Christophorus.
",11,== Recordings ==
== References ==,12,== References ==
