paragraph,paragraphIndex,section
"Aaron Thibeaux ""T-Bone"" Walker (May 28, 1910 – March 16, 1975) was an American blues musician, composer, songwriter and multi-instrumentalist, who was a pioneer and innovator of the jump blues and electric blues sound. In 2018  Rolling Stone magazine ranked him number 67 on its list of ""The 100 Greatest Guitarists of All Time"". In March 1975, Walker died due to health issues in his Los Angeles home.
",0,N/A
"== Biography ==
",1,== Biography ==
"=== 1910–1941: Early years ===
",2,== Biography == | === 1910–1941: Early years ===
"Aaron Thibeaux Walker was born in Linden, Texas, of African-American and Cherokee descent. His parents, Movelia Jimerson and Rance Walker, were both musicians. His stepfather, Marco Washington, taught him to play the guitar, ukulele, banjo, violin, mandolin, and piano. Walker began his career as a teenager in Dallas in the 1920s. His mother and stepfather (a member of the Dallas String Band) were musicians, and Blind Lemon Jefferson, a family friend, sometimes came over for dinner. Walker left school at the age of 10, and by 15 he was a professional performer on the blues circuit. Initially, he was Jefferson's protégé and would guide him around town for his gigs. In 1929, Walker made his recording debut with Columbia Records, billed as Oak Cliff T-Bone, releasing the single ""Wichita Falls Blues"" backed with ""Trinity River Blues"". Oak Cliff is the community in which he lived at the time, and T-Bone is a corruption of his middle name. The pianist Douglas Fernell played accompaniment on the record. Walker married Vida Lee in 1935; the couple had three children.
",3,== Biography == | === 1910–1941: Early years ===
"By the age of 25, Walker was working in clubs on Central Avenue, in Los Angeles, sometimes as the featured singer and as guitarist with Les Hite's orchestra. In 1940 he recorded with Hite for the Varsity label, but he was featured only as a singer.
",4,== Biography == | === 1910–1941: Early years ===
"=== 1942–1975: Later career and death ===
",5,== Biography == | === 1942–1975: Later career and death ===
"In 1942, Charlie Glenn, the owner of the Rhumboogie Café, brought T-Bone Walker to Chicago for long-time stints in his club. In 1944 and 1945, Walker recorded for the Rhumboogie label, which was tied to the club, backed up by Marl Young's orchestra. T-Bone Walker performed at the second famed Cavalcade of Jazz concert held at Wrigley Field in Los Angeles produced by Leon Hefflin Sr. on October 12, 1946. Jack McVea, Slim Gaillard, The Honeydrippers, Lionel Hampton and his Orchestra, and Louis Armstrong were all on the same program. He also performed for the third Cavalcade of Jazz concert held in the same location on September 7, 1947 along with Woody Herman as Emcee, The Valdez Orchestra, The Blenders, The Honeydrippers, Slim Gaillard, Johnny Otis and his Orchestra, Toni Harper, The 3 Blazers and Sarah Vaughn. Much of his output was recorded from 1946 to 1948 for Black & White Records, including his most famous song, ""Call It Stormy Monday (But Tuesday Is Just as Bad)"" (1947). Other notable songs he recorded during this period were ""Bobby Sox Blues"" (a number 3 R&B hit in 1947) and ""West Side Baby"" (number 8 on the R&B singles chart in 1948).
",6,== Biography == | === 1942–1975: Later career and death ===
"Throughout his career Walker worked with top-notch musicians, including the trumpeter Teddy Buckner (e.g. in Call It Stormy Monday (But Tuesday Is Just as Bad)), the pianist Lloyd Glenn, the bassist Billy Hadnott (in the vinile album Hot Leftovers and in Good-Bye Blues), and the tenor saxophonist Jack McVea (in the songs Don't leave me baby and No Worry Blues).
",7,== Biography == | === 1942–1975: Later career and death ===
"He recorded from 1950 to 1954 for Imperial Records (backed by Dave Bartholomew). Walker's only record in the next five years was T-Bone Blues, recorded during three widely separated sessions in 1955, 1956 and 1959 and released by Atlantic Records in 1959. By the early 1960s, Walker's career had slowed down, in spite of an energetic performance at the American Folk Blues Festival in 1962 with the pianist Memphis Slim and the prolific writer and musician Willie Dixon, among others. However, several critically acclaimed albums followed, such as I Want a Little Girl (recorded for Delmark Records in 1968). Walker recorded in his last years, from 1968 to 1975, for Robin Hemingway's music publishing company, Jitney Jane Songs. He won a Grammy Award for Best Ethnic or Traditional Folk Recording in 1971 for Good Feelin', while signed with Polydor Records, produced by Hemingway, followed by another album produced by Hemingway, Fly Walker Airlines, released in 1973. Walker's career began to wind down after he suffered a stroke in 1974. He died of bronchial pneumonia following another stroke in March 1975, at the age of 64. He influenced a generation of Detroit guitarists.
",8,== Biography == | === 1942–1975: Later career and death ===
"== Legacy ==
",9,== Legacy ==
"Walker was posthumously inducted into the Blues Hall of Fame in 1980 and the Rock and Roll Hall of Fame in 1987. Chuck Berry named Walker and Louis Jordan as his main influences. B.B. King cited hearing Walker's recording of ""Stormy Monday"" as his inspiration for getting an electric guitar.  In his 1996 autobiography, King commented when first heard Walker, he thought ""Jesus Himself had returned to earth playing electric guitar. T-Bone's blues filled my insides with joy and good feeling. I became his disciple.  And remain so today.  My biggest musical debt is to T-Bone.""  Blues-rock soloing pioneer Lonnie Mack named Walker his principal blues guitar influence. Walker was admired by Jimi Hendrix, who imitated Walker's trick of playing the guitar with his teeth. Steve Miller stated that in 1952, when he was eight, Walker taught him how to play his guitar behind his back and also with his teeth.  He was a family friend and a frequent visitor to Miller's family home and Miller considers him a major influence on his career.  ""Stormy Monday"" was a favorite live number of the Allman Brothers Band. The British rock band Jethro Tull covered Walker's ""Stormy Monday"" in 1968 for John Peel's ""Top Gear"". Eva Cassidy performed ""Stormy Monday"" on her 1996 Live at Blues Alley recording.
",10,== Legacy ==
"According to Cleveland.com, Walker may have been the best R&B guitarist. He ""pioneered electric blues by becoming the first artist to make the electric guitar a solo instrument and a true centerpiece of his stunning live shows"".
",11,== Legacy ==
"== Discography ==
",12,== Discography ==
"=== As leader ===
",13,== Discography == | === As leader ===
"""Wichita Falls Blues""//""Trinity River Blues"" (Columbia, 1929) as 'Oak Cliff T-Bone'
",14,== Discography == | === As leader ===
"""T-Bone Blues"" (Varsity, 1940) with Les Hite And His Orchestra
",15,== Discography == | === As leader ===
"""Mean Old World""//""I Got a Break, Baby"" (1942 [1945; 1948])
",16,== Discography == | === As leader ===
"""Evening"" (1944)
",17,== Discography == | === As leader ===
"""Bobby Sox Blues"" (1946)
",18,== Discography == | === As leader ===
"""I'm in an Awful Mood"" (1946)
",19,== Discography == | === As leader ===
"""Call It Stormy Monday (But Tuesday Is Just as Bad)"" (1947)
",20,== Discography == | === As leader ===
"""I Want a Little Girl"" (1948)
",21,== Discography == | === As leader ===
"""West Side Baby"" (1948)
",22,== Discography == | === As leader ===
"""T-Bone Shuffle"" (1948)
",23,== Discography == | === As leader ===
"""Hypin' Women Blues"" (1949)
",24,== Discography == | === As leader ===
"""Glamour Girl""//""Strollin' With Bones"" (1950)
",25,== Discography == | === As leader ===
"""The Hustle is On"" (1950)
",26,== Discography == | === As leader ===
"""Cold Cold Feeling"" (1952)
",27,== Discography == | === As leader ===
"Classics in Jazz (Capitol [10""], 1954)
",28,== Discography == | === As leader ===
"T-Bone Blues (Atlantic, 1955/1956/1957 [1959])
",29,== Discography == | === As leader ===
"Sings the Blues (Imperial, 1960)
",30,== Discography == | === As leader ===
"I Get So Weary (Imperial, 1961)
",31,== Discography == | === As leader ===
"The Great Blues Vocals and Guitar of T-Bone Walker (His Original 1945–1950 Performances) (Capitol, 1963)
",32,== Discography == | === As leader ===
"""Hey Hey Baby""//""Should I Let Her Go"" (Modern, 1965)
",33,== Discography == | === As leader ===
"The Truth (Brunswick, 1966 [1968]) also released as The Legendary T-Bone Walker
",34,== Discography == | === As leader ===
"Stormy Monday Blues (BluesWay, 1967)
",35,== Discography == | === As leader ===
"Funky Town (BluesWay, 1968)
",36,== Discography == | === As leader ===
"I Want a Little Girl (Delmark, 1968 [1973]) also released as Feelin' the Blues (Black & Blue)
",37,== Discography == | === As leader ===
"Good Feelin' (Polydor, 1968 [1969])
",38,== Discography == | === As leader ===
"Everyday I Have the Blues (BluesTime, 1969)
",39,== Discography == | === As leader ===
"Super Black Blues (BluesTime, 1969) with Big Joe Turner, Otis Spann
",40,== Discography == | === As leader ===
