paragraph,paragraphIndex,section
"Sakura Nogawa (野川 さくら, Nogawa Sakura, born March 1, 1978) is a Japanese voice actress and singer. In August 2013, she took a break from voice acting and singing due to poor health and returned a year later. In February 2017, she announced that she had already changed the agency of Office Anemone.
",0,N/A
"== Filmography ==
",1,== Filmography ==
"Tsubasa in Angel Tales
",2,== Filmography ==
"Misha Arsellec Lune in Ar Tonelico: Melody of Elemia
",3,== Filmography ==
"Misha Arsellec Lune in Ar Tonelico 2
",4,== Filmography ==
"Gengorou, Nenesha in Ar Tonelico 2
",5,== Filmography ==
"Fubuki Sakuragasaki in Arcade Gamer Fubuki
",6,== Filmography ==
"Izumi Makihara in Ayakashi
",7,== Filmography ==
"Kaorin in Azumanga Daioh
",8,== Filmography ==
"Yuka-chan in Azumanga Daioh
",9,== Filmography ==
"Kunugi-Tan in Binchō-tan
",10,== Filmography ==
"Chako Hasegawa in Cosplay Complex
",11,== Filmography ==
"Mei, Misha Arsellec Lune in Cross Edge
",12,== Filmography ==
"Nemu Asakura in Da Capo
",13,== Filmography ==
"Nemu Asakura in Da Capo Second Season
",14,== Filmography ==
"Tsukasa in Daphne in the Brilliant Blue
",15,== Filmography ==
"Masuda Shizuka in Final Approach
",16,== Filmography ==
"Nana in Forza! Hidemaru
",17,== Filmography ==
"Satoka Tachikawa in Gate Keepers 21
",18,== Filmography ==
"Yukina in Girls Bravo
",19,== Filmography ==
"Aihara Nana in KimiKiss: Pure Rouge
",20,== Filmography ==
"Cidre (Episode 01) in Jing: King of Bandits
",21,== Filmography ==
"Arisugawa Yui, Sakaki Mizuki in Lovely Idol
",22,== Filmography ==
"Ayumi Mamiya in Magikano
",23,== Filmography ==
"Rokka Wan in Mamotte! Lollipop
",24,== Filmography ==
"Philomel Hartung in Mana Khemia: Alchemists of Al-Revis
",25,== Filmography ==
"Tarisa Manandal in Muv-Luv Alternative: Total Eclipse
",26,== Filmography ==
"Shiho Munakata in My-HiME
",27,== Filmography ==
"Shiho Huit in My-Otome
",28,== Filmography ==
"Kuriko in Nanaka 6/17
",29,== Filmography ==
"Hiroko Kaizuka (Episode 04, 11, 13) in Naru Taru
",30,== Filmography ==
"Manaka / Yongo (Episode 3 & 10) in Narue no Sekai
",31,== Filmography ==
"Michiko Takane in Otome wa Boku ni Koishiteru
",32,== Filmography ==
"Cha Chi in Penguin Musume Heart
",33,== Filmography ==
"Kaoru Mitarai in Pita Ten
",34,== Filmography ==
"Cinccino in Pokemon
",35,== Filmography ==
"Nono (Episode 8) in Popotan
",36,== Filmography ==
"Ma in Pugyuru
",37,== Filmography ==
"Kasugano Ray in Ray the Animation
",38,== Filmography ==
"Miyuki Onizuka in Real Bout High School
",39,== Filmography ==
"Aki-chan in RockMan. EXE (MegaMan NT Warrior)
",40,== Filmography ==
"Hinaichigo in Rozen Maiden
",41,== Filmography ==
"Hinaichigo in Rozen Maiden Ouvertüre
",42,== Filmography ==
"Hinaichigo in Rozen Maiden Träumend
",43,== Filmography ==
"Hinaichigo in Rozen Maiden: Zurückspulen
",44,== Filmography ==
"White Iris in Rune Factory Frontier
",45,== Filmography ==
"Tsubasa in Saint Beast
",46,== Filmography ==
"Saishi (Episode 18, 21, 22) in Samurai Deeper Kyo
",47,== Filmography ==
"Edomae Lunar in My Bride is a Mermaid
",48,== Filmography ==
"Okuwaka Tsubomi in Strawberry Panic!
",49,== Filmography ==
"Erica Hartmann in Strike Witches
",50,== Filmography ==
"Erica Hartmann in Strike Witches 2
",51,== Filmography ==
"Erica Hartmann in Strike Witches: 501st Joint Fighter Wing Take Off!
",52,== Filmography ==
"Erica Hartmann in Strike Witches: Road to Berlin
",53,== Filmography ==
