paragraph,paragraphIndex,section
"Edward Martyn (30 January 1859 – 5 December 1923) was an Irish playwright and early republican political and cultural activist, as the first president of Sinn Féin from 1905–08.
",0,N/A
"== Early life ==
",1,== Early life ==
"Martyn was the elder son of John Martyn of Tullira Castle, Ardrahan and Annie Mary Josephine (née Smyth) of Masonbrook, Loughrea, both of County Galway. He succeeded his father upon John's death in 1860. He was educated at Belvedere College, Dublin, and Wimbledon College, London, both Jesuit schools, after which he entered Christ Church, Oxford in 1877, but left without taking a degree in 1879. His only sibling, John, died in 1883.
",2,== Early life ==
"== Patron of the Arts ==
",3,== Patron of the Arts ==
"Martyn began writing fiction and plays in the 1880s. While his own output was undistinguished, he acquired a well-earned reputation as a noted connoisseur of music, both European classical and Irish traditional. He was a fine musician in his own right, giving memorable performances for guests on an organ he had installed at Tullira. Martyn used his wealth to benefit Irish culture. His activities and sponsorships included:
",4,== Patron of the Arts ==
"foundation of the Palestrina Choir in 1903
",5,== Patron of the Arts ==
"funding and direction of St. Brendan's Cathedral, Loughrea
",6,== Patron of the Arts ==
"co-founder and endowing of the Feis Ceoil
",7,== Patron of the Arts ==
"president of Na hAisteoirí, the Irish-language drama group
",8,== Patron of the Arts ==
"sponsored and guided An Túr Gloine, Ireland's first stained-glass workshop
",9,== Patron of the Arts ==
"sponsored the Irish Theatre, Thomas MacDonagh's theatre (1914–1916) presenting European and Irish-language work in Countess Plunkett's hall in Hardwicke Street
",10,== Patron of the Arts ==
"== The Irish Literary Theatre ==
",11,== The Irish Literary Theatre ==
"Martyn was reportedly pivotal in introducing William Butler Yeats and Lady Gregory to each other in 1896. The three founded the Irish Literary Theatre, for whom Martyn wrote his best and most popular plays The Heather Field and A Tale of a Town. He covered the costs of the company's first three seasons, which proved crucial to establishing the company and the future of the Abbey Theatre. He later parted ways with Yeats and Gregory, something he later regretted, but remained on warm terms with Lady Gregory till the end of his life.
",12,== The Irish Literary Theatre ==
"== George Moore ==
",13,== George Moore ==
"Martyn was a cousin and friend to George Moore (1852–1933). The two, both lifelong bachelors, made frequent trips all over Europe, where Moore influenced Martyn's views on modern art, which resulted in the latter purchasing several works by Degas, Monet, Corot and Utamaro (all later donated to the National Gallery of Ireland). The two attended performances at Bayreuth, as Martyn was a devotee of Wagner. 
",14,== George Moore ==
"Their relationship was often antagonistic. The Moores were old literary family, Anglo-Irish (and Protestant until the generation preceding George Moore's birth), from the west of Ireland, and with Whiggish tendencies. 
",15,== George Moore ==
"Moore wrote an insightful account of Martyn in his  Hail and Farewell. He did not share Martyn's fenian ideas nor espousal of violent means to achieve national sovereignty. The cousins' political differences eventually drove their friendship apart. In later years they were no longer on speaking terms.
",16,== George Moore ==
"== Republicanism ==
",17,== Republicanism ==
"Martyn was descended from Richard Óge Martyn (c. 1604 – 1648), a leading Irish Confederate, and Oliver Óge Martyn (c.1630 – c.1709), a Jacobite who fought in the Williamite War in Ireland. Yet by his lifetime, the family were unionists. Martyn's outlook began to change in the 1880s after studying Irish history, as well as living through the events of the Irish Land War. He came out as an Irish republican when he famously refused to allow ""God Save The Queen"" to be sung after a dinner party at Tullira. 
",18,== Republicanism ==
"By this stage he was involved with the political work of Maud Gonne and Arthur Griffith, and was a vocal opponent of the visit of Queen Victoria to Ireland in 1897. He also protested the visit by Edward VII in 1903, this time as chairman of the People's Protection Committee. He was the first president of Sinn Féin from 1905-08 (the party only taking that name in the latter year). In 1908, he resigned from the party and politics in general to concentrate on writing and his other activities. He became close friends with Griffith, funding the publication of the latter's The Resurrection of Hungary in 1904. In 1906, he was at the centre of a well-publicised court case over an off-the-cuff remark that any Irishman who joined the British Army should be flogged. This led to his suspension by the Kildare Street Club, of which he was a member. The court case was resolved in his favour. Martyn stated that he only pursued the case to continue membership as it served the best caviar in Dublin. He was on close personal terms with Thomas MacDonagh, Joseph Mary Plunkett and Patrick Pearse, and deeply mourned their executions in the aftermath of the Easter Rising. A parish hall and church that he founded at Labane, near Tullira, were burned by the Black and Tans. He supported the Anglo-Irish Treaty of 1921.
",19,== Republicanism ==
"== Death ==
",20,== Death ==
"Martyn died at Tullira on 5 December 1923, aged 64, after years of ill health.  Friends and family were shocked at a provision in his will that directed that his body be donated for the use of medical science and, after dissection, be buried in an unmarked pauper's grave.  The Palestrina Choir sang at his graveside.  His papers he bequeathed to the Carmelites of Clarendon Street in Dublin, who subsequently misplaced and lost them.  Portraits of Martyn exist by, among others, John Butler Yeats and Sarah Purser.  On his death the senior line of the Martyn family died out. His property was inherited by his cousins, the Smyths of Masonbrook and Lord Hemphill. Tullira was sold by the latter forty years later changing ownership several times since.
",21,== Death ==
"== Extracts from Lady Gregory's Journals ==
",22,== Extracts from Lady Gregory's Journals ==
"Sunday 25 September 1921 (pp. 294–95) – And in the afternoon we drove to Tillyra, and Edward sent them [Anne and Catherine, Lady Gregory's granddaughters] into the Castle with Owen, and let them play the organ in the hall and gave us tea and was very pleasant, thought Catherine very like Velasquez's Prince on horseback; approves of my keeping on Coole but thinks I have great courage. He is not very hopeful of a settlement, but he is never hopeful, but he praises the leaders, De V. and McNeill and Barton especially. And indeed one feels more pride in being represented by them in England than by the British Cabinet in Europe! He says George Moore is really angry about Miss Mitchell's life of him, and told him ""Boyd is to do the official life""; but Edward says ""that will make no difference, Miss Mitchell's will always be the real one accepted, she took the only possible way of dealing with you, treating you as Mon ami Moore. Edward is sorry he didn't build a Theatre twenty years ago, and ""put the key in his pocket."" ... He is anxious about money, has fears of his investment in the English railways, and is very crippled with rheumatism.
",23,== Extracts from Lady Gregory's Journals ==
