paragraph,paragraphIndex,section
"Kenneth Keshavan Maslak, who also performs under the stage name Kenny Millions (born February 26, 1950), is an American jazz multi-instrumentalist, avant-garde performance artist, poet and restaurateur.
",0,N/A
"== Biography ==
",1,== Biography ==
"Kenneth Keshavan Maslak was born in downtown Detroit, Michigan, United States, to a family of Ukrainian immigrants, who worked at the Ford Motor Company. Kenny began studying music from his grandfather at the age of five on the mandolin, and then started on the clarinet and saxophone at the age of six.  He began working professionally from the age of 12. While attending Cass Technical High School, Kenny became a student of Larry Teal and Donald Sinta. After high school Maslak studied music and psychology at the University of Michigan, Eastern Michigan University and North Texas State University, where he studied music composition with Martin Mailman in the late 1960s. Following this he played with Motown touring bands and many other jazz and R&B bands.
",2,== Biography ==
"After two years living in San Francisco and playing with Charles Moffett, Ray Anderson and David Murray, Maslak moved to New York City in 1972 and participated in the New York loft scene during the 1970s, performing his compositions frequently at Studio Rivbea, Ladies' Fort, Maslak Gallerxy, The Kitchen, Five Spot Cafe, Village Vanguard, CBGB, Museum Of Modern Art and at the Charlotte Moorman avant-garde festivals.  At The Kitchen he performed with experimental musicians such as Garrett List, Rhys Chatham, Philip Glass, and Laurie Anderson, and associated with John Cage. During that period he developed his conceptual style of musical performance which he refers to as Multiplexmulti.  Maslak also invented the Hum Ha Horn, which he recorded with on some of his early LPs.
",3,== Biography ==
"From 1978 to 1981, Maslak lived in Amsterdam, Netherlands, where he played in avant-garde jazz circles with groups such as Instant Composer's Pool and recorded several titles for Leo Records, Black Saint Records and various other European labels with his trio.  He also formed a punk rock-free jazz group, Loved by Millions, in which he began to use the pseudonym Kenny Millions.  He returned to New York City in 1981 then first moved to Miami, Florida, in 1987.  From 1988 to 1989, he lived in Brussels, Belgium, and in Moscow, The Soviet Union.  Moving back to Miami in 1989, he and his wife became restaurateurs and opened up Sushi Blues Cafe and then afterwards Cafe Jamm in Florida, which they retired from in 2011.
",4,== Biography ==
"Maslak has also collaborated with Hannibal Lokumbe, Abbey Rader, Paul Bley, Jack DeJohnette, Katsuyuki Itakura, Kazutoki Umezu, Sergey Kuryokhin, Sam Rivers, Sunny Murray, Frank Wright, Rashied Ali, Curtis Fuller, Marty Cook, Otomo Yoshihide, Toshinori Kondo, Roland Kirk, Misha Mengelberg, Han Bennink, Peter Brötzmann, Derek Bailey, Roscoe Mitchell, John Tchicai, Dr. John, Mick Taylor, Bobby Keys, The Rolling Stones, Larry Coryell, Stan Getz, Chet Baker, Eddie Kirkland, Thurston Moore, Otto von Schirach, Blowfly, Kool Keith, Tatsuya Nakatani, Weasel Walter, Frank ""Rat Bastard"" Falestra, and others.
",5,== Biography ==
"== Discography ==
",6,== Discography ==
"Cass Tech Symphony Band (Cass Tech, 1964)
",7,== Discography ==
"One O'clock Lab Band (North Texas State, 1969)
",8,== Discography ==
"Lower East Side Insane Shit (Hum Ha, 1974)
",9,== Discography ==
"Multiplexmulti (Hum Ha, 1977)
",10,== Discography ==
"Variations on a Coffee Machine (Kharma, 1977)
",11,== Discography ==
"Maslak 1000 (Waterland, 1978)
",12,== Discography ==
"Buddha's Hand (Circle, 1978)
",13,== Discography ==
"New York Bust Out (Hum Ha, 1978)
",14,== Discography ==
"Mayhem in Our Streets (Waterland, 1979)
",15,== Discography ==
"Humanplexity (Leo, 1979)
",16,== Discography ==
"Loved by Millions (Leo, 1980)
",17,== Discography ==
"Big Time (Daybreak, 1981)
",18,== Discography ==
"Blaster Master (Black Saint, 1981)
",19,== Discography ==
"Dead in Germany (Moers Music, 1982)
",20,== Discography ==
"Japan/Japon (DIW, 1983)
",21,== Discography ==
"Lovely (ITM, 1985)
",22,== Discography ==
"Better and Better (Leo, 1986)
",23,== Discography ==
"Get the Money Whatever It Takes (Leo, 1987)
",24,== Discography ==
"The Ass (Hum Ha, 1988)
",25,== Discography ==
"Mother Russia (Leo, 1989)
",26,== Discography ==
"Madmen from the Moon (Soundings of the Planet, 1990)
",27,== Discography ==
"Not To Be a Star (Black Saint, 1992)
",28,== Discography ==
"Soul Brothers (Hum Ha, 1992)
",29,== Discography ==
"Romance in the Big City (Leo, 1993)
",30,== Discography ==
"Play Satie (Hum Ha, 1993)
",31,== Discography ==
"Harmonic Motion (Third Stream, 1994)
",32,== Discography ==
"Excuse Me Mr. Satie (Leo, 1994)
",33,== Discography ==
"Suburban Utopic (Abray, 1995)
",34,== Discography ==
"Jet Lag (Solyd, 1996)
",35,== Discography ==
"Friends Afar (Sound Wave, 1996)
",36,== Discography ==
"Dear John Cage (Long Arm, 1996)
",37,== Discography ==
"Ground Zero Plays Standards (Nani, 1997)
",38,== Discography ==
"Live at the Rip-Off Knitting Factory (Hum Ha, 1997)
",39,== Discography ==
"Kenny Millions Jams (Hum Ha, 1998)
",40,== Discography ==
"Without Kuryokhin (Long Arms, 1999)
",41,== Discography ==
"Ping Pong Birthday (Hum Ha, 1999)
",42,== Discography ==
"Back to It (Hum Ha, 2000)
",43,== Discography ==
"Live in Hollywood (Hum Ha, 2000)
",44,== Discography ==
"I Wish I Was A Bird (Hum Ha, 2000)
",45,== Discography ==
"Eat Cake (Hum Ha, 2000)
",46,== Discography ==
"Beautiful and Boring (Hum Ha, 2000)
",47,== Discography ==
"Junko's Dream (Hum Ha, 2000)
",48,== Discography ==
"Mixed Nuts (Hum Ha, 2000)
",49,== Discography ==
"No Money No Honey (Hum Ha, 2001)
",50,== Discography ==
"Brother Charles (Hum Ha, 2001)
",51,== Discography ==
"April in Japan (Hum Ha, 2001)
",52,== Discography ==
"Masking Tape Music (Hum Ha, 2001)
",53,== Discography ==
"Tokyo Is Now (Hum Ha, 2001)
",54,== Discography ==
"Screams and Whispers (Hum Ha, 2001)
",55,== Discography ==
"Blues Inside Out (Hum Ha, 2001)
",56,== Discography ==
"Live in Nasu (Hum Ha, 2001)
",57,== Discography ==
"Sun and Fun (Hum Ha, 2001)
",58,== Discography ==
"Space Between Worlds (Hum Ha, 2001)
",59,== Discography ==
