paragraph,paragraphIndex,section
"Modupe-Oreoluwa Oyeyemi Ola (born October 16, 1990), known by her stage name Mo'Cheddah (sometimes stylized as Mocheeda or Mocheddah), is a Nigerian rapper and singer. She released her debut studio album, Franchise Celebrity (2010), while signed to Knighthouse Entertainment. The album was preceded by the 2009 promotional single ""If You Want Me"". She parted ways with Knighthouse in February 2012 and established her own label, Cheddah Music.
",0,N/A
"== Early life ==
",1,== Early life ==
"Mo'Cheddah was born on 16 October 1990,in Lagos. She is the fourth daughter of five children, though her family roots are in Osun State
",2,== Early life ==
"== Education ==
",3,== Education ==
"She completed her primary education at the University of Lagos Staff School in Yaba, Lagos and later enrolled at Our Lady of Apostles, Yaba where she would complete her secondary education. She is a creative arts graduate from the University of Lagos. 
",4,== Education ==
"== career ==
",5,== career ==
"Mo'Cheddah started exploring her creative side at age 12. She was initially interested in acting, but later transitioned to singing. She signed a record deal with Knighthouse. She later left and founded her own record label mocheddah music. she began working on her second album which was due to be released in 2016. Mo'Cheddah also has a secondary career as a fashion designer.
",6,== career ==
"== Discography ==
",7,== Discography ==
"Studio albumsFranchise Celebrity (2010)Selected singles""Survive""
",8,== Discography ==
"""My Time""
",9,== Discography ==
"""Destinambari (featuring Phyno)
",10,== Discography ==
"""Tori Olorun""
",11,== Discography ==
"""Bad""
",12,== Discography ==
"""Coming for You"" (featuring May D)
",13,== Discography ==
"== Awards and nominations ==
",14,== Awards and nominations ==
"== Videography ==
",15,== Videography ==
"== Personal life ==
",16,== Personal life ==
"In May 2018, she married her long-time boyfriend, Prince Bukunyi Olateru-Olagbegi in a private ceremony in Lagos, Nigeria. As the wife of a Yoruba royal, she is entitled to make use of the honorific style Olori.
",17,== Personal life ==
"== References ==
",18,== References ==
"== External links ==
",19,== External links ==
Mocheeda Biography on MTV Base,20,== External links ==
