paragraph,paragraphIndex,section
"Nakia Shine Coleman (born October 17, 1980), better known by his stage name Kia Shine, is an American rapper, songwriter and record producer from Memphis, Tennessee. He is perhaps best known for his commercial debut single ""Krispy"", which is also the lead single from his 2007 debut album Due Season. He has worked with several fellow rappers, such as Mike Jones, Yo Gotti, Nelly, Jim Jones, among others. Kia Shine is co-CEO, alongside rapper Jack Frost, of Rap Hustlaz. Kia Shine won the Southern Entertainment Award (S.E.A.) in 2008 for best underground artist having sold over 200,000 albums with his independent label, Rap Hustlaz.
",0,N/A
"His 2007 single ""W.O.W."" was the inspiration for the ""wow"" feature on the social media website HellaDoge, where members can earn Dogecoin for making posts and giving ""wows"" (similar to the ""like"" feature on other social media).
",1,N/A
"== Music career ==
",2,== Music career ==
"=== 2006–2007: Due Season ===
",3,== Music career == | === 2006–2007: Due Season ===
"In August 2006, he hosted an episode of BET's Rap City. Shine's debut single is ""Krispy"". The song peaked at number 66 on the US Billboard Hot R&B/Hip-Hop Songs chart and number 24 on the Hot Rap Tracks chart. Shine's major label debut, Due Season, was released on Universal Records on July 31, 2007.  A remix was released in late July 2007 featuring E-40, Jim Jones, Swizz Beatz, LL Cool J, Remy Ma, Young Buck, Fabolous and Slim Thug.
",4,== Music career == | === 2006–2007: Due Season ===
"=== 2009 ===
",5,== Music career == | === 2009 ===
"On March 3 Kia Shine released ""Checkin' My Fresh"", the lead single off his upcoming Mixtape 2000 Shine via DatPiff. The single features Maino & Young Dro and samples part of Jay-Z's verse from ""Swagga Like Us"". The music video was directed by Kurt Williams and was the New Joint of the Day on 106 & Park July 3.
",6,== Music career == | === 2009 ===
"=== 2010 ===
",7,== Music career == | === 2010 ===
"Kia Shine released the first of his Alarm Clock Theory mixtape series which was made popular by his phrase ""Everybody sleeping on me will wake up working for me"". This project was very well received and received over 100,000 downloads.
",8,== Music career == | === 2010 ===
"In September 2010 Kia Shine won another BMI award for his contribution to the lyrics of Drake ""Best I Ever Had"". In October 2010 Kia Shine released ""Club Walmart"" via iTunes. This single featured Yung Joc.
",9,== Music career == | === 2010 ===
"=== 2011–present ===
",10,== Music career == | === 2011–present ===
"Kia Shine released ""Newmonia"" via iTunes.  The single features Atlanta rapper Yung Sean.  The single was also written and produced by Kia Shine & Yung Sean. The video was directed Dre Cannonz, A friend of Kia Shine, Newmonia was featured on 106 and Park on 7 August 2011.
",11,== Music career == | === 2011–present ===
"== Controversy ==
",12,== Controversy ==
"=== Drake ===
",13,== Controversy == | === Drake ===
"Kia Shine stated that he owned 25% of Drake's ""Best I Ever Had"", which Drake later denied. Kia Shine later received 4 BMI awards and a Grammy nomination for his credit on ""Best I Ever Had"".
",14,== Controversy == | === Drake ===
"== Discography ==
",15,== Discography ==
"=== Studio albums ===
",16,== Discography == | === Studio albums ===
"2007: Due Season
",17,== Discography == | === Studio albums ===
"=== EPs ===
",18,== Discography == | === EPs ===
"2008: The Kush - EP
",19,== Discography == | === EPs ===
"2009: Checkin' My Fresh - EP
",20,== Discography == | === EPs ===
"2010: Club Walmart  (Single)
",21,== Discography == | === EPs ===
"2010: Dreads - EP
",22,== Discography == | === EPs ===
"2011: Newmonia  (Single)
",23,== Discography == | === EPs ===
"=== Mixtapes ===
",24,== Discography == | === Mixtapes ===
"2009: 2000Shine
",25,== Discography == | === Mixtapes ===
"2010: The Alarm Clock Theory
",26,== Discography == | === Mixtapes ===
"2011: Memphis Beat
",27,== Discography == | === Mixtapes ===
"=== Singles ===
",28,== Discography == | === Singles ===
== References ==,29,== References ==
