paragraph,paragraphIndex,section
"Anthony Wilson (born May 9, 1968) is an American jazz guitarist, arranger and composer. He is the son of bandleader Gerald Wilson.
",0,N/A
"== Education and career ==
",1,== Education and career ==
"Born in Los Angeles on May 9, 1968, Wilson received his degree in music composition from Bennington College. He counts Duke Ellington, Gil Evans, Wes Montgomery, Ry Cooder, and T-Bone Walker among his influences. His first album Anthony Wilson was nominated for a Grammy Award and his second album, Goat Hill Junket (1998) also received praise. Albums with his nine-piece band include Adult Themes (MAMA, 1999) and Power of Nine (Groove Note, 2006). Diana Krall and mandolinist Eva Scow appear on the latter.
",2,== Education and career ==
"He has also recorded two trio albums with Hammond organist Joe Bagg and drummer Mark Ferber, Our Gang in 2001 and Savivity in 2005 (both on Groove Note). In 2009 he recorded more organ trio music with Jack of Hearts (again for Groove Note) featuring Larry Goldings on Hammond organ, and alternating drummers Jim Keltner and Jeff Hamilton.
",3,== Education and career ==
"As a composer, he has received commissions from the International Association for Jazz Education, the Henry Mancini Institute, Jazz at Lincoln Center, the Los Angeles Philharmonic Association, luthier John Monteleone, and the Jazz Coalition Commission Fund. His guitar quartet song cycle ""Seasons"" was composed as a vehicle for Monteleone's quartet of guitars called ""The Four Seasons"" which were included in the Metropolitan Museum of Art's 2011 exhibition ""Guitar Heroes."" ""Seasons"" was released as an audio CD and live performance film DVD set on Wilson's label Goat Hill Recordings in November 2011. Another 2011 album, recorded in Brazil, was ""Campo Belo"" (Goat Hill Recordings), featuring rising Brazilian music stars André Mehmari (piano and accordion), Edu Ribeiro (drums), and Guto Wirtti (bass).
",4,== Education and career ==
"Wilson arranged and orchestrated Ivan Lins' song ""Love Dance"" for Barbra Streisand, on her 2009 album ""Love Is the Answer,"" produced by Diana Krall. Wilson also played guitar on that album.
",5,== Education and career ==
"Wilson can be heard on recordings by Paul McCartney (Kisses on the Bottom, Concord), Willie Nelson (American Standard, Verve), Leon Russell (Life Journey, Blue Note), Aaron Neville (Nature Boy: The Standards Album, Verve), Al Jarreau (Accentuate the Positive, Verve), Mose Allison (The Way of the World, Anti-), Joe Henry (Fuse, Mammoth), Diane Schuur (Midnight, Concord), Gladys Knight (Before Me, Verve), Kenny Burrell (75th Birthday Bash Live!, Blue Note), Randy Crawford and Joe Sample (No Regrets, PRA), Bobby Hutcherson (Wise One, Kind of Blue), Till Brönner (The Good Life, Verve).
",6,== Education and career ==
"He has been a member of Diana Krall's group since 2001, appearing on albums and DVDs, notably the Grammy-winning Live in Paris. He recorded the album Nova with Brazilian guitarist Chico Pinheiro which was released in Brazil on Pinheiro's label Buriti and in the US on Wilson's label Goat Hill Recordings.
",7,== Education and career ==
"Wilson can also be heard on a number of his father Gerald Wilson's recordings. Since 1986, he has held the guitar chair with the Gerald Wilson Orchestra. Since his father's death in 2014, Wilson has continued the leadership of the Gerald Wilson Orchestra in performances at the SOKA Jazz Festival (2014) and the Playboy Jazz Festival (2015).
",8,== Education and career ==
"Wilson's main guitar is a custom ""Radio Flyer"" archtop built by luthier John Monteleone; he has also been seen on videos such as ""Live in Paris"" playing a blond 1958 Gibson Byrdland. Other frequently played guitars include a 1968 Gibson Les Paul Deluxe, and a 1934 Gibson L-30, and a Fender American Vintage series Telecaster with pickups made by Ron Ellis.
",9,== Education and career ==
"== Discography ==
",10,== Discography ==
"Anthony Wilson (Mama, 1997)
",11,== Discography ==
"Goat Hill Junket (Mama, 1998)
",12,== Discography ==
"Adult Themes (Mama, 1999)
",13,== Discography ==
"Our Gang (Groove Note, 2001)
",14,== Discography ==
"Savivity (Groove Note, 2005)
",15,== Discography ==
"Power of Nine (Groove Note, 2006)
",16,== Discography ==
"Nova with Chico Pinheiro (Goat Hill, 2008)
",17,== Discography ==
"Jack of Hearts (Groove Note, 2009)
",18,== Discography ==
"Campo Belo (Goat Hill, 2010)
",19,== Discography ==
"Seasons: Live at the Metropolitan Museum of Art (Goat Hill, 2011)
",20,== Discography ==
"Frogtown (Goat Hill, 2016)
",21,== Discography ==
