paragraph,paragraphIndex,section
"Timothy Jerome Parker (October 7, 1970 – June 18, 2021), better known by his stage name Gift of Gab, was an American rapper best known for performing in the Bay Area hip hop duo Blackalicious along with DJ Chief Xcel. He was also a member of Quannum Projects, a Bay Area hip hop crew and record label, and performed and recorded as a solo artist.
",0,N/A
"== Life ==
",1,== Life ==
"Timothy Jerome Parker was born in 1971 in Sacramento, California. He had two brothers and a sister at time of death, he also had two sisters that passed before him. He attended high school in Sacramento with his future bandmate Xavier ""Chief Xcel"" Mosley. In the years leading up to 2020, Parker had suffered from kidney failure and was receiving dialysis multiple times a week. In January 2020, Parker received a kidney transplant. Parker died on June 18, 2021 of natural causes.
",2,== Life ==
"=== Collaborations ===
",3,== Life == | === Collaborations ===
"Gift of Gab was featured on Galactic's album From the Corner to the Block (2007). He collaborated with DJ Z-Trip on the track ""Go Hard"" for the All-Pro Football 2K8 Soundtrack. He also released The Prelude EP with Lateef the Truthspeaker and Headnodic as The Mighty Underdogs. He went on to do a song called ""All In"" with The Grouch & Eligh. He was also featured on the track ""The People Tree"" on the 2009 N.A.S.A. release ""The Spirit of Apollo"".
",4,== Life == | === Collaborations ===
"In 2002, Gift of Gab contributed to Red Hot + Riot: The Music and Spirit of Fela Kuti, a compilation CD released by the Red Hot Organization in tribute to the music and work of Nigerian musician, Fela Kuti, that raised money for various charities devoted to raising AIDS awareness and fighting the disease. He collaborated with hip hop artist Lateef the Truthspeaker to remake Fela Kuti's song, ""Kalakuta Show.""
",5,== Life == | === Collaborations ===
"In addition to this, Gift of Gab collaborated with Del the Funky Homosapien and Brother Ali on the track ""Dreamin'"" on his solo album, Escape 2 Mars, as well as making tracks with DJ Vadim, Cut Chemist, Ben Harper and Chali 2na of Jurassic 5.
",6,== Life == | === Collaborations ===
"He also featured on fellow San Francisco rapper Watsky's song ""Everything Turns Gold"", and the track ""They Warned Us"" by Watsky's jazz-rap fusion band Invisible Inc.
",7,== Life == | === Collaborations ===
"== Discography ==
",8,== Discography ==
"=== Studio albums ===
",9,== Discography == | === Studio albums ===
"==== Solo ====
",10,== Discography == | ==== Solo ====
"4th Dimensional Rocketships Going Up (Quannum Projects, 2004)
",11,== Discography == | ==== Solo ====
"Escape 2 Mars (Cornerstone R.A.S., 2009)
",12,== Discography == | ==== Solo ====
"The Next Logical Progression (Quannum Projects, 2012)
",13,== Discography == | ==== Solo ====
"Finding Inspiration Somehow (Nature Sounds, 2021)
",14,== Discography == | ==== Solo ====
"==== Blackalicious ====
",15,== Discography == | ==== Blackalicious ====
"(Gift of Gab w/ Chief Xcel)
",16,== Discography == | ==== Blackalicious ====
"Nia (Mo' Wax, 1999)
",17,== Discography == | ==== Blackalicious ====
"Blazing Arrow (MCA, 2002)
",18,== Discography == | ==== Blackalicious ====
"The Craft (ANTI-, 2005)
",19,== Discography == | ==== Blackalicious ====
"Imani Vol. 1 (OGM, 2015)
",20,== Discography == | ==== Blackalicious ====
"Imani Vol. 2 (TBA)
",21,== Discography == | ==== Blackalicious ====
"==== Quannum MCs ====
",22,== Discography == | ==== Quannum MCs ====
"(Gift of Gab w/ Chief Xcel, DJ Shadow, Lateef the Truth Speaker & Lyrics Born)
",23,== Discography == | ==== Quannum MCs ====
"Spectrum (Quannum Projects, 1999)
",24,== Discography == | ==== Quannum MCs ====
"==== The Mighty Underdogs ====
",25,== Discography == | ==== The Mighty Underdogs ====
"(Gift of Gab w/ Lateef the Truth Speaker & Headnodic)
",26,== Discography == | ==== The Mighty Underdogs ====
"Droppin' Science Fiction (Definitive Jux, 2008)
",27,== Discography == | ==== The Mighty Underdogs ====
"=== EPs, mixtapes & compilations ===
",28,"== Discography == | === EPs, mixtapes & compilations ==="
"EPs
",29,"== Discography == | === EPs, mixtapes & compilations ==="
"Melodica (Solesides, 1994) (Blackalicious)
",30,"== Discography == | === EPs, mixtapes & compilations ==="
"A2G EP (Mo' Wax, 1999) (Blackalicious)
",31,"== Discography == | === EPs, mixtapes & compilations ==="
"The Prelude (MU Records, 2007) (The Mighty Underdogs)
",32,"== Discography == | === EPs, mixtapes & compilations ==="
"Rejoice! Rappers Are Rapping Again! (2017)
",33,"== Discography == | === EPs, mixtapes & compilations ==="
"Offerings (2020)Mixtapes
",34,"== Discography == | === EPs, mixtapes & compilations ==="
"Supreme Lyricism Vol. 1 (Gifted Music, 2006)
",35,"== Discography == | === EPs, mixtapes & compilations ==="
"Supreme Lyricism Vol. 2: Conscious Lyricism Lives (2017)Compilations
",36,"== Discography == | === EPs, mixtapes & compilations ==="
"Solesides Greatest Bumps (Quannum Projects, 2000) (Quannum MCs)
",37,"== Discography == | === EPs, mixtapes & compilations ==="
"Greatest Misses Vol. 1 (2018)
",38,"== Discography == | === EPs, mixtapes & compilations ==="
"=== Singles ===
",39,== Discography == | === Singles ===
"""Swan Lake / Lyric Fathom"" (1994) (Blackalicious)
",40,== Discography == | === Singles ===
"""A to G / Alphabet Aerobics (The Cut Chemist 2 1/2 Minute Workout)"" (1999) (Blackalicious)
",41,== Discography == | === Singles ===
"""Deception"" (1999) (Blackalicious)
",42,== Discography == | === Singles ===
"""If I May / Reanimation"" (2000) (Blackalicious)
",43,== Discography == | === Singles ===
"""Passion"" (2001) (Blackalicious)
",44,== Discography == | === Singles ===
"""It's Going Down (Sit Back)"" (2002) (Blackalicious)
",45,== Discography == | === Singles ===
"""Art of Mind / Just What Can Happen"" (2002) (Blackalicious)
",46,== Discography == | === Singles ===
"""Blazing Arrow"" (2002) (Blackalicious)
",47,== Discography == | === Singles ===
"""Make You Feel That Way"" (2002) (Blackalicious)
",48,== Discography == | === Singles ===
"""Wizzy Wow / It's Going Down"" (2002) (Blackalicious & Blackstreet)
",49,== Discography == | === Singles ===
"""The Writz / Just Because"" (2003)
",50,== Discography == | === Singles ===
"""Rat Race / Real MCs"" (2004)
",51,== Discography == | === Singles ===
"""Your Move"" (2005) (Blackalicious)
",52,== Discography == | === Singles ===
"""Rhythm Sticks"" (2005) (Blackalicious)
",53,== Discography == | === Singles ===
"""Powers"" (2006) (Blackalicious)
",54,== Discography == | === Singles ===
"""Want You Back"" (2008) (The Mighty Underdogs)
",55,== Discography == | === Singles ===
"=== Guest appearances ===
",56,== Discography == | === Guest appearances ===
"DJ Shadow - ""Midnight in a Perfect World"" (Gab Mix)"" from Midnight in a Perfect World (1996)
",57,== Discography == | === Guest appearances ===
"Latyrx - ""Burning Hot in Cali on a Saturday Night"" from Latyrx (The Album) (1997)
",58,== Discography == | === Guest appearances ===
"New Flesh - ""Communicate"" from Understanding (2002)
",59,== Discography == | === Guest appearances ===
"DJ Vadim - ""Combustible"" from U.S.S.R. The Art of Listening (2002)
",60,== Discography == | === Guest appearances ===
"Lyrics Born - ""Cold Call"" from Later That Day (2003)
",61,== Discography == | === Guest appearances ===
"Crown City Rockers - ""Fortitude"" from Earthtones (2004)
",62,== Discography == | === Guest appearances ===
"Troublemakers - ""Everywhere Is My Home"", ""And Music Everywhere"", and ""Race Records"" from Express Way (2004)
",63,== Discography == | === Guest appearances ===
"Zion I - ""Stranger in My Home"" from True & Livin' (2005)
",64,== Discography == | === Guest appearances ===
"Zion I - ""Yes Yes"" from Break a Dawn (2006)
",65,== Discography == | === Guest appearances ===
"Motion Man - ""One Time for Your Mind"" from Pablito's Way (2006)
",66,== Discography == | === Guest appearances ===
"G. Love - ""Banger"" from Lemonade (2006)
",67,== Discography == | === Guest appearances ===
"Galactic - ""The Corner"" from From the Corner to the Block (2007)
",68,== Discography == | === Guest appearances ===
"The Grouch & Eligh - ""All In"" from Say G&E! (2009)
",69,== Discography == | === Guest appearances ===
"N.A.S.A. - ""The People Tree"" from The Spirit of Apollo (2009)
",70,== Discography == | === Guest appearances ===
"Watsky - ""Everything turns Gold"" from Watsky (2009)
",71,== Discography == | === Guest appearances ===
"Lyrics Born - ""Pillz"" from As U Were (2010)
",72,== Discography == | === Guest appearances ===
"Unspoken Levels - ""What We Do"" from Welcome to Where you Are (2010)
",73,== Discography == | === Guest appearances ===
"Raashan Ahmad - ""Falling"" from For What You've Lost (2011)
",74,== Discography == | === Guest appearances ===
"Illus - ""Better"" from For Adam (2011)
",75,== Discography == | === Guest appearances ===
"Playdough - ""Franks & Beans"" from Hotdoggin (2011)
",76,== Discography == | === Guest appearances ===
"Medium - ""Hologram"" from Graal (2012)
",77,== Discography == | === Guest appearances ===
"Blueshift - ""Wounded Man (feat. Gift of Gab)"" (single) (2012)
",78,== Discography == | === Guest appearances ===
"Lotus - ""Another World"" from Monks (2013)
",79,== Discography == | === Guest appearances ===
"Latyrx - ""Watershed Moment"" from The Second Album (2013)
",80,== Discography == | === Guest appearances ===
"Opiuo - ""Life"" from Meraki (2014)
",81,== Discography == | === Guest appearances ===
"Smokey Joe & The Kid - ""Stay Awake"" from ""The Game"" (EP) (2014)
",82,== Discography == | === Guest appearances ===
"Amp Live- ""ihearthiphip"" from Headphone Concerto (2014)
",83,== Discography == | === Guest appearances ===
"L'Orange & Jeremiah Jae - ""All I Need"" from The Night Took Us in Like Family (2015)
",84,== Discography == | === Guest appearances ===
"Markis Precise - ""Leaving the Hood"" from The Feeling of Flying (2015)
",85,== Discography == | === Guest appearances ===
"Hip Bones - ""Taskmaster"" from The Moose Lodge Sessions (2016)
",86,== Discography == | === Guest appearances ===
"Zero Dinero - ""The Time Has Come"" (2016)
",87,== Discography == | === Guest appearances ===
"Prophetiko - ""Calling You"" ft. Realistic from ""Prophzilla"" on Nomad Hip Hop (2016)
",88,== Discography == | === Guest appearances ===
"Invisible Inc. - ""They Warned Us"" from ""Fine Print"" (2018)
",89,== Discography == | === Guest appearances ===
"Sirreal - ""Keep it Moving"" (2018)
",90,== Discography == | === Guest appearances ===
"== References ==
",91,== References ==
"== External links ==
",92,== External links ==
"Official website 
",93,== External links ==
Gift of Gab discography at Discogs,94,== External links ==
