paragraph,paragraphIndex,section
"Frans Geysen (born 29 July 1936) is a Belgian composer and a writer on music topics.
",0,N/A
"== Biography ==
",1,== Biography ==
"Frans Geysen was born in Oostham, and studied music at the Lemmens Institute in Mechelen, and at the conservatories of Antwerp and Ghent. In 1962 he became professor of harmony and analysis at the Lemmens Institute, and since 1975 has taught at the Royal Conservatory in Brussels.
",2,== Biography ==
"== Musical style ==
",3,== Musical style ==
"In 1962 he started using serial techniques, but in 1967 turned against the rhythmic aperiodicity and discontinuity characteristic of that technique. Instead, he began to use repetitive rhythmic structures similar to those of American minimalists such as Glass, Reich, Riley, and Young, though he developed these rhythmic ideas independently and retained the constructivism of serial thinking. He also continued to use twelve-tone rows often in his music, utilizing rows lacking thirds, perfect fifths, and semitones, in order to avoid suggestions of tonality and mutual attraction between pitches. His music is abstract, excluding emotion as either expression or goal. He explores a purposeful monotony, inspired by the monotony of the landscape of Flanders—and especially its easternmost province, Limburg, where he grew up. His compositions include theatrical works, choral and chamber music, the orchestral Staalkaarten voor een hoboconcert (1991), and many works for piano, organ, and carillon.
",4,== Musical style ==
"== Writings ==
",5,== Writings ==
"1968. ""Prognose voor een eucharistieviering"". Adem: Tweemaandelijks tijdschrift voor liturgische muziek 2:50–53.
",6,== Writings ==
"1974. ""Eigen compositorische bevindingen in vergelijking met het werk van de jonge Amerikaanse school"". Adem: Driemaandelijks tijdschrift voor musikalischen Volkskunde 10, no. 1 (Jan-Feb): 24-30.
",7,== Writings ==
"1977. ""De spiraalgedachte van Stockhausen en anderer componisten"". Adem: Driemaandelijks tijdschrift voor musikalischen Volkskunde 13, no. 3:130–33.
",8,== Writings ==
"1981. ""Olivier Messiaens Cinq réchants, een analytische benadering"". Adem: Driemaandelijks tijdschrift voor musikalischen Volkskunde 17, no. 5 (Nov-Dec): 246–50.
",9,== Writings ==
"1982. ""Sporen der Middeleeuwen in hedendaagse Franse koormuziek"". Adem: Driemaandelijks tijdschrift voor musikalischen Volkskunde 18, no. 1 (Jan-Feb): 26–28.
",10,== Writings ==
"1982. ""Sporen der Renaissance in hedendaagse Europese koormuziek"". Adem: Driemaandelijks tijdschrift voor musikalischen Volkskunde 18, no. 2 (Mar-Apr): 71–73.
",11,== Writings ==
"1982. ""Sporen van de barok in de 20ste-eeuwse muziek"". Adem: Driemaandelijks tijdschrift voor musikalischen Volkskunde 18, no. 3:128–31.
",12,== Writings ==
"1982. ""Sporen van het Classicistisch modulatiemodel in muziek van deze tijd"". Adem: Driemaandelijks tijdschrift voor musikalischen Volkskunde 18, no. 4 (Sept-Oct): 181–85.
",13,== Writings ==
"1982. ""Sporen van Romantiek in muziek van deze tijd"". Adem: Driemaandelijks tijdschrift voor musikalischen Volkskunde 18, no. 5 (Nov-Dec): 241–48.
",14,== Writings ==
"1984. ""Plastische Kunsten en Muziek van deze eeuw: Parallellie in de inspiratie, werkwijze, resultaat?"" Adem: Driemaandelijks tijdschrift voor musikalischen Volkskunde 20, no. 1 (Jan–Feb): 15–20.
",15,== Writings ==
"1985. ""Bach en het actuele componeren"". Adem: Driemaandelijks tijdschrift voor musikalischen Volkskunde 21, no. 1 (Jan.–Mar.): 21–24.
",16,== Writings ==
"1985. ""Wat Bach je doet? Een eindeloze cadens"". Adem: Driemaandelijks tijdschrift voor musikalischen Volkskunde 21, no. 3 (July–September): 140–44.
",17,== Writings ==
"1986. ""Het orgeloeuvre van Lucien Goethals"". Orgelkunst 9, no. 2 (June):29-37.
",18,== Writings ==
