paragraph,paragraphIndex,section
"Timothy S. ""Ripper"" Owens (born September 13, 1967) is an American heavy metal singer who currently performs with KK's Priest, Spirits of Fire, the Three Tremors and A New Revenge. He first gained attention as the lead singer of Judas Priest and then Iced Earth. He took the nickname ""Ripper"" from the Judas Priest song ""The Ripper"" during his time in the tribute band British Steel. In 2020, Owens was announced as the frontman for the band KK's Priest, which also featured former Judas Priest members KK Downing and Les Binks.
",0,N/A
"== Early life ==
",1,== Early life ==
"Owens was born on September 13, 1967, in Akron, Ohio. He graduated from Kenmore High School in 1985.
",2,== Early life ==
"== Career ==
",3,== Career ==
"=== Brainicide and Winter's Bane/British Steel ===
",4,== Career == | === Brainicide and Winter's Bane/British Steel ===
"Owens began his musical career as the singer for Brainicide, a thrash metal band based in his home town of Akron, Ohio that had also been known as Dammage, Inc. He recorded 3 demo tapes with them before the band split in 1989. Prior to joining Judas Priest in 1996, Owens fronted a band called Winter's Bane, with whom he recorded an album called Heart of a Killer in 1993. He was most prominent in his role as the frontman of Judas Priest tribute band British Steel, named after the Judas Priest album, although the bands Winter's Bane and British Steel were actually one and the same. The band would often open their shows as Winter's Bane in order to introduce the audience to their original material. After finishing their original set, they would then take a break, which included a wardrobe change to emulate the subject of their tribute, Judas Priest. Winter's Bane sound engineer Ken Reffner would come out from behind the soundboard, adding a fifth member to the stage. Reffner can be seen playing the part of K. K. Downing with British Steel in the Judas Priest episode of VH1's Behind the Music.
",5,== Career == | === Brainicide and Winter's Bane/British Steel ===
"=== Judas Priest ===
",6,== Career == | === Judas Priest ===
"Owens made headlines in 1996 when he went from being a fan of the metal act Judas Priest to being their lead singer, replacing Rob Halford. Despite numerous rumors that Halford would reunite with Priest, Owens recorded two studio albums with his childhood heroes, as well as two live albums and a 2002 DVD release. Owens also helped write one Judas Priest song, ""What's My Name?"", which was a bonus track on Demolition. With Judas Priest, he was nominated once for the Grammy Award for Best Metal Performance in 1999, with the song ""Bullet Train"" from the album Jugulator, but lost to Metallica's ""Better than You"".
",7,== Career == | === Judas Priest ===
"==== Rock Star ====
",8,== Career == | ==== Rock Star ====
"The movie Rock Star (2001), about a tribute band singer who is asked to join the band he has tried to imitate, was loosely based on Owens' career. Judas Priest disavowed the movie after they were denied creative control in the screenplay and script. For example, in Rock Star the band throws out their original singer while on tour and replaces him a few days later; while in real life, Rob Halford was not thrown out, but left Judas Priest, four years before he was replaced. Owens said of the movie, ""They fabricated things and decided to pull away from my story and make their own because I guess mine was too normal. There's no telling what they put in there. If I could sue, I would.""
",9,== Career == | ==== Rock Star ====
