paragraph,paragraphIndex,section
"Robert Earle Spencer (born 26 June 1925 Welborn, Kansas – 19 September 1973 Fillmore, Utah) was an American trombonist and leader of a progressive swing big band bearing his name — Earle Spencer and His Orchestra.  He formed the band in 1946 and disbanded in 1949.  The band recorded for Black & White Records — a label so named by its founder, Les Schreiber, to reflect the races of its recording artists.
",0,N/A
"== History of the Earle Spencer Orchestra ==
",1,== History of the Earle Spencer Orchestra ==
"Spencer was a trombonist who, after playing in the band that he led from 1946 to 1949, gave up playing entirely, due partly to a heart murmur, due partly to the hard economics of big bands in that began in the late 1940s, and due partly to the band's record label, Black & White Records, which went out of business in October 1949.
",2,== History of the Earle Spencer Orchestra ==
"Towards the end of World War II, a conscious movement towards the creation of a new style of big band jazz became apparent on America's west coast. The longest established of these self-styled ""progressives"" was Stan Kenton; then came Boyd Raeburn, and finally Earle Spencer. In 1946, Spencer formed his band in Los Angeles after being discharged from the U.S. Navy. Its compositions were progressively styled in the spirit of Stan Kenton, Johnny Richards, and Boyd Raeburn.  High-note trumpeter Al Killian, trombonist Tommy Pederson, tenorman Lucky Thompson, trumpeter Buddy Childers and altoist Art Pepper, were among the notable members.  Spencer apparently dropped out of music altogether by the end of 1949 – when he was still just 23 – and nothing much has been heard from him since. When Kenton was in his Artistry in Rhythm phase, Earle Spencer was running a roadshow version of the same thing. The evidence is on Concert in Jazz,  Tops 1532, dimmed by relatively inadequate recording. The March 5, 1949 Billboard magazine listed the Earle Spencer Orchestra as a ""B"" Band — one that grossed less than $200,000, but more than $100,000 during 1948.  Its booking agent firm was General Artist Corporation. Big bands were finding it difficult to survive in the late 1940s and were faced with limited bookings; so Spencer disbanded after a gig in Dallas. Edward Franklin Gabel (""Gabe;"" 1924–2014) left Kenton as Kenton's bandboy to work for Earle Spencer as manager in 1947.
",3,== History of the Earle Spencer Orchestra ==
"== Critical acclaim ==
",4,== Critical acclaim ==
"""Box Lunch (at the Factory),"" arranged by Paul Nelson (Black & White 875–A): The always interesting Earle Spencer has a potent, futuristic, impressionist work here.  Complex working, stratospheric brass figures, intricate rhythms, and a terrific scream trumpet chorus make this a sure bet for amateurs of the super modern.
",5,== Critical acclaim ==
"== Notable band personnel ==
",6,== Notable band personnel ==
"Unknown period
",7,== Notable band personnel ==
"Ruben Leon1946 notable personnel
",8,== Notable band personnel ==
"Wilbur Schwartz (clarinet, alto sax), formerly with Glenn Miller
",9,== Notable band personnel ==
"Ray Linn (trumpet) formerly with Tommy Dorsey
",10,== Notable band personnel ==
"Bob Lively (alto saxophone), formerly with Stan Kenton
",11,== Notable band personnel ==
"Bob Haywood (vocalist)
",12,== Notable band personnel ==
"Morty Corb (arranger)
",13,== Notable band personnel ==
"Frank Erickson (arranger)1948 notable personnel
",14,== Notable band personnel ==
"Frank Isola (20 February 1925 Detroit – 12 December 2004 Detroit) (drums)
",15,== Notable band personnel ==
"Anthony Robert (Tony) Ortega (born 1928), lead alto sax
",16,== Notable band personnel ==
"Toni Aubin and Jerry Hegeman (from Fort Worth) joined the band while it was performing in Fort Worth.  The band was booked first at the Lake Worth Casino, then 3 nights at the Bagdad Club.
",17,== Notable band personnel ==
"Toni Aubin (1924–1990) had married Howard Ansley Phillips (1929–2010) who, from 1947 to 1949, played saxophone in the band.  Aubin recorded ""Sunday Afternoon"" and other songs with the Spencer orchestra, but also recorded with the Louis Ohls Orchestra out of Arkadelphia, and the Phil Carreón Big Band out of Los Angeles, California.
",18,== Notable band personnel ==
"Jerry Hegman
",19,== Notable band personnel ==
"== Performance venues ==
",20,== Performance venues ==
"California
",21,== Performance venues ==
"Majestic Ballroom, Nu-Pike, Long Beach
",22,== Performance venues ==
"Municipal Auditorium, Long BeachOregon
",23,== Performance venues ==
"Golden Canopy Ballroom, Jantzen BeachTexas
",24,== Performance venues ==
"Bagdad Supper Club, Grand Prairie
",25,== Performance venues ==
"Lake Worth Casino, Fort WorthUtah
",26,== Performance venues ==
"Rendezvous Ballroom, Salt Lake City
",27,== Performance venues ==
"== Discography ==
",28,== Discography ==
"Earle Spencer & His Orchestra
",29,== Discography ==
"Hollywood, California, August 16, 1946James Lawrence Salko (1919–2003), Paul R. Lopez (born 1923), Bob Fowler, Richard (Dick) Binns (1920–1993), Clair Jones (tp) Earle Spencer, Ray Heath, Jr., Durward Morsch, Eugen Manson, Marshall Cram (tb) Les Robinson, Galen McReynolds (cl,as) Ralph Lee, Joe Koch (cl,ts) Hy Mandell (bar) Jack Marshall (g) Tommy Todd (p) Red Callender (b) Jackie Mills (born 11 March 1922 New York City) (d) Paul F. Polena, William (Bill) Gillette, Morty Corb, Paul Nelson, Frank Erickson (arr)BW349: ""Concerto for Guitar,"" Bill Gillette, arranger
",30,== Discography ==
"BW350: ""Bolero in Boogie,"" Paul Francis Polena, composer, 78 rpm B&W OCLC 45771745
",31,== Discography ==
"BW351: ""Production on Melody"" 78 rpm B&W OCLC 45771745
",32,== Discography ==
"BW352: ""Soft and Warm,"" Johnny Eppolito; composer, Ralph Lee, tenor solo
",33,== Discography ==
"BW353: ""Lover Man,"" Paul Nelson, arranger (unissued)
",34,== Discography ==
