paragraph,paragraphIndex,section
"Vidna Obmana (stylized vidnaObmana on many album covers) is a pseudonym used by Belgian composer and ambient musician Dirk Serries. The name Vidna Obmana, a phrase in Serbian, literally translates to ""optical illusion"" and was chosen by Serries because he felt it accurately described the music. Serries created music under the Vidna Obmana pseudonym from 1984 until 2007, when he officially retired the name. Most of his current work is released under the Fear Falls Burning pseudonym. Vidna Obmana's music has often been described as anamorphic and organic. He uses the techniques of looping and shaping harmonies, minimizing the configurations to a few notes. Vidna Obmana has collaborated on several occasions with artists such as Asmus Tietchens, Brannan Lane, Capriolo Trifoglio, Diego Borotti, and Steve Roach. Some of these collaborations have become entire projects of their own, such as Continuum (collaboration with Bass Communion) and Principle of Silence (collaboration with Joris De Backer).
",0,N/A
"Vidna Obmana is often cited as one of the more notable dark ambient musicians.
",1,N/A
"== Discography ==
",2,== Discography ==
"=== Solo albums ===
",3,== Discography == | === Solo albums ===
"The Ultimated Sign of Burning Death (1985) Therapie Organisatie
",4,== Discography == | === Solo albums ===
"Experience Artaud - Soundtrack for Experimental Theatre (1988), Mechanical Orchestration Music
",5,== Discography == | === Solo albums ===
"Deathchamber - Trancedreamed (1988) Mechanical Orchestration Music
",6,== Discography == | === Solo albums ===
"Gathering in frozen beauty (1989), The Decade Collection
",7,== Discography == | === Solo albums ===
"Near the flogging landscape (1990), VioletGlassOracle Tapes
",8,== Discography == | === Solo albums ===
"Refined on gentle clouds (1991), Direct Music
",9,== Discography == | === Solo albums ===
"Passage in Beauty (1991), Projekt
",10,== Discography == | === Solo albums ===
"Shadowing in Sorrow (1991), Projekt
",11,== Discography == | === Solo albums ===
"Ending Mirage (1992), Projekt
",12,== Discography == | === Solo albums ===
"Echoing Delight (1993)
",13,== Discography == | === Solo albums ===
"Revealed by composed nature (1994), Hic Sunt Leones
",14,== Discography == | === Solo albums ===
"The Spiritual Bonding (1994) Extreme
",15,== Discography == | === Solo albums ===
"The Transcending Quest (1995), Amplexus
",16,== Discography == | === Solo albums ===
"The River of Appearance (1996), Projekt
",17,== Discography == | === Solo albums ===
"Twilight of Perception (1997), Projekt
",18,== Discography == | === Solo albums ===
"Crossing the Trail (1997), Projekt
",19,== Discography == | === Solo albums ===
"Landscape in obscurity (1998), Hypnos - with Capriolo Trifoglio and Diego Borotti
",20,== Discography == | === Solo albums ===
"The Surreal Sanctuary (2000), Hypnos
",21,== Discography == | === Solo albums ===
"The Contemporary Nocturne (2000), Hypnos
",22,== Discography == | === Solo albums ===
"Subterranean Collective (2001), Project
",23,== Discography == | === Solo albums ===
"Soundtrack for the Aquarium (2001), Hypnos
",24,== Discography == | === Solo albums ===
"Tremor (2001), Relapse/Release
",25,== Discography == | === Solo albums ===
"Isolation Trip/Path of Distortion (2002), Klanggalerie (7"" LP)
",26,== Discography == | === Solo albums ===
