paragraph,paragraphIndex,section
"Artavious Courtez Smith, better known by his stage name Tay Dizm, is an American rapper and hype man best known for being signed to T-Pain's Nappy Boy Entertainment record label.
",0,N/A
"== Biography ==
",1,== Biography ==
"Smith spent his entire childhood raised in foster homes before finding his biological family in Miami, Florida. His two brothers taught him how to rap and recorded mixtapes with him. He moved to Tallahassee, Florida, where he met singer T-Pain, for whom Smith would become a hypeman. Under stage name Tay Dizm, Smith did guest performances on tracks from T-Pain's first three albums. Dizm is the first artist to release an album under T-Pain's Nappy Boy Digital label. He has appeared on the singles ""Who the Fuck is That?"" by Dolla and ""She Got It"" by 2 Pistols, which charted on the Billboard Year-End Hot 100 singles of 2008. On August 19, 2008, Dizm released his debut single, ""Beam Me Up,"" featuring T-Pain and Rick Ross, which was released online via Nappy Boy Digital. It quickly sold 4,000 downloads, according to Nielsen SoundScan, without significant promotion. He is featured in all three of T-Pain's solo albums.
",2,== Biography ==
"The second single, ""Dream Girl"", features Akon and charted on the Billboard Bubbling Under Hot 100 chart in February 2009. It was featured on Dizm's album, Welcome to the New World. The album's third single, ""Nothing But The Truth"", original version featured Atlanta rapper Dolla a Picallo. The album version features Picallo and Young Cash. Single ""Club Pack"" was released on MTV on February 20, 2013.
",3,== Biography ==
"== Discography ==
",4,== Discography ==
"=== Albums ===
",5,== Discography == | === Albums ===
"TBA: Welcome to the New World
",6,== Discography == | === Albums ===
"=== Extended plays ===
",7,== Discography == | === Extended plays ===
"TBA: The Tempataions
",8,== Discography == | === Extended plays ===
"=== Mixtapes ===
",9,== Discography == | === Mixtapes ===
"2007: Tha Hottest Hotboy
",10,== Discography == | === Mixtapes ===
"2009: Dreamgirl
",11,== Discography == | === Mixtapes ===
"2010: Point 'Em Out
",12,== Discography == | === Mixtapes ===
"2011: Thank You For Being A Friend
",13,== Discography == | === Mixtapes ===
"2012: ART
",14,== Discography == | === Mixtapes ===
"=== Singles ===
",15,== Discography == | === Singles ===
"2007: ""Like Me"" (Feat. Lil Wayne)
",16,== Discography == | === Singles ===
"2008: ""Beam Me Up"" (Feat. T-Pain & Rick Ross)
",17,== Discography == | === Singles ===
"2009: ""Dreamgirl"" (Feat. Akon)
",18,== Discography == | === Singles ===
"2009: ""Nothing But the Truth"" (Feat. Young Cash & Piccalo)
",19,== Discography == | === Singles ===
"2012: ""Getting to the Money""  (Feat. T-Pain & J-Bo)
",20,== Discography == | === Singles ===
"2013: ""Club Pack"" (Feat. Young Cash)
",21,== Discography == | === Singles ===
"2014: ""Pop It"" (Feat. Young Cash)
",22,== Discography == | === Singles ===
"2016: ""Good Lil Bit"" (Feat. T-Pain & Krayzie Bone)
",23,== Discography == | === Singles ===
"== References ==
",24,== References ==
"== External links ==
",25,== External links ==
Official website,26,== External links ==
