paragraph,paragraphIndex,section
"Pedro Henrique ""Kiko"" Loureiro (born 16 June 1972) is a Brazilian guitarist. He has been a member of several heavy metal bands, including Angra and Megadeth.
",0,N/A
"== Career ==
",1,== Career ==
"Loureiro began studying music and playing acoustic guitar at age 11. He studied with two famous Brazilian musicians: Pedro Bueno and Mozart Mello. Inspired by various artists, including Eddie Van Halen, Jimmy Page, Jimi Hendrix, and Randy Rhoads, he moved to the electric guitar at 13 and by 16 had already joined two bands, Legalize (with Edu Mello on vocals, Dennis Belik on bass and Alja on drums) and A Chave, and was playing in nightclubs in São Paulo. At 19, he co-founded Brazilian power metal band Angra. Due to the increase in popularity of power metal, Loureiro has become quite successful, both playing in Angra and as a solo artist.
",2,== Career ==
"In addition to his rock/metal achievements, Loureiro has also played guitars on several eurobeat songs in collaboration with Dave Rodgers, including ""Fevernova"", ""Ring of Fire"" and ""The Road is on Fire"".
",3,== Career ==
"On 2 April 2015, it was announced that Loureiro had joined the American thrash metal band Megadeth, replacing Chris Broderick. On 12 February 2017, Loureiro, along with Dave Mustaine, David Ellefson and Chris Adler, won the ""Best Metal Performance"" Grammy Award for the Megadeth song ""Dystopia"" at the 59th Grammy Awards.
",4,== Career ==
"== Musical style ==
",5,== Musical style ==
"Loureiro is known for his tremendous technical skill on the guitar, frequently incorporating such techniques as two handed tapping, sweep picking (full swept arpeggios), alternate picking, hybrid picking, artificial & natural harmonics and combining legato & staccato in the same run or phrase. He is also well known for both his instructional and demonstration videos as well as for writing columns for and appearing on the cover of magazines Cover Guitarra, Guitar & Bass, and Young Guitar.
",6,== Musical style ==
"Despite being a right-handed guitarist, Loureiro is naturally left-handed. As such, he spends most of his pre-warmups focusing on his right-hand techniques.
",7,== Musical style ==
"== Personal life ==
",8,== Personal life ==
"Loureiro married Finnish pianist and keyboardist Maria Ilmoniemi in 2011. The two met during Loureiro's tenure in Tarja Turunen's Storm World Tour in 2008. Their first daughter, Livia, was born on 29 September 2011. On 21 November 2016, they welcomed twins Dante and Stella. Loureiro is a vegetarian. He has tried being a vegan in the past but he switched to vegetarianism after 6 months.
",9,== Personal life ==
"== Discography ==
",10,== Discography ==
"=== Solo ===
",11,== Discography == | === Solo ===
"No Gravity (2005)
",12,== Discography == | === Solo ===
"Universo Inverso (2006)
",13,== Discography == | === Solo ===
"Fullblast (2009)
",14,== Discography == | === Solo ===
"Sounds of Innocence (2012)
",15,== Discography == | === Solo ===
"The White Balance (DVD, 2013)
",16,== Discography == | === Solo ===
"Open Source (2020)Video lesson and instructional
",17,== Discography == | === Solo ===
"Guitarra Rock (1993)
",18,== Discography == | === Solo ===
