paragraph,paragraphIndex,section
"Hikaru Nishida (西田 ひかる, Nishida Hikaru, born August 16, 1972) is a Japanese pop singer and actress. She was born in Fujisawa, Kanagawa Prefecture, Japan, and made her singing debut on April 6, 1988 with the release of the single ""Fifteen"", named after her age at the time. Nishida is affiliated with Manase Productions.
",0,N/A
"== Biography ==
",1,== Biography ==
"=== Early life and education ===
",2,== Biography == | === Early life and education ===
"Hikaru Nishida moved to Los Angeles, California with her family in 1973 when her father was transferred there by his electrical equipment firm. There, she attended Clairbourn School in San Gabriel. Nishida visited Fujisawa during her summer and winter vacations. In 1979, she participated in a chorus with other children in Stevie Wonder's song ""Ai no, Sono"" on his album Stevie Wonder's Journey Through ""The Secret Life of Plants"". In 1985, Nishida's family moved back to Japan, where she attended the American School in Japan until her graduation in 1990. She then attended Sophia University and graduated in 1994, with a major in comparative history of Japan and China. Because of her residency in the U.S., Nishida is fluent in English. She has some trouble understanding Japanese poetry due to her time away from Japan. Nishida enjoys writing poetry, basket weaving, learning Spanish and the flute.
",3,== Biography == | === Early life and education ===
"=== Entertainment career ===
",4,== Biography == | === Entertainment career ===
"In 1988, Nishida made her entertainment debut when she was appointed as a campaign girl for Japan Air System. She also starred in the stage musical production of Little Lord Fauntleroy that year and recorded the opening theme of the anime TV adaptation Little Prince Cedie. On April 6, Nishida released her debut single ""Fifteen"". In 1991, Nishida made her debut on NHK's Kōhaku Uta Gassen, performing her single ""Tokimeite"". Nishida hosted the 2002 FIFA World Cup Preliminary Draw gala on at the Tokyo International Forum and served as an ambassador in the Nagano Olympic Peace Appeal program.
",5,== Biography == | === Entertainment career ===
"== Personal life ==
",6,== Personal life ==
"In May 2002, Nishida married Shigeki Ebi, director of Fuji Electronic Industries. She gave birth to her first son in California in 2006 and her second son in 2009. Since 2006, Nishida has lived in Nishinomiya, Hyōgo. She was the first tourism ambassador for Nishinomiya from August 2011 to the end of March 2013.
",7,== Personal life ==
"== Discography ==
",8,== Discography ==
"Clear (1989)
",9,== Discography ==
"Silhouette (1989)
",10,== Discography ==
"Tokimeki no Prologue (1990)
",11,== Discography ==
"Esprit (1991)
",12,== Discography ==
"19 Dreams (1992)
",13,== Discography ==
"Sun Dance (1993)
",14,== Discography ==
"Love Always (1994)
",15,== Discography ==
"A File of Life (1995)
",16,== Discography ==
"24 Two-Four (1996)
",17,== Discography ==
"You'll Never Know (1996)
",18,== Discography ==
"Shiawase no Katachi (1998)
",19,== Discography ==
"Love for All Seasons (2002)
",20,== Discography ==
"== Filmography ==
",21,== Filmography ==
"=== TV ===
",22,== Filmography == | === TV ===
"==== Kōhaku Uta Gassen appearances ====
",23,== Filmography == | ==== Kōhaku Uta Gassen appearances ====
"== Bibliography ==
",24,== Bibliography ==
"=== Books ===
",25,== Bibliography == | === Books ===
"5 December 1992: HUG
",26,== Bibliography == | === Books ===
"20 September 1993: HUG II
",27,== Bibliography == | === Books ===
"=== Picture books ===
",28,== Bibliography == | === Picture books ===
"20 September 1988: P-Can Island
",29,== Bibliography == | === Picture books ===
"25 February 1990: Hi-Tide (ISBN 4-8470-2131-2) ¥1550
",30,== Bibliography == | === Picture books ===
"1 April 1991: In Your Dreams (ISBN 4-8470-2183-5) ¥1950
",31,== Bibliography == | === Picture books ===
"26 October 1992: 19 Dreams (ISBN 4-06-325401-1) ¥2800
",32,== Bibliography == | === Picture books ===
"16 August 1994: Making of H.N. (ISBN 4-8470-2369-2) ¥4800. Mini-Photobook/Postcard/Video Set
",33,== Bibliography == | === Picture books ===
"== References ==
",34,== References ==
"== External links ==
",35,== External links ==
"Official website (in Japanese)
",36,== External links ==
"Hikaru Nishida discography at MusicBrainz
",37,== External links ==
"Hikaru Nishida discography at Discogs
",38,== External links ==
Hikaru Nishida at Oricon,39,== External links ==
