paragraph,paragraphIndex,section
"Ayumi Murata (村田あゆみ, Murata Ayumi) (born on January 12, 1982) is a female Japanese singer and actress from Tokyo, Japan. She has also played the role of Minako Aino in the Sailor Moon musicals from 2001 to 2002.
",0,N/A
"== Anime voice roles ==
",1,== Anime voice roles ==
"Happiness! (Opening theme)
",2,== Anime voice roles ==
"Kappa no Kaikata
",3,== Anime voice roles ==
"Kenkō Zenrakei Suieibu Umishō (Kaori Himekawa)
",4,== Anime voice roles ==
"Kono Aozora ni Yakusoku wo (Ending theme)
",5,== Anime voice roles ==
"Lamune (Ending theme)
",6,== Anime voice roles ==
"Memories Off 3.5 - Omoide no Kanata e (Ending theme and Kanata Kurosu)
",7,== Anime voice roles ==
"Myself ; Yourself (Hinako Mochida)
",8,== Anime voice roles ==
"Academy Wasshoi!
",9,== Anime voice roles ==
"== Visual novel voice roles ==
",10,== Visual novel voice roles ==
"Happiness! (Ending Theme)
",11,== Visual novel voice roles ==
"Myself ; Yourself (Hinako Mochida and one of the ending themes)
",12,== Visual novel voice roles ==
"Memories Off ~sorekara again~ (Opening theme and Kanata Kurosu)
",13,== Visual novel voice roles ==
"Omoide ni Kanata Kimi ~Memories Off~ (Kanata Kurosu)
",14,== Visual novel voice roles ==
"== External links ==
",15,== External links ==
"Ayumi Murata's official website (in Japanese)
",16,== External links ==
Ayumi Murata  at Anime News Network's encyclopedia,17,== External links ==
