paragraph,paragraphIndex,section
"Willie Clarence Hall (born August 8, 1950) is an American drummer best known for his work with Isaac Hayes and as a member of the Blues Brothers band.
",0,N/A
"== Biography ==
",1,== Biography ==
"Hall began his career as a drummer in 1965, while still in high school. He played with the Bar-Kays and Isaac Hayes' band The Movement. In the seventies, as part of the Stax-Volt Recording Section Team from 1968 to 1977, Hall backed dozens of major Stax artists on recordings, including  The Emotions, Little Milton, Carla and Rufus Thomas, Johnnie Taylor, The Staple Singers, Albert King and Isaac Hayes. Hall produced Hayes' last Stax album, and did percussion on Hayes' albums Hot Buttered Soul and The Isaac Hayes Movement, as well as his Theme from Shaft.
",2,== Biography ==
"In 1977 Hall was invited to replace drummer Al Jackson, Jr. of Booker T. & the MGs after Jackson died in 1975. Hall recorded the album Universal Language with the group before it officially disbanded. Two years later Hall, along with guitarist Steve ""The Colonel"" Cropper and bass player Donald ""Duck"" Dunn became a member of The Blues Brothers, which led to his appearance in the hit movie The Blues Brothers and its sequel Blues Brothers 2000. He also appeared as himself in the 2008 movie Soul Men.
",3,== Biography ==
"Hall has toured the world and recorded with a variety of artists, including The Blues Brothers, Steve Cropper, Cab Calloway, Aretha Franklin, Ray Charles, KC and the Sunshine Band, Bonnie Raitt, Earl Scruggs, Charlie Daniels Band, Todd Rundgren and Roger McGuinn, among others. He was also a member of The Bo-Keys, a band of highly respected Memphis musicians, including Isaac Hayes' wah-wah guitarist, Charles ""Skip"" Pitts.
",4,== Biography ==
"Hall is the father of rapper Gangsta Pat.
",5,== Biography ==
"== Collaborations ==
",6,== Collaborations ==
"With Rufus Thomas
",7,== Collaborations ==
"Do the Funky Chicken (Stax Records, 1970)
",8,== Collaborations ==
"Crown Prince of Dance (Stax Records, 1973)With Tony Joe White
",9,== Collaborations ==
"Eyes (20th Century Records, 1976)With Linda Clifford
",10,== Collaborations ==
"I'm Yours (RSO Records, 1980)With Booker T. & the M.G.'s
",11,== Collaborations ==
"Universal Language (Asylum Records, 1977)With Albert King
",12,== Collaborations ==
"Blues for Elvis – King Does the King's Things (Stax Records, 1970)
",13,== Collaborations ==
"The Blues Don't Change (Stax Records, 1974)With Jerry Butler
",14,== Collaborations ==
"The Love We Have, The Love We Had (Mercury Records, 1973)With Al Green
",15,== Collaborations ==
"Soul Survivor (A&M Records, 1987)With David Porter
",16,== Collaborations ==
"Victim of the Joke? An Opera (Enterprise Records, 1971)
",17,== Collaborations ==
"Sweat & Love (Enterprise Records, 1973)With Mavis Staples
",18,== Collaborations ==
"Mavis Staples (Volt Records, 1969)
",19,== Collaborations ==
"Only for the Lonely (Volt Records, 1970)With Shirley Brown
",20,== Collaborations ==
"Shirley Brown (Arista Records, 1977)
",21,== Collaborations ==
"Intimate Storm (Soundtown Records, 1984)With Levon Helm
",22,== Collaborations ==
"Levon Helm (ABC Records, 1978)With Yvonne Elliman
",23,== Collaborations ==
"Rising Sun (RSO Records, 1975)With The Blues Brothers
",24,== Collaborations ==
"The Blues Brothers: Music from the Soundtrack (Atlantic, 1980)
",25,== Collaborations ==
"Best of the Blues Brothers (Atlantic, 1981)
",26,== Collaborations ==
"== References ==
",27,== References ==
"== External links ==
",28,== External links ==
"Willie Hall at AllMusic
",29,== External links ==
"Willie Hall discography at Discogs
",30,== External links ==
"Willie Hall at IMDb
",31,== External links ==
Willie Hall interview on Radio Memphis,32,== External links ==
