paragraph,paragraphIndex,section
"Michalis Hatzigiannis (Greek: Μιχάλης Χατζηγιάννης; born 5 November 1978) is a Greek Cypriot singer, musician, and record producer. From 2000 to 2010, he received over 30 sales certifications in Greece, making him one of the most successful artists of the decade. He is also known for representing Cyprus in the Eurovision Song Contest in 1998. In 2010, he released his first English-language album. In 2010, Forbes listed him as the 22nd most powerful and influential celebrity in Greece and the fifth highest-ranked singer.
",0,N/A
"== Early life ==
",1,== Early life ==
"Hatzigiannis was born in Nicosia on 5 November 1978. He is a graduate of the Cyprus Music Academy at London's Royal Academy of Music, with a degree in piano, guitar, and music theory.
",2,== Early life ==
"== Musical career ==
",3,== Musical career ==
"=== 1996–2002: Beginnings, Eurovision Song Contest, and first albums ===
",4,"== Musical career == | === 1996–2002: Beginnings, Eurovision Song Contest, and first albums ==="
"When Hatzigiannis was 18, he participated in a song contest in Cyprus, where he won the first prize. He later participated in the Laiki Bank Song Contest with the song ""I Diki Mou Istoria"", written by Andreas Gerolemou, and won the first prize. In 1995, he participated in the Cypriot National Final for the Eurovision Song Contest 1995 with two songs, ""Filise Me"" (written by Andreas Gerolemou) and ""To Gramma"" (written by Leonidas Malenis). The first song came in 3rd place and the latter in second place. That year Alex Panagi won the preselection with the song ""Sti Fotia"". Michalis started his career in Cyprus with three records that all went platinum: ""Senario"", ""O Mihalis Hatzigiannis Tragouda Doro Georgiadi"" and ""Epafi"". He also participated in a musical production in Cyprus called ""Pygmalion"" in addition to also performing a number of concerts in major city tour in Cyprus titled ""Mixalis Xatzigiannis, Andreas Gerolemou"". In May 1998, he represented Cyprus in the Eurovision Song Contest. He performed the song ""Γένεσις"" (Genesis), a composition of his own and finished 11th.
",5,"== Musical career == | === 1996–2002: Beginnings, Eurovision Song Contest, and first albums ==="
"Upon arriving in Athens, Greece he collaborated with the composer Giorgos Hatzinasios and with poet and lyricist Michalis Bourboulis to create the CD single ""Aggigma Psychis"" (Touch of soul) which was released in December 1998 by BMG Greece. The album contained songs to the ANT1 TV series bearing the same title, including the hit singles ""Aggigma Psychis"" and ""To Soma pou Zitas"" (The body you seek). The album was certified platinum.
",6,"== Musical career == | === 1996–2002: Beginnings, Eurovision Song Contest, and first albums ==="
"In March 2000, Hatzigiannis released his debut album in Greece ""Paraxeni Giorti"" (Odd Celebration). Many renowned composers and lyricists collaborated for this album and produced some of the biggest hits of that year. The song ""Mono Sta Onira"" (Only in Dreams) stayed at the top of the Greek radio charts for several weeks. Two other songs from the album, title track ""Paraxeni Giorti"" and ""Ke Tha Hatho"" had similar success. The album became double-platinum and was a career landmark for the young singer-songwriter in the Greek music scene. In November, he started to perform live shows in Athens.
",7,"== Musical career == | === 1996–2002: Beginnings, Eurovision Song Contest, and first albums ==="
"Early in 2001 he released the CD single ""Den Eho Hrono"" (I have no time). It soon topped the charts and went platinum. In the summer, he toured Greece for the first time. Later that year he appeared live with Greek singer Haris Alexiou to great reviews. In the spring of 2002 he released his second solo album ""Krifo Fili"" (Secret kiss), which has settled at 3x platinum. This album contains a series of big hits such as ""Eisai Edo"" (You are here), ""To S' Agapo"" (The ""I love you""), ""Horis Anapnoi"" (Breathless), ""I Ekdromi"" (The excursion), and ""Kapnos"" . This album established him as one of the most successful singer-songwriters and promising performers in the Greek music scene. In the summer of 2002 he toured Greece again with even greater success. And in winter he shared the same stage with another Greek music icon, singer Dimitra Galani. Michalis Hatzigiannis sang at the grand opening at Souvlaki Bar in Centropolis, Laval.
",8,"== Musical career == | === 1996–2002: Beginnings, Eurovision Song Contest, and first albums ==="
"=== 2003–2005: ""Monos Mou"" and Akatallili Skini ===
",9,"== Musical career == | === 2003–2005: ""Monos Mou"" and Akatallili Skini ==="
