paragraph,paragraphIndex,section
"Winston Rogers III, professionally known by his stage name Tela, is an American rapper from Memphis, Tennessee. He was associated with Eightball & MJG early in his career.
",0,N/A
"== Discography ==
",1,== Discography ==
"=== Studio albums ===
",2,== Discography == | === Studio albums ===
"=== Independent albums ===
",3,== Discography == | === Independent albums ===
"Made in the USA (2007)
",4,== Discography == | === Independent albums ===
"Gators & Suits (2010)
",5,== Discography == | === Independent albums ===
"=== Singles ===
",6,== Discography == | === Singles ===
"==== As lead artist ====
",7,== Discography == | ==== As lead artist ====
"==== As featured artist ====
",8,== Discography == | ==== As featured artist ====
"== References ==
",9,== References ==
"== External links ==
",10,== External links ==
Tela at Discogs,11,== External links ==
