paragraph,paragraphIndex,section
"Joseph Louis Diorio (August 6, 1936 – February 2, 2022) was an American jazz guitarist. He has performed with Sonny Stitt, Hal Crook, Eddie Harris, Ira Sullivan, Stan Getz, Pat Metheny, Horace Silver, Anita O'Day, and Freddie Hubbard. In recent years he also recorded albums with modern performers including Robben Ford, Gary Willis, David Becker and Mick Goodrick.
",0,N/A
"Following in the footsteps of an uncle, Diorio took up the guitar, studying formally in the early 1950s at a local music school. He worked for a while with local bands, but in the early 1960s he ventured into New York City, where he played with several jazz musicians.
",1,N/A
"In April 2005 he struggled to regain the full use of his left hand following a stroke he suffered at his West Coast residence in San Clemente. Diorio taught at the University of Southern California. He was also one of the first instructors for the Guitar Institute of Technology. He has published several instructional books and videos, and has released ten albums under his name. He died on February 2, 2022, at the age of 85.
",2,N/A
"== Discography ==
",3,== Discography ==
"=== As leader ===
",4,== Discography == | === As leader ===
"Rapport with Wally Cirillo (Spitball, 1974)
",5,== Discography == | === As leader ===
"Solo Guitar (Spitball, 1975)
",6,== Discography == | === As leader ===
"Straight Ahead to the Light with Steve Bagby (Spitball, 1976)
",7,== Discography == | === As leader ===
"Soloduo with Wally Cirillo (Spitball, 1976)
",8,== Discography == | === As leader ===
"Peaceful Journey (Spitball, 1977)
",9,== Discography == | === As leader ===
"Bonita (Zdenek, 1980)
",10,== Discography == | === As leader ===
"Feedles with Gijs Hendriks, Bert Van Erk, Michael Baird (Timeless, 1980)
",11,== Discography == | === As leader ===
"20th Century Impressions with Jeff Berlin, Vinnie Colaiuta (J Disc, 1981)
",12,== Discography == | === As leader ===
"Earth Moon Earth (Nocture, 1987)
",13,== Discography == | === As leader ===
"Minor Elegance with Robben Ford (MGI, 1989)
",14,== Discography == | === As leader ===
"Italy (MGI, 1989)
",15,== Discography == | === As leader ===
"Double Take with Riccardo Del Fra (RAM, 1993)
",16,== Discography == | === As leader ===
"We Will Meet Again (RAM, 1993)
",17,== Discography == | === As leader ===
"Rare Birds with Mick Goodrick (RAM, 1993)
",18,== Discography == | === As leader ===
"More than Friends (RAM, 1994)
",19,== Discography == | === As leader ===
"The Breeze and I with Ira Sullivan (RAM, 1994)
",20,== Discography == | === As leader ===
"Narayani Joe DiOrio and Hal Crook (RAM, 1994)
",21,== Discography == | === As leader ===
"To Jobim with Love (RAM, 1996)
",22,== Discography == | === As leader ===
"I Remember You (RAM, 1998)
",23,== Discography == | === As leader ===
"=== As sideman ===
",24,== Discography == | === As sideman ===
"With Pete & Conte Candoli
",25,== Discography == | === As sideman ===
"The Candoli Brothers (Essential Media Group, 1978)With Eddie Harris
",26,== Discography == | === As sideman ===
"Exodus to Jazz (Vee-Jay, 1961)
",27,== Discography == | === As sideman ===
"Mighty Like a Rose (Vee-Jay, 1961)
",28,== Discography == | === As sideman ===
"Jazz for ""Breakfast at Tiffany's"" (Vee-Jay, 1961)
",29,== Discography == | === As sideman ===
"A Study in Jazz (Vee-Jay, 1962)
",30,== Discography == | === As sideman ===
"For Bird and Bags (Exodus, 1963)
",31,== Discography == | === As sideman ===
"Come on Down (Atlantic, 1970)With Sam Lazar
",32,== Discography == | === As sideman ===
"Playback (Argo, 1962)With Anita O'Day
",33,== Discography == | === As sideman ===
"Mello'day (GNP Crescendo, 1978)With Horace Silver
",34,== Discography == | === As sideman ===
"Guides to Growing Up (Silveto, 1981)With Sonny Stitt
",35,== Discography == | === As sideman ===
"Move on Over (Argo, 1963)
",36,== Discography == | === As sideman ===
"My Main Man (Argo, 1964) with Bennie GreenWith Ira Sullivan
",37,== Discography == | === As sideman ===
"Ira Sullivan (A&M, 1976) with Jaco Pastorius
",38,== Discography == | === As sideman ===
"Peace (Fantasy, 1978)
",39,== Discography == | === As sideman ===
"Multimedia (Galaxy Music, 1982)
",40,== Discography == | === As sideman ===
"An axe to grind (Ken Tamplin and friends album) (Intense records, 1990) With David Becker
",41,== Discography == | === As sideman ===
"The Color Of Sound (Acoustic Music Records, 2005)
",42,== Discography == | === As sideman ===
"== Notes ==
",43,== Notes ==
"== External Links ==
",44,== External Links ==
Joe Diorio discography at Discogs,45,== External Links ==
