paragraph,paragraphIndex,section
"Erwin Lendvai (4 June 1882, in Budapest – 21 March 1949 in Epsom, Surrey) was a Hungarian composer and choral conductor. He was an uncle of the composer Kamilló Lendvay.
",0,N/A
"Lendvai was born in Budapest.  He graduated from the National Music Academy of Budapest, studying with Hans von Koessler. He also studied with Giacomo Puccini in Milan. From 1906 on, he lived in Germany, where he began his teaching career. From 1913 to 1914, he taught at the J.-Dalcroze Institute in Hellerau, near Dresden, where he married the photographer Erna Dircksen. From 1914 to 1920, he taught composition at the Klindworth-Scharwenka Conservatory in Berlin and in 1923 choral singing at the Volksmusikschule in Hamburg.
",1,N/A
"He was also director of a musical society in Koblenz and director of the popular choir of Munich. In 1929, he premiered Arnold Schoenberg's choral work Glück Op. 35, No. 4.
",2,N/A
"In 1933, he emigrated from Germany due to the Nazi regime and after that worked as a music teacher in Kenninghall, England. After the war, he headed the Györ Conservatory of Music. He became interested in Béla Bartók's music there.
",3,N/A
"Lendvai wrote one opera, Elga (1916, to a libretto by Gerhart Hauptmann), the festival music Völkerfreiheit (1930), a symphony, Archaic dances, Scherzo for orchestra, 3 Pieces for organ Op. 4, chamber music, choral works and songs. Lendvai's choral music influenced many other choral composers.
",4,N/A
"== References ==
",5,== References ==
"== Sources ==
",6,== Sources ==
"Erwin Lendvai, Dictionnaire de la musique, Grand Larousse encyclopédique (in French)
",7,== Sources ==
"German Wikipedia article
",8,== Sources ==
"Italian Wikipedia article
",9,== Sources ==
"== Further reading ==
",10,== Further reading ==
"Hugo Leichtentritt, E. Lendvai. Berlin 1912.
",11,== Further reading ==
"Gesine Schröder, Zum Streit der Männerchöre in den Zwanziger Jahren: Eine Erinnerung an Erwin Lendvai"", in: 4. Tagung AIM Gender in Stuttgart-Hohenheim, 2.-4.2.2006 (pdf (in German)
",12,== Further reading ==
"Gesine Schröder, The Decline of Men's Choir in 20th Century Germany: An Homage to Erwin Lendvai; 2010/2013 (pdf)
",13,== Further reading ==
"== External links ==
",14,== External links ==
"Free scores by Erwin Lendvai at the International Music Score Library Project (IMSLP)
",15,== External links ==
"Texts of his songs
",16,== External links ==
"The Boston Orchestra; A New Symphony by Lendvai Heard at the Fourth Evening Concert,"" The New York Times, February 21, 1913.
",17,== External links ==
Listing of some of Lendvai's choral works,18,== External links ==
