paragraph,paragraphIndex,section
"Coleman Randolph Hawkins (November 21, 1904 – May 19, 1969), nicknamed ""Hawk"" and sometimes ""Bean"", was an American jazz tenor saxophonist. One of the first prominent jazz musicians on his instrument, as Joachim E. Berendt explained: ""there were some tenor players before him, but the instrument was not an acknowledged jazz horn"". Hawkins biographer John Chilton described the prevalent styles of tenor saxophone solos prior to Hawkins as ""mooing"" and ""rubbery belches.""  Hawkins cited as influences Happy Caldwell, Stump Evans, and Prince Robinson, although he was the first to tailor his method of improvisation to the saxophone rather than imitate the techniques of the clarinet. Hawkins' virtuosic, arpeggiated approach to improvisation, with his characteristic rich, emotional, and vibrato-laden tonal style, was the main influence on a generation of tenor players that included Chu Berry, Charlie Barnet, Tex Beneke, Ben Webster, Vido Musso, Herschel Evans, Buddy Tate, and Don Byas, and through them the later tenormen, Arnett Cobb, Illinois Jacquet, Flip Phillips, Ike Quebec, Al Sears, Paul Gonsalves, and Lucky Thompson.  While Hawkins became known with swing music during the big band era, he had a role in the development of bebop in the 1940s. Fellow saxophonist Lester Young, known as ""Pres"", commented in a 1959 interview with The Jazz Review: ""As far as I'm concerned, I think Coleman Hawkins was the President first, right? As far as myself, I think I'm the second one."" Miles Davis once said: ""When I heard Hawk, I learned to play ballads.""
",0,N/A
"== Early life ==
",1,== Early life ==
"Hawkins was born in Saint Joseph, Missouri, United States, in 1904. He was named Coleman after his mother Cordelia's maiden name. There is record of Hawkins' parents' first child, a girl, being born in 1901 and dying at the age of two. 
",2,== Early life ==
"He attended high school in Chicago, then in Topeka, Kansas at Topeka High School. He later stated that he studied harmony and composition for two years at Washburn College in Topeka while still attending high school. In his youth, he played piano and cello, and started playing saxophone at the age of nine; by the age of fourteen he was playing around eastern Kansas. The origin of Hawkins' nickname, ""Bean"", is not clear. Theories around the nickname's basis include a reference to Hawkins' head shape, his frugality (saying ""I haven't a bean"") or due to his immense knowledge of chords.
",3,== Early life ==
"== Later life and career ==
",4,== Later life and career ==
"=== 1921–1939 ===
",5,== Later life and career == | === 1921–1939 ===
"Hawkins's first significant gig was with Mamie Smith's Jazz Hounds in 1921, and he was with the band full-time from April 1922 to 1923, when he settled in New York City. In the Jazz Hounds, he coincided with Garvin Bushell, Everett Robbins, Bubber Miley and Herb Flemming. Hawkins joined Fletcher Henderson's Orchestra, where he remained until 1934, sometimes doubling on clarinet and bass saxophone. Hawkins's playing changed significantly during Louis Armstrong's tenure with the Henderson Orchestra (1924–25). In the late 1920s, Hawkins participated in some of the earliest integrated recording sessions with the Mound City Blue Blowers. During his time with Henderson, he became a star soloist with increasing prominence on records. While with the band, he and Henry ""Red"" Allen recorded a series of small group sides for ARC (on their Perfect, Melotone, Romeo, and Oriole labels). Hawkins also recorded a number of solo recordings with either piano or a pick-up band of Henderson's musicians in 1933–34, just prior to his period in Europe. He was also featured on a Benny Goodman session on February 2, 1934 for Columbia, which also featured Mildred Bailey as guest vocalist.
",6,== Later life and career == | === 1921–1939 ===
"In late 1934, Hawkins accepted an invitation to play with Jack Hylton's orchestra in London, and toured Europe as a soloist until 1939, performing and recording with Django Reinhardt and Benny Carter in Paris in 1937. During Hawkins' time touring Europe between 1934 and 1939, attention in the U.S. shifted to other tenor saxophonists, including Lester Young, Ben Webster, and Chu Berry. Following his return to the United States, he quickly re-established himself as one of the leading figures on the instrument by adding innovations to his earlier style.
",7,== Later life and career == | === 1921–1939 ===
"On October 11, 1939, he recorded a two-chorus performance of the standard ""Body and Soul"", which he had been performing at Bert Kelly's New York venue, Kelly's Stables. In a landmark recording of the swing era, captured as an afterthought at the session, Hawkins ignores almost all of the melody, with only the first four bars stated in a recognizable fashion. Hawkins' departure from the melodic themes of the tune, use of upper chord intervals, and implied passing chords in that recording have been described as ""one of the early tremors of bebop.""Loren Schoenberg, Director of National Jazz Museum in Harlem, states that “no matter how nonchalantly Hawkins tried to make the choice to record ""Body And Soul"" seem, it had long been his encore during his European years, and he had a lot riding on this session. Lester Young was at his zenith with the Basie band, and virtually all of the other major bands had a Hawkins-styled tenor in a featured position. The decades as a musical omnivore came to fruition as he signaled to pianist Gene Rodgers to make an introduction in Db. The sounds of Bach, Tatum, Armstrong, and the untold musicians who had filled his head and ears culminated in one of the greatest spontaneous set of variations ever recorded.”
",8,== Later life and career == | === 1921–1939 ===
"=== The 1940s and 1950s ===
",9,== Later life and career == | === The 1940s and 1950s ===
