paragraph,paragraphIndex,section
"Vladan Aksentijević (Serbian Cyrillic: Владан Аксентијевић; born 12 August 1977), better known by his stage name Ajs Nigrutin, is a Serbian rapper and actor.
",0,N/A
"Known for his nasal baritone vocals, comedic lyrical style and eccentric stage presence, Nigrutin rose to continental prominence as the member of the Belgrade-based recording act Bad Copy. Parallel to his work in Bad Copy, he maintains a successful solo career. He is the recipient of numerous accolades, including three Serbian Oscars of Popularity, two Melko Awards and an Indexi Award. He writes inspiring and motivational texts through intriguing metaphors, humor, and eccentric voices.
",1,N/A
"== Biography ==
",2,== Biography ==
"Vladan Aksentijević was born on 12 August 1977 in Belgrade, Serbia, at the time part of Yugoslavia.
",3,== Biography ==
"He has released three studio albums as a member of Bad Copy alongside Sky Wikluh and Timbe. Their humorous approach to hip-hop has attracted praise from various musicians, including Dragan Brajović and Don Trialeon. As a trio, they have helped popularize hip hop music in Serbia and former Yugoslavia in the early 21st century. As a solo performer, he has published four studio albums. In 2004, on behalf of One Records, he provided vocals for the 43zla album Sve same barabe on twelve different tracks. He has also been featured on the Bvana album Fujznem Džigili in 2009, and on the Mononukleozni rodjaci album Priče iz hibernacije in 2011. In 2010, Aksentijević was a featured artist on the Gru track I dalje me žele. The song achieved numerous accolades, including ""The Number One Best Rap Song of 2010"" by Kurir and the ""Number One Best Hip-Hop Songs of the Last Decade"" by Blic. Other than his music career, Nigrutin has worked as a sound man at Radio SKC for 4 years, and has done work for television and film. He has appeared in various shows as a guest, including the Abarth Serbian Challenge, AmiG Show, Veče sa Ivanom Ivanovićem, Big Brother, Ja volim Srbiju, Tvoje lice zvuči poznato and Operacija trijumf. He has also done voice work for Serbian dubs of the Kung Fu Panda franchise, Madagascar: Escape 2 Africa, the Rio movies and Despicable Me.
",4,== Biography ==
"Nigrutin  now lives in Subotica.
",5,== Biography ==
"== Discography ==
",6,== Discography ==
"=== with Bad Copy ===
",7,== Discography == | === with Bad Copy ===
"Orbod Mebej (1996, ITMM)
",8,== Discography == | === with Bad Copy ===
"Sve sami hedovi (2003, One Records)
",9,== Discography == | === with Bad Copy ===
"Najgori do sada (2006, Prohibicija)
",10,== Discography == | === with Bad Copy ===
"Krigle (2013, Mascom Records)
",11,== Discography == | === with Bad Copy ===
"=== with 43zla ===
",12,== Discography == | === with 43zla ===
"Sve same barabe (2004, One Records)
",13,== Discography == | === with 43zla ===
"=== with Bvana ===
",14,== Discography == | === with Bvana ===
"Fujznem Džigili (2009)
",15,== Discography == | === with Bvana ===
"=== Solo ===
",16,== Discography == | === Solo ===
"Nigrutinski rečeno (2002, One Records)
",17,== Discography == | === Solo ===
"Štrokavi pazuh (2005, One Records)
",18,== Discography == | === Solo ===
"Kajmak i katran (2008, One Records)
",19,== Discography == | === Solo ===
"Akupunktura Govneta (2015, One Records)
",20,== Discography == | === Solo ===
"=== with Mononukleozni rodjaci ===
",21,== Discography == | === with Mononukleozni rodjaci ===
"Priče iz hibernacije (2011)
",22,== Discography == | === with Mononukleozni rodjaci ===
"=== with Gru ===
",23,== Discography == | === with Gru ===
"I dalje me žele (2010)
",24,== Discography == | === with Gru ===
"== Filmography ==
",25,== Filmography ==
"=== Film roles ===
",26,== Filmography == | === Film roles ===
"=== Television roles ===
",27,== Filmography == | === Television roles ===
"== Awards and nominations ==
",28,== Awards and nominations ==
"=== Serbian Oscars of Popularity ===
",29,== Awards and nominations == | === Serbian Oscars of Popularity ===
"=== MTV Platinum Awards ===
",30,== Awards and nominations == | === MTV Platinum Awards ===
"=== Melko Awards ===
",31,== Awards and nominations == | === Melko Awards ===
"=== Indexi Awards ===
",32,== Awards and nominations == | === Indexi Awards ===
"== References ==
",33,== References ==
"== External links ==
",34,== External links ==
"Ajs Nigrutin on MySpace
",35,== External links ==
"Ajs Nigrutin on LastFM
",36,== External links ==
Interview for B92,37,== External links ==
