paragraph,paragraphIndex,section
"Glenn Kotche   (born December 31, 1970 in Roselle, Illinois, United States) is an American drummer and composer, best known for his involvement in the band Wilco.  He was named the 40th greatest drummer of all time by Gigwise in 2008. Prior to working with Wilco, Kotche released a four-track album
",0,N/A
"entitled Introducing. In 2003, he released a second solo album titled
",1,N/A
"Next, featuring solo drum improvisations using homemade percussion
",2,N/A
"installations. A third solo album was released in March 2006 on
",3,N/A
"Nonesuch Records, entitled Mobile. This album featured a broad range
",4,N/A
"of compositions for percussion.
",5,N/A
"== With Wilco ==
",6,== With Wilco ==
"Kotche wound up joining Wilco because of Jim O'Rourke, who originally
",7,== With Wilco ==
"caught him playing a show with Edith Frost. He went on to make
",8,== With Wilco ==
"several records with O'Rourke including two Loose Fur albums (O’Rourke, Kotche and Jeff Tweedy).  Throughout Kotche's career with Wilco
",9,== With Wilco ==
"(Yankee Hotel Foxtrot, the Grammy award-winning A Ghost is Born, The Wilco Book companion CD, Kicking Television: Live in Chicago, Sky Blue Sky, Wilco (The Album), The Whole Love, Star Wars, Schmilco, Ode to Joy, and his solo projects, he has treated the drumset as a multiple percussion instrument including home-made instruments, pitched percussion, various found objects such as scrap metal and hubcaps and orchestral instruments.
",10,== With Wilco ==
"== Other work ==
",11,== Other work ==
"Kotche has also collaborated on several other side projects with members of Wilco and others, including an ongoing band
",12,== Other work ==
"with Darin Gray called On Fillmore, cellist Fred Lonberg-Holm, members of the band Nickel Creek, percussionists David Cossin, Tim Barnes and Chris Corsano, and many others. He has appeared on over 70 recordings to date.  
",13,== Other work ==
"Kotche collaborated with the Kronos Quartet on a piece written for them along with drumset titled Anomaly, premiered at the San Francisco Jazz Festival in October 2007.  And in 2011 he worked with So Percussion on a series of pieces called Drumkit Quartets as part of Meet the Composer's Three City Dash. In 2006, he released Mobile, which he started working on in various hotel rooms during Wilco tour when he couldn't practice the drums. Kotche has also collaborated with Chicago contemporary chamber music sextet Eighth Blackbird. In 1997, Kotche began collaborating with Portland, OR folk singer/songwriter Bill Santen a.k.a. Birddog.  Kotche recorded three CDs and toured with Birddog until 2001. Birddog's debut release, The Trackhouse, the Valley, the Liquor Store Drive Thru, was produced by Elliott Smith and Paul K. Circa 2013, Kotche performed Reach Out I'll Be There on a tuned array of common kitchen items in the Delta Faucet division of Masco's ""Instrumental Touch"" commercial for their touch-sensing line of faucets.
",14,== Other work ==
"== Education ==
",15,== Education ==
"Kotche went to Lake Park High School in Roselle, IL, where he was a member of the drum line in the Lake Park Marching Band, and later the University of Kentucky, where he honed his musical skill and technique and obtained a bachelor's degree in music performance. Glenn was also a member of The Cavaliers Drum and Bugle Corps from Rosemont, Illinois in 1989, playing in the snare line. He received the Distinguished Alumnus Award from UK's College of Fine Arts in 2007.
",16,== Education ==
"== Discography ==
",17,== Discography ==
"=== Solo recordings ===
",18,== Discography == | === Solo recordings ===
"Introducing (2002)
",19,== Discography == | === Solo recordings ===
"Next (2003)
",20,== Discography == | === Solo recordings ===
"Mobile (2006)
",21,== Discography == | === Solo recordings ===
"Adventureland (2014)
",22,== Discography == | === Solo recordings ===
"Drumkit Quartets (2016) - Glenn Kotche / So Percussion
",23,== Discography == | === Solo recordings ===
"=== Group recordings ===
",24,== Discography == | === Group recordings ===
"Wilco:
",25,== Discography == | === Group recordings ===
"Yankee Hotel Foxtrot (2002)
",26,== Discography == | === Group recordings ===
"Wilco Book CD (2003)
",27,== Discography == | === Group recordings ===
"More Like the Moon EP (2003)
",28,== Discography == | === Group recordings ===
"A Ghost Is Born (2004)
",29,== Discography == | === Group recordings ===
"Kicking Television: Live in Chicago (2005)
",30,== Discography == | === Group recordings ===
"Sky Blue Sky (2007)
",31,== Discography == | === Group recordings ===
"Wilco (The Album) (2009)
",32,== Discography == | === Group recordings ===
"The Whole Love (2011)
",33,== Discography == | === Group recordings ===
"Star Wars (2015)
",34,== Discography == | === Group recordings ===
"Schmilco (2016)
",35,== Discography == | === Group recordings ===
"Ode to Joy (2019)""'Birddog:""'
",36,== Discography == | === Group recordings ===
"""The Trackhouse, the Valley, the Liquor Store Drive Thru"" (1997)
",37,== Discography == | === Group recordings ===
"""Ghost of the Season"" (1998)
",38,== Discography == | === Group recordings ===
"""A Sweet and Bitter Fancy"" (2001)On Fillmore:
",39,== Discography == | === Group recordings ===
"On Fillmore Wooden Box Set (2001)
",40,== Discography == | === Group recordings ===
"On Fillmore (2002)
",41,== Discography == | === Group recordings ===
"Sleeps with Fishes (2004)
",42,== Discography == | === Group recordings ===
"S&Man - Original Motion Picture Soundtrack (2006)
",43,== Discography == | === Group recordings ===
"Extended Vacation (2009)Loose Fur:
",44,== Discography == | === Group recordings ===
"Loose Fur (2003)
",45,== Discography == | === Group recordings ===
"Born Again in the USA (2006)The Minus 5:
",46,== Discography == | === Group recordings ===
"Down with Wilco (2003)
",47,== Discography == | === Group recordings ===
"The Gun Album (2006)Fred Lonberg-Holm Quartet:
",48,== Discography == | === Group recordings ===
"A Valentine for Fred Katz (2001)
",49,== Discography == | === Group recordings ===
"Bridges Freeze Before Roads (2006)7 Worlds Collide:
",50,== Discography == | === Group recordings ===
"The Sun Came Out (2009)Andrew Bird:
",51,== Discography == | === Group recordings ===
"Useless Creatures (2008)
",52,== Discography == | === Group recordings ===
"=== Appearances ===
",53,== Discography == | === Appearances ===
"Paul K & The Weathermen - ""Love is a Gas""
",54,== Discography == | === Appearances ===
"Simon Joyner - Yesterday, Tomorrow, and Between (1998)
",55,== Discography == | === Appearances ===
"Simon Joyner - The Lousy Dance (1999)
",56,== Discography == | === Appearances ===
"Jim O'Rourke - Eureka (1999)
",57,== Discography == | === Appearances ===
"Jim O'Rourke - Halfway to a Threeway (2000)
",58,== Discography == | === Appearances ===
"Jim O'Rourke - Insignificance (2001)
",59,== Discography == | === Appearances ===
"Bobby Conn - The Golden Age (2001)
",60,== Discography == | === Appearances ===
"Stereolab - Sound-Dust (2001)
",61,== Discography == | === Appearances ===
"Edith Frost - ""Wonder Wonder"" (2001)
",62,== Discography == | === Appearances ===
"Chelsea Walls - Original Motion Picture Soundtrack (2002)
",63,== Discography == | === Appearances ===
"Jeff Tweedy - Sunken Treasure: Live in the Pacific Northwest (2006)
",64,== Discography == | === Appearances ===
"Sean Watkins - Blinders On (2006)
",65,== Discography == | === Appearances ===
"The Nels Cline Singers - Draw Breath (2007)
",66,== Discography == | === Appearances ===
"Philip Selway - Familial (2010)
",67,== Discography == | === Appearances ===
"John Luther Adams - Ilimaq (2015)
",68,== Discography == | === Appearances ===
"EOB (Ed O'Brien) - Earth (2020)
",69,== Discography == | === Appearances ===
"== External links ==
",70,== External links ==
"Glenn Kotche website
",71,== External links ==
"Nonesuch Records
",72,== External links ==
"Glenn Kotche interview on radio program Relevant Tones (April 2014)
",73,== External links ==
"Interview with Centerstage Chicago (August 2006)
",74,== External links ==
== References ==,75,== References ==
