paragraph,paragraphIndex,section
"Olaf Thörsen (born Carlo Andrea Magnani) is an Italian guitarist and founding member of progressive power metal bands Vision Divine and Labyrinth.
",0,N/A
"== Biography ==
",1,== Biography ==
"Despite being well-acquainted with music theory, Olaf Thörsen did not start playing the guitar until the age of 20. Knowing how to read and write music gave him the ability to only focus on guitar techniques.
",2,== Biography ==
"The first band he formed was Vision in February 1991, which later changed its name to Labyrinth. The line up consisted of him on lead guitar with Frank Andiver (drums), Andrea Bartoletti (bass guitar), Andrea Cantarelli (lead guitar), and Fabio Tordiglione (vocals). In 1994 the band released its first demo entitled Midnight Resistance, and then later got signed ton to release Piece of Mind, No Limits, Return to Heaven Denied and Timeless Crime.
",3,== Biography ==
"In late 1990s Olaf created what intended to be a solo project at first under the title Vision Divine with his Labyrinth bandmates Mat Stancioiu on drums, Andrew McPauls on keyboards. Also in the line up was Andrea ""Tower"" Torricini on bass, and his once-Labyrinth-bandmate Fabio Lione on vocals. Vision Divine went on to release a self-titled album and shortly turned from a solo project into a band.
",4,== Biography ==
"After the releases of Sons of Thunder with Labyrinth and Send Me an Angel with Vision Divine, Olaf decided to leave Labyrinth and focus on Vision Divine in Summer of 2002.
",5,== Biography ==
"On September 11, 2009 Olaf reunites with Labyrinth and prepares to record a new album, Return to Heaven Denied part II, follower of their successful album from 1998. Vision Divine toured across South America in October 2009. Olaf continues to work with both bands ever since.
",6,== Biography ==
"== Discography ==
",7,== Discography ==
"=== Albums ===
",8,== Discography == | === Albums ===
"Labyrinth releases
",9,== Discography == | === Albums ===
"Midnight Resistance (1994)
",10,== Discography == | === Albums ===
"Piece of Time (1995)
",11,== Discography == | === Albums ===
"No Limits (1996)
",12,== Discography == | === Albums ===
"Return to Heaven Denied (1998)
",13,== Discography == | === Albums ===
"Timeless Crime (1999)
",14,== Discography == | === Albums ===
"Sons of Thunder (2000)
",15,== Discography == | === Albums ===
"Return to Heaven Denied Pt. II: ""A Midnight Autumn's Dream"" (2010)
",16,== Discography == | === Albums ===
"Architecture of a God (2017)
",17,== Discography == | === Albums ===
"Welcome to the Absurd Circus (2021)Vision Divine releases
",18,== Discography == | === Albums ===
"Vision Divine (1999)
",19,== Discography == | === Albums ===
"Send Me an Angel (2002)
",20,== Discography == | === Albums ===
"Stream of Consciousness (2004)
",21,== Discography == | === Albums ===
"The Perfect Machine (2005)
",22,== Discography == | === Albums ===
"The 25th Hour (2007)
",23,== Discography == | === Albums ===
"9 Degrees West of the Moon (2009)
",24,== Discography == | === Albums ===
"Destination Set to Nowhere (2012)
",25,== Discography == | === Albums ===
"When All The Heroes Are Dead (2019)
",26,== Discography == | === Albums ===
