paragraph,paragraphIndex,section
"Gustave Kahnt (1848–1923) was a Luxembourg composer and conductor of German origin.
",0,N/A
"Born on 7 October 1848 in Berlin, Kahnt was naturalized as a Luxembourger in 1890. From 1881–1909, he was bandmaster of the Luxembourg Army's Military Band. He composed marches, folk songs, theatre music and operettas, often setting to music the works of Dicks and N. S. Pierret. He died in Berschbach, Luxembourg, on 9 January 1923.
",1,N/A
"== Works ==
",2,== Works ==
"Operettas in Luxembourgish 
",3,== Works ==
"""D'Artiste vu Juxda"", music: Gustave Kahnt, text: Jos Sevenig
",4,== Works ==
"""De Kommissär kënnt"", music: Gustav Kahnt, text: Jos Sevenig
",5,== Works ==
"""De Pistouleclub"", music: Gustave Kahnt, text: Jos Sevenig
",6,== Works ==
"""En Dag an der Hell"", text and music: Gustave Kahnt
",7,== Works ==
"""Eng Loftkur op Lusdag"", music: Gustave Kahnt, text: Jos Sevenig
",8,== Works ==
"""De Geescht an der Bakstuff"", music: Gustave Kahnt, text: Jos SevenigMarches 
",9,== Works ==
"""Edmond"", march
",10,== Works ==
"""Ferdinand"", march
",11,== Works ==
"""G.-D. Guillaume"", marchOther compositions 
",12,== Works ==
"""Lentziana""
",13,== Works ==
"""Lëtzebuerger Zaldoteliewen""
",14,== Works ==
"""Ouverture Nationale""
",15,== Works ==
== References ==,16,== References ==
