paragraph,paragraphIndex,section
"Marina Valeryevna Karaseva  (Russian: Марина Валериевна Карасёва; born August 8, 1958 in Moscow) is a Russian musicologist, Honoured Art Worker of the Russian Federation, Professor of Moscow Conservatory, Department of Music Theory, Grand Doctor in Art, Ph.D. in Musicology, Member of Russian Composers Union, Fulbright Scholar, Advisor to the Rector (since 2010).
",0,N/A
"== Pedagogical contribution ==
",1,== Pedagogical contribution ==
"Karaseva is the author of a new approach to the modern ear training system. In the 1980s she created a complex methodological system of ear training using 20th century music. She has disclosed basic intonational patterns of modern post major-minor music (its melodics, new modal scales, chord system, rhythm, etc.) and has developed  systematic ways for their study in ear-training courses - from music-school to conservatory level.
",2,== Pedagogical contribution ==
"Karaseva's course combines the best features of the traditional Russian ear-training system with a new investigation into the area of modern harmony (particularly, her scientific teacher, Dr. Yuri Kholopov researches) as well as with a new psychological approach based on synesthetic listening training. This combination makes Karaseva's course an original one, unique in the world of contemporary music education.
",3,== Pedagogical contribution ==
"The ear training system created by Karaseva allows students dealing with intonationally and rhythmically complicated music patterns of contemporary music to be able to clearly select by ear (not only by theoretical analysis) interrelationships between new modes, non-third chords, and new functional tonal system. This method improves sight-singing and listening of 20th century music.
",4,== Pedagogical contribution ==
"Karaseva's course, ""Modern solfeggio"" in 3 Volumes (1st vol - music pattern selection and instructive exercises, 2nd - 20th century music examples, 3d Harmonical Solfeggio), was published in 1996. It is considered one of the most effective practical courses in ear training, and, worldwide, it is the first of its kind.
",5,== Pedagogical contribution ==
"""Modern Solfeggio"" has been approved for use throughout the Russian music educational system (colleges and conservatories) for more than 20 years.  It has also been used abroad during Karaseva's seminars, master classes and conference papers in the US, Europe and Japan.
",6,== Pedagogical contribution ==
"In 1999, Karaseva took up a Senior Fulbright Scholarship in the United States.  Her Fulbright Program research project was entitled ""Music Psychotechnology as a New Approach at the Cross-Roads of Sciences: Cognitive Musicology and Practical Psychology"" (School of Music, University of Maryland, College Park, 1999–2000).
",7,== Pedagogical contribution ==
"In the same year, she wrote a monograph, ""Solfeggio - a Psychotechnique of Ear training"" (371 pp.) where she explains the core of her methodology. This book became the first complex scientific investigation in the field of practical music cognition. Karaseva obtained a degree of Grand Doctor in Art (the highest academic degree in Russia) for this book in October 2000. A second edition was published in 2002. Her books and courses on Modern Solfeggio can be found in many libraries in the US, Europe, and Japan.
",8,== Pedagogical contribution ==
"In 2005 she created a new course in music timbre dictations, which is published with a CD containing various natural and synthetic instrumental and vocal timbres.
",9,== Pedagogical contribution ==
"The second area of Karaseva's innovative activities is the creation of interdisciplinary academic courses new to the Russian musical and academic system (in Russia music education is not part of the general university system). She has devised, and now delivers, an academic course on Social Psychology of Music for Moscow State University (Adjunct Professor of the MSU Department of Psychology, from 2001) and a course on ""Music Sociology"" at the Higher School of Economics (HSE) (Adjunct Professor of the Department of Sociology from 2006).
",10,== Pedagogical contribution ==
"Karaseva's latest research is in the field of language learning.  She is investigating the application of musical notation for the improvement of intonation in foreign-language study. She has written a course in the musical decoding of the intonation of Japanese and English speech. In 2006 her innovative interdisciplinary approach was approved at the Congress for Japanese Language Study in The Institute for Asian and African Studies affiliated with Moscow State University and at the International Congress of Asia TEFL Society in Fukuoka, Japan (her paper contribution was awarded by special TEFL grant).
",11,== Pedagogical contribution ==
"== Professional biography ==
",12,== Professional biography ==
"Karaseva undertook her basic professional music education at the Moscow Conservatory College (1973-1977), the Moscow Conservatory, Department of Music Theory and Composition (1977-1982) and then completed Postdoctoral-Fellowship study at the Moscow Conservatory (1982-1988).
",13,== Professional biography ==
