paragraph,paragraphIndex,section
"Alan Simon (born 3 July 1964) is a French folk-rock musician and composer, best known for his rock operas performed with noted rock musicians guesting. Simon is associated with Breton Celticism, and his most ambitious works are typically on themes linked to Celtic myth and history. Simon has also branched out into film-making.
",0,N/A
"== Life ==
",1,== Life ==
"Simon was born in Nantes, spending his early years in the moorlands of Goulaine. He left school at 15 to travel the world, supporting himself in a variety of trades. From 1979 to 1992 he lived in Asia. He also travelled twice around the world, financed by photographic work, journalism and musical performances. He also marketed his songs to rock musicians, having some success and building up contacts before he achieved fame.
",2,== Life ==
"He currently resides near Nantes.
",3,== Life ==
"== Career ==
",4,== Career ==
"=== Early work ===
",5,== Career == | === Early work ===
"Aged 20, he wrote his first work, The Rebel Child, which won the Grand Prize of the Society of Artists in France. In 1995, he composed his first musical story, Le Petit Arthur (Little Arthur) (Polygram), which became, three years later, one of the tools for learning the French language in Denmark. The story Les Enfants du Futur (The Children of the Future) (Walt Disney) was released in 1996 and brings together over 25 artists including Jean Reno, Albert Dupontel and Nilda Fernandez.
",6,== Career == | === Early work ===
"=== Excalibur ===
",7,== Career == | === Excalibur ===
"Simon achieved fame with his rock opera Excalibur, La Légende des Celtes (Excalibur, The Legend of the Celts) (Sony) in 1999, of which he was both songwriter and producer. The first part of an intended trilogy, Excalibur blended musical styles and was performed by Roger Hodgson (ex-Supertramp), Fairport Convention, Dan Ar Braz, Tri Yann, Angelo Branduardi, Didier Lockwood and Gabriel Yacoub. Within weeks, the album went top 10 and gold in France. Five concert performances took place between October 1999 and June 2000, including one at Paris-Bercy. A live recording, released as Excalibur, le concert mythique (Excalibur, the legendary concert) (CD and DVD) was recorded at the first performance in Rennes on 12 October 1999.
",8,== Career == | === Excalibur ===
"=== Gaia and other works ===
",9,== Career == | === Gaia and other works ===
"In the following year, Simon collaborated with Hodgson on the latter's album Open The Door. The album charted in France (Top 30), Spain (Top 5), Switzerland and Belgium. Simon co-wrote the last song on the album.
",10,== Career == | === Gaia and other works ===
"In 2003, he created GAIA (Universal / BMG / Sony), a humanitarian concept album dealing with the preservation of the environment. Guests included Midnight Oil, Justin Hayward of The Moody Blues, Zucchero, Jane Birkin, Cesaria Evora, Billy Preston. GAIA was played before 60,000 spectators in Zurich in early 2004. The album Msde the top five in Australia. He also published his first book, Gaia, carnets secrets de la planète bleue, published by Editions du Seuil in March 2003.
",11,== Career == | === Gaia and other works ===
"In 2004, he composed the song ""I have a dream"" for the anti-apartheid musical Sud Afrique. The South African group Umoja also performed Simon's song ""The Way"". In 2005, Simon directed his first feature film, O Genghis which traces the odyssey of the last nomadic Mongol descendants of Genghis Khan. This film was shot in Russia and Asia (with contributions by Jean Reno and Omar Sharif). O Genghis was released in 20 countries and has been broadcast many times on Canal +.
",12,== Career == | === Gaia and other works ===
"Fascinated by the return of the wolf to French territory, Simon wrote the 2006 screenplay Mon frère le loup (My brother the wolf). The project remains unrealised.
",13,== Career == | === Gaia and other works ===
"=== Excalibur extended ===
",14,== Career == | === Excalibur extended ===
