paragraph,paragraphIndex,section
"Tiberiu Olah or Tibor Oláh (2 January 1928 – 2 October 2002) was a Romanian-Hungarian composer, teacher and musicologist.
",0,N/A
"== Biography ==
",1,== Biography ==
"Tiberiu Olah was born in Arpad, Bihor, and began his studies at the Cluj Conservatory in 1946. From 1949-54 he studied at the Moscow Conservatory, and in 1958 he took a position as a lecturer and later as a professor at the Bucharest Conservatory. Notable students include Doina Rotaru, Horațiu Rădulescu and Christian Wilhelm Berger.
",2,== Biography ==
"Olah was a member of the Csodamalom Bábszínház Puppet Theater where he acted as a puppeteer. He received grants for research in musicology and presented studies and papers internationally. He also published reviews and articles in journals including Studii de Muzicologie, Muzica, România Literară and Melos. He died in Târgu Mureș.
",3,== Biography ==
"== Works ==
",4,== Works ==
"Olah was known for popularizing the oratorio. Selected compositions include: 
",5,== Works ==
"Cantata for women's choir, two flutes, string and percussion instruments 1956, Csango popular texts, translated by Nina Cassian
",6,== Works ==
"Prind visele aripi 1959, cantata for mixed choir and orchestra
",7,== Works ==
"Lumina lui Lenin 1959, cantata for male choir and string orchestra on lyrics by Nina Cassian
",8,== Works ==
"O stâncă se înalță 1959, cantata for mixed choir and orchestra lyrics by Maria Banus
",9,== Works ==
"The Galaxy of Man 1960, oratorio for reciter, high voice, mixed choir and orchestra by Vladimir Mayakovsky lyrics
",10,== Works ==
"Symphony 1956
",11,== Works ==
"Michael the Brave 1971, symphonic suite from the film music
",12,== Works ==
"Homonymous Crescendo 1972, piece for orchestra
",13,== Works ==
"Condemnation 1976, music videoHis music has been recorded and issued on media including:
",14,== Works ==
"[Electrecord ST-ECE 02941] Invocations III, Harmonies IV, Sonata for Clarinet solo, Sonata for Flute solo, Space and Rhythm (LP, 1986)
",15,== Works ==
"[Electrecord ST-CS 0201] Daniel Kientzy - Stockhausen / Cavanna / Harrison / Olah / Ioachimescu- Saxophone Contemporain  (LP, 1986)
",16,== Works ==
"== Awards ==
",17,== Awards ==
"Romanian Academy Award, 1965
",18,== Awards ==
"Film Music Award for White Pelican, 1966
",19,== Awards ==
"International Prize for Koussewitzky, USA, 1967
",20,== Awards ==
"Grand Prize of the Union of Composers and Musicologists of Romania for All Creation, 1993
",21,== Awards ==
"== References ==
",22,== References ==
"== External links ==
",23,== External links ==
Symphony #4 on YouTubehttps://web.archive.org/web/20101119150720/http://www.tiberiuolah.ro/home.html,24,== External links ==
