paragraph,paragraphIndex,section
"Sir Karl William Pamp Jenkins  (born 17 February 1944) is a Welsh multi-instrumentalist and composer. His best known works include the song ""Adiemus"" and the Adiemus album series; Palladio; The Armed Man; and his Requiem.
",0,N/A
"Jenkins was educated in music at Cardiff University and the Royal Academy of Music: of the latter, he is a fellow and an Associate. He joined the jazz-rock band Soft Machine in 1972 and became the group's lead songwriter in 1974. Jenkins continued to work with Soft Machine up to 1984, but has not been involved with any incarnation of the group since. Jenkins has composed music for advertisement campaigns and has won the industry prize twice.
",1,N/A
"== Early life and education ==
",2,== Early life and education ==
"Karl Jenkins was born and raised in Penclawdd, Gower, Wales. His mother was Swedish, and his father was Welsh. Jenkins received his initial musical instruction from his father, who was the local schoolteacher, chapel organist and choirmaster. He attended Gowerton Grammar School. Jenkins studied music at Cardiff University, and then commenced postgraduate studies in London at the Royal Academy of Music.
",3,== Early life and education ==
"== Career overview ==
",4,== Career overview ==
"=== Early career: Graham Collier's group and Nucleus ===
",5,== Career overview == | === Early career: Graham Collier's group and Nucleus ===
"For the bulk of his early career Jenkins was known as a jazz and jazz-rock musician, playing baritone and soprano saxophones, keyboards and oboe, an unusual instrument in a jazz context. He joined jazz composer Graham Collier's group and later co-founded the jazz-rock group Nucleus, which won first prize at the Montreux Jazz Festival in 1970.
",6,== Career overview == | === Early career: Graham Collier's group and Nucleus ===
"=== Soft Machine ===
",7,== Career overview == | === Soft Machine ===
"In 1972 he joined the Canterbury progressive rock band Soft Machine. The group played venues including The Proms, Carnegie Hall, and the Newport Jazz Festival. The album Six, on which Jenkins first played with Soft Machine, won the Melody Maker British Jazz Album of the Year award in 1973. Jenkins also won the miscellaneous musical instrument section (as he did the following year). Soft Machine was voted best small group in the Melody Maker jazz poll of 1974. The albums in which Jenkins performed and composed were Six, Seven (1973), Bundles (1975), Softs (1976) and Land of Cockayne (1981). Jenkins composed most of the tracks on Seven and nearly all of the tracks on the subsequent three albums.
",8,== Career overview == | === Soft Machine ===
"After Mike Ratledge left the band in 1976, Soft Machine did not include any of its founding members, but kept recording on a project basis with line-ups revolving around Jenkins and drummer John Marshall. Although Melody Maker had positively reviewed the Soft Machine of 1973 and 1974, Hugh Hopper, involved with the group since replacing bassist Kevin Ayers in 1968, cited Jenkins's ""third rate"" musical involvement in his own decision to leave the band, and the band of the late 1970s has been described by band member John Etheridge as wasting its potential.
",9,== Career overview == | === Soft Machine ===
"=== Other works ===
",10,== Career overview == | === Other works ===
"In November 1973, Jenkins and Ratledge participated in a live-in-the-studio performance of Mike Oldfield's Tubular Bells for the BBC. It is available on Oldfield's Elements DVD.
",11,== Career overview == | === Other works ===
"Jenkins has created advertising music, twice winning the industry prize in that field. From the 1980s, he developed a relationship with Bartle Bogle Hegarty, starting with composing musics for their Levi's jeans ""Russian"" series. He composed a classical theme used by De Beers diamond merchants for their television advertising campaign focusing on jewellery worn by people otherwise seen only in silhouette. Jenkins later included this as the title track in a compilation called Diamond Music, and eventually created Palladio, using it as the theme of the first movement. Other arrangements have included advertisements for the Renault Clio.
",12,== Career overview == | === Other works ===
"As a composer, his breakthrough came with the crossover project Adiemus. Jenkins has conducted the Adiemus project in Japan, Germany, Spain, Finland, the Netherlands, and Belgium, as well as London's Royal Albert Hall and Battersea Power Station. The Adiemus: Songs of Sanctuary (1995) album topped the classical album charts. It spawned a series of successors, each revolving around a central theme. In 2014 Jenkins released a tribute song for the 2014 Winter Olympics, performed by his new age music group also called Adiemus. Jenkins was the first international composer and conductor to conduct the University of Johannesburg Kingsway Choir led by Renette Bouwer, during his visit to South Africa as the choir performed his The Armed Man: A mass for peace together with a 70-piece orchestra.
",13,== Career overview == | === Other works ===
