paragraph,paragraphIndex,section
"Renato D'Aiello is an Italian saxophonist who lives in the United Kingdom.
",0,N/A
"== Albums ==
",1,== Albums ==
"Like Someone in Love was recorded with Damon Brown and features seven songs, among them well-known titles like Like Someone in Love and I Remember You. Of his record Sintetico, with Nicola Muresu on bass, Keith Copeland on drums and Andrea Pozza on piano, the Guardian critic wrote: ""D'Aiello's weighty, behind-the-beat sound shows how a poetic imagination can rekindle a long-gone style without nostalgia"".
",2,== Albums ==
"== Discography ==
",3,== Discography ==
"As leader
",4,== Discography ==
"Introducing (Spotlite, 2001)
",5,== Discography ==
"The Invisible Session (Schema, 2006)
",6,== Discography ==
"Sintetico (33 Jazz, 2007)
",7,== Discography ==
"Between Two Worlds (33 Jazz, 2013)
",8,== Discography ==
"Satori: The Angel (33 Jazz, 2015)As sideman
",9,== Discography ==
"Tenorama John Williams (Spotlite, 2003)
",10,== Discography ==
"More Questions Than Answers, Louise Gibbs (33 Jazz, 2005)
",11,== Discography ==
"Ballads, Nicola Muresu, Bruno Montrone (33 Jazz, 2014)
",12,== Discography ==
"Blues on the Run, Damon BrownAs guest
",13,== Discography ==
"Ohm Guru – Funk My Ass (1995)
",14,== Discography ==
"DJ Rodriguez – World Wide Funk (1998)
",15,== Discography ==
"Paolo Fedreghini & Marco Bianchi – Circus in C Minor (2004)
",16,== Discography ==
"Bobby Blanco & Miki Moto – Black Sugar (2005)
",17,== Discography ==
"The Invisible Session – To the Powerful (2005)
",18,== Discography ==
== References ==,19,== References ==
